,scheduler,makespan_ratio
267,BILScheduler,1.066666666715555
268,BILScheduler,1.0833333333888888
269,BILScheduler,1.3333333325555554
270,BILScheduler,1.3333333325555554
271,BILScheduler,1.0000000005833334
272,BILScheduler,1.1999999994
273,BILScheduler,1.1999999998
274,BILScheduler,1.0000000003
275,BILScheduler,1.1428571430408163
276,BILScheduler,1.24999999946875
277,BILScheduler,1.1428571430408163
278,BILScheduler,1.0740740740459531
279,BILScheduler,1.1428571430408163
280,BILScheduler,1.0000000003
281,BILScheduler,1.285714285132653
282,BILScheduler,1.1428571430408163
283,BILScheduler,1.166666666388889
284,BILScheduler,1.0000000003
285,BILScheduler,1.285714285132653
286,BILScheduler,1.0740740740459531
287,BILScheduler,1.24999999946875
288,BILScheduler,1.0833333333888888
289,BILScheduler,1.3333333325555554
290,BILScheduler,1.1999999994
291,BILScheduler,1.0833333333888888
292,BILScheduler,1.1999999998
293,BILScheduler,1.0000000003
294,BILScheduler,1.1999999998
295,BILScheduler,1.24999999946875
296,BILScheduler,1.0000000003
297,BILScheduler,1.0000000003
298,BILScheduler,1.0833333333888888
299,BILScheduler,1.062499999957031
300,BILScheduler,1.1999999994
301,BILScheduler,1.066666666715555
302,BILScheduler,1.0000000003
303,BILScheduler,1.1428571430408163
304,BILScheduler,1.0238095238310656
305,BILScheduler,1.24999999946875
306,BILScheduler,1.1999999998
307,BILScheduler,1.0000000005833334
308,BILScheduler,1.0740740740459531
309,BILScheduler,1.0833333333888888
310,BILScheduler,1.1428571430408163
311,BILScheduler,1.166666666388889
312,BILScheduler,1.066666666715555
313,BILScheduler,1.1428571430408163
314,BILScheduler,1.0624999999072264
315,BILScheduler,1.0833333333888888
316,BILScheduler,1.285714285132653
317,BILScheduler,1.24999999946875
318,BILScheduler,1.1428571430408163
319,BILScheduler,1.19999999964
320,BILScheduler,1.0624999999072264
321,BILScheduler,1.0833333333888888
322,BILScheduler,1.1428571430408163
323,BILScheduler,1.1999999998
324,BILScheduler,1.0740740740459531
325,BILScheduler,1.19999999964
326,BILScheduler,1.19999999964
327,BILScheduler,1.0000000005833334
328,BILScheduler,1.1428571430408163
329,BILScheduler,1.1428571430408163
330,BILScheduler,1.0740740740459531
331,BILScheduler,1.3333333325555554
332,BILScheduler,1.0238095238310656
333,BILScheduler,1.24999999946875
334,BILScheduler,1.1999999994
335,BILScheduler,1.066666666715555
336,BILScheduler,1.0833333333888888
337,BILScheduler,1.0833333333888888
338,BILScheduler,1.0833333333888888
339,BILScheduler,1.166666666388889
340,BILScheduler,1.0000000005833334
341,BILScheduler,1.0833333333888888
342,BILScheduler,1.0740740740459531
343,BILScheduler,1.1428571430408163
344,BILScheduler,1.19999999964
345,BILScheduler,1.1428571430408163
346,BILScheduler,1.1999999998
347,BILScheduler,1.0000000007
348,BILScheduler,1.19999999964
349,BILScheduler,1.0000000003
350,BILScheduler,1.0000000003
351,BILScheduler,1.1428571430408163
352,BILScheduler,1.066666666715555
353,BILScheduler,1.24999999946875
354,BILScheduler,1.3333333325555554
355,BILScheduler,1.0833333333888888
356,BILScheduler,1.0000000005833334
357,BILScheduler,1.0740740740459531
358,BILScheduler,1.0833333333888888
359,BILScheduler,1.1999999998
360,BILScheduler,1.3333333325555554
361,BILScheduler,1.1999999994
362,BILScheduler,1.24999999946875
363,BILScheduler,1.0238095238310656
364,BILScheduler,1.1428571430408163
365,BILScheduler,1.166666666388889
366,BILScheduler,1.1428571430408163
367,BILScheduler,1.1999999998
368,BILScheduler,1.1999999994
369,BILScheduler,1.3333333325555554
370,BILScheduler,1.066666666715555
371,BILScheduler,1.19999999964
372,BILScheduler,1.0238095238310656
373,BILScheduler,1.3333333325555554
374,BILScheduler,1.066666666715555
375,BILScheduler,1.19999999968
376,BILScheduler,1.1999999998
377,BILScheduler,1.0833333333888888
378,BILScheduler,1.0000000003
379,BILScheduler,1.19999999964
380,BILScheduler,1.1428571430408163
381,BILScheduler,1.0000000005833334
382,BILScheduler,1.1999999998
383,BILScheduler,1.066666666715555
384,BILScheduler,1.066666666715555
385,BILScheduler,1.0000000005833334
386,BILScheduler,1.0000000007
387,BILScheduler,1.0740740740459531
388,BILScheduler,1.1999999994
389,BILScheduler,1.066666666715555
390,BILScheduler,1.0000000003
391,BILScheduler,1.066666666715555
392,BILScheduler,1.0000000003
393,BILScheduler,1.3333333325555554
394,BILScheduler,1.0238095238310656
395,BILScheduler,1.3333333325555554
396,BILScheduler,1.0000000003
397,BILScheduler,1.066666666715555
398,BILScheduler,1.066666666715555
399,BILScheduler,1.3333333325555554
400,BILScheduler,1.0624999999072264
401,BILScheduler,1.0740740740459531
402,BILScheduler,1.0624999999072264
403,BILScheduler,1.3333333325555554
404,BILScheduler,1.19999999964
405,BILScheduler,1.0624999999072264
406,BILScheduler,1.0000000003
407,BILScheduler,1.0000000005833334
408,BILScheduler,1.19999999964
409,BILScheduler,1.1999999998
410,BILScheduler,1.166666666388889
411,BILScheduler,1.0000000003
412,BILScheduler,1.0000000003
413,BILScheduler,1.0740740740459531
414,BILScheduler,1.0624999999736326
415,BILScheduler,1.24999999946875
416,BILScheduler,1.19999999964
417,BILScheduler,1.1999999998
418,BILScheduler,1.0000000003
419,BILScheduler,1.0000000007
420,BILScheduler,1.3333333325555554
421,BILScheduler,1.1428571430408163
422,BILScheduler,1.1999999994
423,BILScheduler,1.066666666715555
424,BILScheduler,1.1428571430408163
425,BILScheduler,1.3333333325555554
426,BILScheduler,1.0000000003
427,BILScheduler,1.1999999998
428,BILScheduler,1.0000000003
429,BILScheduler,1.24999999946875
430,BILScheduler,1.0000000007
431,BILScheduler,1.19999999964
432,BILScheduler,1.19999999964
433,BILScheduler,1.0740740740459531
434,BILScheduler,1.0000000007
435,BILScheduler,1.1428571430408163
436,BILScheduler,1.0238095238310656
437,BILScheduler,1.0000000005833334
438,BILScheduler,1.0000000003
439,BILScheduler,1.0000000003
440,BILScheduler,1.0740740740459531
441,BILScheduler,1.1999999994
442,BILScheduler,1.3333333325555554
443,BILScheduler,1.0000000003
444,BILScheduler,1.0624999999072264
445,BILScheduler,1.0000000007
446,BILScheduler,1.066666666715555
447,BILScheduler,1.0833333333888888
448,BILScheduler,1.1999999998
449,BILScheduler,1.0000000005833334
450,BILScheduler,1.0833333333888888
451,BILScheduler,1.0238095238310656
452,BILScheduler,1.1999999994
453,BILScheduler,1.285714285132653
454,BILScheduler,1.0833333333888888
455,BILScheduler,1.0000000005833334
456,BILScheduler,1.0000000007
457,BILScheduler,1.3333333325555554
458,BILScheduler,1.3333333325555554
459,BILScheduler,1.166666666388889
460,BILScheduler,1.166666666388889
461,BILScheduler,1.1999999994
462,BILScheduler,1.1428571430408163
463,BILScheduler,1.0624999999072264
464,BILScheduler,1.0000000007
465,BILScheduler,1.0238095238310656
466,BILScheduler,1.1428571430408163
467,BILScheduler,1.0740740740459531
468,BILScheduler,1.285714285132653
469,BILScheduler,1.1428571430408163
470,BILScheduler,1.24999999946875
471,BILScheduler,1.24999999946875
472,BILScheduler,1.285714285132653
473,BILScheduler,1.1428571430408163
474,BILScheduler,1.0740740740459531
475,BILScheduler,1.1428571430408163
476,BILScheduler,1.24999999946875
477,BILScheduler,1.0238095238310656
478,BILScheduler,1.0000000005833334
479,BILScheduler,1.1999999998
480,BILScheduler,1.19999999964
481,BILScheduler,1.3333333325555554
482,BILScheduler,1.1999999994
483,BILScheduler,1.3333333325555554
484,BILScheduler,1.0000000003
485,BILScheduler,1.0000000007
486,BILScheduler,1.0833333333888888
487,BILScheduler,1.066666666715555
488,BILScheduler,1.166666666388889
489,BILScheduler,1.0000000005833334
490,BILScheduler,1.0238095238310656
491,BILScheduler,1.0000000003
492,BILScheduler,1.0833333333888888
493,BILScheduler,1.166666666388889
494,BILScheduler,1.0238095238310656
495,BILScheduler,1.0238095238310656
496,BILScheduler,1.1999999994
497,BILScheduler,1.19999999964
498,BILScheduler,1.0833333333888888
499,BILScheduler,1.3333333325555554
500,BILScheduler,1.0000000003
501,BILScheduler,1.1999999994
502,BILScheduler,1.066666666715555
503,BILScheduler,1.0000000007
504,BILScheduler,1.0000000003
505,BILScheduler,1.1999999994
506,BILScheduler,1.0624999999072264
507,BILScheduler,1.1999999994
508,BILScheduler,1.0000000005833334
509,BILScheduler,1.0740740740459531
510,BILScheduler,1.0238095238310656
511,BILScheduler,1.0000000003
512,BILScheduler,1.066666666715555
513,BILScheduler,1.1999999998
514,BILScheduler,1.1999999998
515,BILScheduler,1.0000000003
516,BILScheduler,1.0000000003
517,BILScheduler,1.0000000005833334
518,BILScheduler,1.0740740740459531
519,BILScheduler,1.1428571430408163
520,BILScheduler,1.0624999999072264
521,BILScheduler,1.1999999994
522,BILScheduler,1.1428571430408163
523,BILScheduler,1.0238095238310656
524,BILScheduler,1.19999999964
525,BILScheduler,1.1999999998
526,BILScheduler,1.0740740740459531
527,BILScheduler,1.0833333333888888
528,BILScheduler,1.0000000003
529,BILScheduler,1.0000000003
530,BILScheduler,1.19999999964
531,BILScheduler,1.0238095238310656
532,BILScheduler,1.0000000007
533,BILScheduler,1.0238095238310656
534,BILScheduler,1.0833333333888888
535,BILScheduler,1.285714285132653
536,BILScheduler,1.066666666715555
537,BILScheduler,1.0238095238310656
538,BILScheduler,1.3333333325555554
539,BILScheduler,1.1999999994
540,BILScheduler,1.0000000005833334
541,BILScheduler,1.1428571430408163
542,BILScheduler,1.3333333325555554
543,BILScheduler,1.1999999994
544,BILScheduler,1.24999999946875
545,BILScheduler,1.0740740740459531
546,BILScheduler,1.0000000003
547,BILScheduler,1.0624999999072264
548,BILScheduler,1.1428571430408163
549,BILScheduler,1.0740740740459531
550,BILScheduler,1.0000000007
551,BILScheduler,1.0238095238310656
552,BILScheduler,1.066666666715555
553,BILScheduler,1.0740740740459531
554,BILScheduler,1.1428571430408163
555,BILScheduler,1.1428571430408163
556,BILScheduler,1.066666666715555
557,BILScheduler,1.285714285132653
558,BILScheduler,1.1428571430408163
559,BILScheduler,1.066666666715555
560,BILScheduler,1.0624999999072264
561,BILScheduler,1.0624999999072264
562,BILScheduler,1.0740740740459531
563,BILScheduler,1.3333333325555554
564,BILScheduler,1.19999999964
565,BILScheduler,1.0833333333888888
566,BILScheduler,1.0624999999072264
567,BILScheduler,1.3333333325555554
568,BILScheduler,1.0833333333888888
569,BILScheduler,1.0000000007
570,BILScheduler,1.1428571430408163
571,BILScheduler,1.0000000007
572,BILScheduler,1.1428571430408163
573,BILScheduler,1.0000000007
574,BILScheduler,1.0238095238310656
575,BILScheduler,1.0238095238310656
576,BILScheduler,1.24999999946875
577,BILScheduler,1.1999999994
578,BILScheduler,1.0000000007
579,BILScheduler,1.1999999994
580,BILScheduler,1.3333333325555554
581,BILScheduler,1.0624999999072264
582,BILScheduler,1.166666666388889
583,BILScheduler,1.19999999964
584,BILScheduler,1.0740740740459531
585,BILScheduler,1.1428571430408163
586,BILScheduler,1.066666666715555
587,BILScheduler,1.3333333325555554
588,BILScheduler,1.0624999999072264
589,BILScheduler,1.0624999999072264
590,BILScheduler,1.0000000003
591,BILScheduler,1.0000000003
592,BILScheduler,1.285714285132653
593,BILScheduler,1.0000000005833334
594,BILScheduler,1.0000000005833334
595,BILScheduler,1.24999999946875
596,BILScheduler,1.1428571430408163
597,BILScheduler,1.19999999964
598,BILScheduler,1.066666666715555
599,BILScheduler,1.24999999946875
600,BILScheduler,1.285714285132653
601,BILScheduler,1.0000000005833334
602,BILScheduler,1.0000000003
603,BILScheduler,1.3333333325555554
604,BILScheduler,1.0000000003
605,BILScheduler,1.285714285132653
606,BILScheduler,1.0000000007
607,BILScheduler,1.0000000007
608,BILScheduler,1.0238095238310656
609,BILScheduler,1.166666666388889
610,BILScheduler,1.19999999964
611,BILScheduler,1.0000000003
612,BILScheduler,1.0833333333888888
613,BILScheduler,1.0624999999072264
614,BILScheduler,1.0238095238310656
615,BILScheduler,1.1428571430408163
616,BILScheduler,1.24999999946875
617,BILScheduler,1.3333333325555554
618,BILScheduler,1.066666666715555
619,BILScheduler,1.0740740740459531
620,BILScheduler,1.19999999964
621,BILScheduler,1.0833333333888888
622,BILScheduler,1.0740740740459531
623,BILScheduler,1.285714285132653
624,BILScheduler,1.0000000003
625,BILScheduler,1.0238095238310656
626,BILScheduler,1.0000000003
627,BILScheduler,1.0740740740459531
628,BILScheduler,1.0000000003
629,BILScheduler,1.0000000007
630,BILScheduler,1.0000000005833334
631,BILScheduler,1.24999999946875
632,BILScheduler,1.0000000003
633,BILScheduler,1.0740740740459531
634,BILScheduler,1.1428571430408163
635,BILScheduler,1.0740740740459531
636,BILScheduler,1.3333333325555554
637,BILScheduler,1.24999999946875
638,BILScheduler,1.062499999957031
639,BILScheduler,1.0740740740459531
640,BILScheduler,1.0238095238310656
641,BILScheduler,1.3333333325555554
642,BILScheduler,1.1999999994
643,BILScheduler,1.0000000007
644,BILScheduler,1.0000000003
645,BILScheduler,1.0833333333888888
646,BILScheduler,1.0833333333888888
647,BILScheduler,1.19999999964
648,BILScheduler,1.19999999968
649,BILScheduler,1.24999999946875
650,BILScheduler,1.0833333333888888
651,BILScheduler,1.0238095238310656
652,BILScheduler,1.0624999999072264
653,BILScheduler,1.0000000007
654,BILScheduler,1.1428571430408163
655,BILScheduler,1.1428571430408163
656,BILScheduler,1.0000000003
657,BILScheduler,1.166666666388889
658,BILScheduler,1.0833333333888888
659,BILScheduler,1.0238095238310656
660,BILScheduler,1.066666666715555
661,BILScheduler,1.0000000007
662,BILScheduler,1.1428571430408163
663,BILScheduler,1.066666666715555
664,BILScheduler,1.0833333333888888
665,BILScheduler,1.0000000003
666,BILScheduler,1.1428571430408163
667,BILScheduler,1.3333333325555554
668,BILScheduler,1.1999999994
669,BILScheduler,1.1999999998
670,BILScheduler,1.0000000005833334
671,BILScheduler,1.062499999957031
672,BILScheduler,1.166666666388889
673,BILScheduler,1.1428571430408163
674,BILScheduler,1.285714285132653
675,BILScheduler,1.166666666388889
676,BILScheduler,1.0833333333888888
677,BILScheduler,1.0238095238310656
678,BILScheduler,1.0000000007
679,BILScheduler,1.1999999994
680,BILScheduler,1.1999999994
681,BILScheduler,1.285714285132653
682,BILScheduler,1.0740740740459531
683,BILScheduler,1.285714285132653
684,BILScheduler,1.0000000007
685,BILScheduler,1.0624999999072264
686,BILScheduler,1.0740740740459531
687,BILScheduler,1.1428571430408163
688,BILScheduler,1.1428571430408163
689,BILScheduler,1.0238095238310656
690,BILScheduler,1.166666666388889
691,BILScheduler,1.1428571430408163
692,BILScheduler,1.285714285132653
693,BILScheduler,1.166666666388889
694,BILScheduler,1.166666666388889
695,BILScheduler,1.1999999994
696,BILScheduler,1.066666666715555
697,BILScheduler,1.0000000007
698,BILScheduler,1.1999999998
699,BILScheduler,1.0000000007
700,BILScheduler,1.1999999994
701,BILScheduler,1.066666666715555
702,BILScheduler,1.24999999946875
703,BILScheduler,1.166666666388889
704,BILScheduler,1.0833333333888888
705,BILScheduler,1.285714285132653
706,BILScheduler,1.19999999964
707,BILScheduler,1.1428571430408163
708,BILScheduler,1.1999999998
709,BILScheduler,1.0238095238310656
710,BILScheduler,1.0000000005833334
711,BILScheduler,1.166666666388889
712,BILScheduler,1.3333333325555554
713,BILScheduler,1.24999999946875
714,BILScheduler,1.0740740740459531
715,BILScheduler,1.19999999964
716,BILScheduler,1.1428571430408163
717,BILScheduler,1.166666666388889
718,BILScheduler,1.3333333325555554
719,BILScheduler,1.0740740740459531
720,BILScheduler,1.062499999957031
721,BILScheduler,1.0000000003
722,BILScheduler,1.0238095238310656
723,BILScheduler,1.0238095238310656
724,BILScheduler,1.1999999998
725,BILScheduler,1.0000000007
726,BILScheduler,1.1999999998
727,BILScheduler,1.166666666388889
728,BILScheduler,1.0000000005833334
729,BILScheduler,1.066666666715555
730,BILScheduler,1.166666666388889
731,BILScheduler,1.1428571430408163
732,BILScheduler,1.19999999968
733,BILScheduler,1.24999999946875
734,BILScheduler,1.0000000003
735,BILScheduler,1.1428571430408163
736,BILScheduler,1.1428571430408163
737,BILScheduler,1.1999999994
738,BILScheduler,1.1428571430408163
739,BILScheduler,1.066666666715555
740,BILScheduler,1.0000000003
741,BILScheduler,1.0238095238310656
742,BILScheduler,1.166666666388889
743,BILScheduler,1.24999999946875
744,BILScheduler,1.166666666388889
745,BILScheduler,1.0000000007
746,BILScheduler,1.1999999998
747,BILScheduler,1.0740740740459531
748,BILScheduler,1.3333333325555554
749,BILScheduler,1.0000000005833334
750,BILScheduler,1.0000000003
751,BILScheduler,1.1999999998
752,BILScheduler,1.0624999999072264
753,BILScheduler,1.1428571430408163
754,BILScheduler,1.1428571430408163
755,BILScheduler,1.0624999999736326
756,BILScheduler,1.0624999999072264
757,BILScheduler,1.0000000003
758,BILScheduler,1.3333333325555554
759,BILScheduler,1.166666666388889
760,BILScheduler,1.0238095238310656
761,BILScheduler,1.0000000005833334
762,BILScheduler,1.0000000003
763,BILScheduler,1.066666666715555
764,BILScheduler,1.0000000003
765,BILScheduler,1.166666666388889
766,BILScheduler,1.1428571430408163
767,BILScheduler,1.285714285132653
768,BILScheduler,1.0000000005833334
769,BILScheduler,1.0238095238310656
770,BILScheduler,1.0833333333888888
771,BILScheduler,1.0238095238310656
772,BILScheduler,1.0000000005833334
773,BILScheduler,1.0000000007
774,BILScheduler,1.0000000003
775,BILScheduler,1.1428571430408163
776,BILScheduler,1.3333333325555554
777,BILScheduler,1.0000000003
778,BILScheduler,1.19999999964
779,BILScheduler,1.1428571430408163
780,BILScheduler,1.0000000003
781,BILScheduler,1.066666666715555
782,BILScheduler,1.0000000003
783,BILScheduler,1.1999999994
784,BILScheduler,1.0000000003
785,BILScheduler,1.1428571430408163
786,BILScheduler,1.1428571430408163
787,BILScheduler,1.0000000007
788,BILScheduler,1.062499999957031
789,BILScheduler,1.0740740740459531
790,BILScheduler,1.166666666388889
791,BILScheduler,1.0000000003
792,BILScheduler,1.066666666715555
793,BILScheduler,1.285714285132653
794,BILScheduler,1.1999999998
795,BILScheduler,1.1999999998
796,BILScheduler,1.1428571430408163
797,BILScheduler,1.0740740740459531
798,BILScheduler,1.3333333325555554
799,BILScheduler,1.0740740740459531
800,BILScheduler,1.0000000005833334
801,BILScheduler,1.1428571430408163
802,BILScheduler,1.0000000003
803,BILScheduler,1.0740740740459531
804,BILScheduler,1.19999999968
805,BILScheduler,1.1428571430408163
806,BILScheduler,1.0000000005833334
807,BILScheduler,1.066666666715555
808,BILScheduler,1.19999999964
809,BILScheduler,1.19999999964
810,BILScheduler,1.0000000005833334
811,BILScheduler,1.24999999946875
812,BILScheduler,1.1428571430408163
813,BILScheduler,1.19999999964
814,BILScheduler,1.1428571430408163
815,BILScheduler,1.24999999946875
