,scheduler,makespan_ratio
183,CpopScheduler,1.7299778640092156
184,CpopScheduler,1.5003832002101471
185,CpopScheduler,1.3512372633630496
186,CpopScheduler,1.0000000000312494
187,CpopScheduler,1.7251198641887646
188,CpopScheduler,1.2985238217919972
189,CpopScheduler,1.962983574470001
190,CpopScheduler,1.2543358439676826
191,CpopScheduler,1.3469656525140363
192,CpopScheduler,1.9625158636725772
193,CpopScheduler,1.0000000000652316
194,CpopScheduler,1.0000000000271398
195,CpopScheduler,1.8871628311002937
196,CpopScheduler,1.3936382590659977
197,CpopScheduler,1.7055325330804967
198,CpopScheduler,1.9456716181391842
199,CpopScheduler,1.8190692230196213
200,DuplexScheduler,1.0
201,DuplexScheduler,1.0
202,DuplexScheduler,1.0257727176640492
203,DuplexScheduler,1.0
204,DuplexScheduler,1.0054927311255588
205,DuplexScheduler,1.0
206,DuplexScheduler,1.0325565171272397
207,DuplexScheduler,1.0000148580192338
208,DuplexScheduler,1.0
209,DuplexScheduler,1.0
210,DuplexScheduler,1.0
211,DuplexScheduler,1.0
212,DuplexScheduler,1.0
213,DuplexScheduler,1.0
214,DuplexScheduler,1.000112111360443
215,DuplexScheduler,1.0000954037067675
216,DuplexScheduler,1.0000000000000144
217,DuplexScheduler,1.0024599161862284
218,DuplexScheduler,1.0002526033888757
219,DuplexScheduler,1.0014673069170756
220,DuplexScheduler,1.0000917858700442
221,DuplexScheduler,1.0
222,DuplexScheduler,1.0003573149283345
223,DuplexScheduler,1.000374777907622
224,DuplexScheduler,1.224897496796071
225,DuplexScheduler,1.0003072307778376
226,DuplexScheduler,1.001659125766293
227,DuplexScheduler,1.0
228,DuplexScheduler,1.0000927144975793
229,DuplexScheduler,1.000430753800952
230,DuplexScheduler,1.1604062832029278
231,DuplexScheduler,1.0
232,DuplexScheduler,1.000243481581161
233,DuplexScheduler,1.0000671603281357
234,DuplexScheduler,1.0
235,DuplexScheduler,1.0079198248287475
236,DuplexScheduler,1.0
237,DuplexScheduler,1.0015642878290978
238,DuplexScheduler,1.0009014086648358
239,DuplexScheduler,1.0714582550388128
240,DuplexScheduler,1.0034085527920895
241,DuplexScheduler,1.0
242,DuplexScheduler,1.0122026197081
243,DuplexScheduler,1.2601626544341826
244,DuplexScheduler,1.2468826593627693
245,DuplexScheduler,1.0
246,DuplexScheduler,1.0016929736227536
247,DuplexScheduler,1.0
248,DuplexScheduler,1.0216927879421651
249,DuplexScheduler,1.0241148840712926
250,DuplexScheduler,1.0
251,DuplexScheduler,1.0043048393298835
252,DuplexScheduler,1.3794158050511065
253,DuplexScheduler,1.0
254,DuplexScheduler,1.0
255,DuplexScheduler,1.001989041727874
256,DuplexScheduler,1.000583003470882
257,DuplexScheduler,1.0
258,DuplexScheduler,1.0265511724888172
259,DuplexScheduler,1.000391233812092
260,DuplexScheduler,1.0000079258635655
261,DuplexScheduler,1.000397862098965
262,DuplexScheduler,1.0
263,DuplexScheduler,1.0
264,DuplexScheduler,1.060696044465193
265,DuplexScheduler,1.0532248037240588
266,DuplexScheduler,1.0022988451498689
267,DuplexScheduler,1.0022153638872482
268,DuplexScheduler,1.0994237523538855
269,DuplexScheduler,1.0
270,DuplexScheduler,1.000153363805374
271,DuplexScheduler,1.0002057388485583
272,DuplexScheduler,1.0092982731604216
273,DuplexScheduler,1.0
274,DuplexScheduler,1.0
275,DuplexScheduler,1.0
276,DuplexScheduler,1.0
277,DuplexScheduler,1.0
278,DuplexScheduler,1.0
279,DuplexScheduler,1.0
280,DuplexScheduler,1.0
281,DuplexScheduler,1.0
282,DuplexScheduler,1.0012909960251204
283,DuplexScheduler,1.0003524535776755
284,DuplexScheduler,1.0000301262000861
285,DuplexScheduler,1.0001775064606864
286,DuplexScheduler,1.000000000000004
287,DuplexScheduler,1.0
288,DuplexScheduler,1.0
289,DuplexScheduler,1.0013704919119344
290,DuplexScheduler,1.0003926737991975
291,DuplexScheduler,1.0115455951682266
292,DuplexScheduler,1.135454568619647
293,DuplexScheduler,1.0
294,DuplexScheduler,1.0
295,DuplexScheduler,1.005255675148
296,DuplexScheduler,1.0004295458127395
297,DuplexScheduler,1.0
298,DuplexScheduler,1.0000672409681055
299,DuplexScheduler,1.0000852786135923
300,ETFScheduler,1.0
301,ETFScheduler,1.0
302,ETFScheduler,1.0334267645806172
303,ETFScheduler,1.0018506211535891
304,ETFScheduler,1.000830776006316
305,ETFScheduler,1.0007949881776257
306,ETFScheduler,1.1468065635871854
307,ETFScheduler,1.0
308,ETFScheduler,1.0
309,ETFScheduler,1.0
310,ETFScheduler,1.0
311,ETFScheduler,1.0
312,ETFScheduler,1.0
313,ETFScheduler,1.0001429584323958
314,ETFScheduler,1.0005919324879893
315,ETFScheduler,1.000567058539691
316,ETFScheduler,1.0000000000000142
317,ETFScheduler,1.0
318,ETFScheduler,1.0008894111488
319,ETFScheduler,1.0
320,ETFScheduler,1.0177210345018286
321,ETFScheduler,1.002189263006048
322,ETFScheduler,1.001142011739315
323,ETFScheduler,1.0026298978520232
324,ETFScheduler,1.2220332382713175
325,ETFScheduler,1.0
326,ETFScheduler,1.0
327,ETFScheduler,1.0
328,ETFScheduler,1.0009205373153662
329,ETFScheduler,1.0008212267542127
330,ETFScheduler,1.223676516302522
331,ETFScheduler,1.0
332,ETFScheduler,1.0002891934629026
333,ETFScheduler,1.0007538835508032
334,ETFScheduler,1.0
335,ETFScheduler,1.0000227942785798
336,ETFScheduler,1.0362178054362194
337,ETFScheduler,1.0013701458700168
338,ETFScheduler,1.0009969992992316
339,ETFScheduler,1.0
340,ETFScheduler,1.000678087571547
341,ETFScheduler,1.0
342,ETFScheduler,1.0007703042652891
343,ETFScheduler,1.307242243868374
344,ETFScheduler,1.6152093065592639
345,ETFScheduler,1.0
346,ETFScheduler,1.0022699236573356
347,ETFScheduler,1.0
348,ETFScheduler,1.06906538061132
349,ETFScheduler,1.046174540641408
350,ETFScheduler,1.0010483685561946
351,ETFScheduler,1.0044974135062716
352,ETFScheduler,1.709377119339839
353,ETFScheduler,1.0
354,ETFScheduler,1.0
355,ETFScheduler,1.003192785885209
356,ETFScheduler,1.00068190888746
357,ETFScheduler,1.0267099206541488
