,scheduler,makespan_ratio
277,DuplexScheduler,1.0559465427867676
278,DuplexScheduler,1.1259008418693242
279,DuplexScheduler,1.000000000000001
280,DuplexScheduler,1.144520269325425
281,DuplexScheduler,1.3163869199578362
282,DuplexScheduler,1.3063248249108026
283,DuplexScheduler,1.1175509643462924
284,DuplexScheduler,1.2528241377292202
285,DuplexScheduler,1.1161590170799798
286,DuplexScheduler,1.1492442004603833
287,DuplexScheduler,1.120157456152081
288,DuplexScheduler,1.2303162068896412
289,DuplexScheduler,1.0261037397623767
290,DuplexScheduler,1.23969009887129
291,DuplexScheduler,1.409367321417385
292,DuplexScheduler,1.2699994072029037
293,DuplexScheduler,1.4000944800151633
294,DuplexScheduler,1.1698794157556156
295,DuplexScheduler,1.0199744714757337
296,DuplexScheduler,1.184696753055114
297,DuplexScheduler,1.0000000000000022
298,DuplexScheduler,1.2127286021162509
299,DuplexScheduler,1.0752002089524306
300,ETFScheduler,1.2975812451276174
301,ETFScheduler,1.0373026584790306
302,ETFScheduler,1.243980557983702
303,ETFScheduler,1.163507457788556
304,ETFScheduler,1.051631361960114
305,ETFScheduler,1.1178139022016889
306,ETFScheduler,4.668398122444333
307,ETFScheduler,1.044852766996533
308,ETFScheduler,1.120511667519462
309,ETFScheduler,1.089346893124585
310,ETFScheduler,1.0000000000000013
311,ETFScheduler,1.1490427613803769
312,ETFScheduler,1.0000000000000067
313,ETFScheduler,1.2371884503152852
314,ETFScheduler,1.0612696704141786
315,ETFScheduler,1.0481039789705424
316,ETFScheduler,1.1101137367977059
317,ETFScheduler,1.0000000000000007
318,ETFScheduler,1.0000000000000056
319,ETFScheduler,1.0000000000000084
320,ETFScheduler,1.0657201121605564
321,ETFScheduler,1.1462749977270934
322,ETFScheduler,1.0609242646966706
323,ETFScheduler,1.040527515381359
324,ETFScheduler,1.085806472090368
325,ETFScheduler,1.3243620483144671
326,ETFScheduler,1.1121962596449118
327,ETFScheduler,1.093870681948592
328,ETFScheduler,1.2419304951639256
329,ETFScheduler,1.1924713388028039
330,ETFScheduler,1.0
331,ETFScheduler,1.187360348782167
332,ETFScheduler,1.2109633478574418
333,ETFScheduler,1.1759660674955825
334,ETFScheduler,1.342220488056114
335,ETFScheduler,1.0000000000000036
336,ETFScheduler,1.0441543834839906
337,ETFScheduler,1.1941172100467101
338,ETFScheduler,1.1928760125220308
339,ETFScheduler,2.496124029401619
340,ETFScheduler,1.183091204760328
341,ETFScheduler,1.232808992178188
342,ETFScheduler,1.1608956451561265
343,ETFScheduler,1.1162591433464437
344,ETFScheduler,1.2439707739990702
345,ETFScheduler,1.0000000000000027
346,ETFScheduler,1.087756793131947
347,ETFScheduler,1.0000000000000056
348,ETFScheduler,1.000000000000001
349,ETFScheduler,1.1193329747570246
350,ETFScheduler,1.2899279825515915
351,ETFScheduler,1.1418731303150196
352,ETFScheduler,1.3186907885509969
353,ETFScheduler,1.020884115328546
354,ETFScheduler,1.3374946754640218
355,ETFScheduler,1.0796169768251807
356,ETFScheduler,1.2232443144356646
357,ETFScheduler,1.000000000000001
358,ETFScheduler,1.252400395431107
359,ETFScheduler,1.1300876643644266
360,ETFScheduler,1.140063948540893
361,ETFScheduler,1.3027533007736476
362,ETFScheduler,1.3892430883005733
363,ETFScheduler,1.1403784414258185
364,ETFScheduler,1.0000000000000158
365,ETFScheduler,1.3087136969227848
366,ETFScheduler,1.277769284464081
367,ETFScheduler,1.0000000000000002
368,ETFScheduler,1.0000000000000173
369,ETFScheduler,1.289037465276317
370,ETFScheduler,1.0000000000000024
371,ETFScheduler,1.0000000000000018
372,ETFScheduler,1.1303523672489995
373,ETFScheduler,1.0000000000000102
374,ETFScheduler,1.2987111318743185
375,ETFScheduler,1.2836768648778711
376,ETFScheduler,1.0504881558454482
377,ETFScheduler,1.1577289246903926
378,ETFScheduler,1.2065116219109675
379,ETFScheduler,1.0000000000000007
380,ETFScheduler,1.1784785135898161
381,ETFScheduler,1.3279759026533577
382,ETFScheduler,1.3657436727104875
383,ETFScheduler,1.2036742062397476
384,ETFScheduler,1.3023132539578757
385,ETFScheduler,1.29777728775239
386,ETFScheduler,1.164819335295782
387,ETFScheduler,1.1605741056623189
388,ETFScheduler,1.2495899618824766
389,ETFScheduler,1.1134117778712584
390,ETFScheduler,1.338108118351072
391,ETFScheduler,1.393378399534975
392,ETFScheduler,1.250597728355342
393,ETFScheduler,1.4232581075444568
394,ETFScheduler,1.261540632082213
395,ETFScheduler,1.0942111047749559
396,ETFScheduler,1.3709572288081486
397,ETFScheduler,1.0000000000000078
398,ETFScheduler,1.2507252730085212
399,ETFScheduler,1.0891799903345976
400,FCPScheduler,1.3659623916105534
401,FCPScheduler,1.09557784391861
402,FCPScheduler,1.2708731383698886
403,FCPScheduler,1.2030383950760075
404,FCPScheduler,1.1947862184052902
405,FCPScheduler,1.1240349247242545
406,FCPScheduler,4.83626247759611
407,FCPScheduler,1.0828556052086042
408,FCPScheduler,1.1277249218295298
409,FCPScheduler,1.1449037198949397
410,FCPScheduler,1.0000000000000016
411,FCPScheduler,1.293200200800675
412,FCPScheduler,1.0000000000000058
413,FCPScheduler,1.2929307557184337
414,FCPScheduler,1.1407137236616667
415,FCPScheduler,1.1074969951783993
416,FCPScheduler,1.1235246449771816
417,FCPScheduler,1.0
418,FCPScheduler,1.000000000000006
419,FCPScheduler,1.000000000000006
420,FCPScheduler,1.1361546807355731
421,FCPScheduler,1.1648958138024075
422,FCPScheduler,1.1025591226894906
423,FCPScheduler,1.0952921420092248
424,FCPScheduler,1.1094978839060494
425,FCPScheduler,1.4048262574886632
426,FCPScheduler,1.1096234277528407
427,FCPScheduler,1.1151351559612437
428,FCPScheduler,1.3438302355281084
429,FCPScheduler,1.2567963093394985
430,FCPScheduler,1.0
431,FCPScheduler,1.2311166704207375
432,FCPScheduler,1.24975796938258
433,FCPScheduler,1.2340102048933468
434,FCPScheduler,1.4025134143133284
435,FCPScheduler,1.0000000000000042
436,FCPScheduler,1.0852604171383655
437,FCPScheduler,1.2015834436317139
438,FCPScheduler,1.248854560582438
439,FCPScheduler,2.2913588065715795
440,FCPScheduler,1.2293557420886743
441,FCPScheduler,1.2667177882599827
442,FCPScheduler,1.225266732263857
443,FCPScheduler,1.1385055003729418
444,FCPScheduler,1.3349068781435303
445,FCPScheduler,1.0000000000000027
446,FCPScheduler,1.1076440452928744
447,FCPScheduler,1.0000000000000047
448,FCPScheduler,1.0
449,FCPScheduler,1.149655175867832
450,FCPScheduler,1.3078612697809118
451,FCPScheduler,1.2003630641858412
452,FCPScheduler,1.3969282626122952
453,FCPScheduler,1.0765069290968157
454,FCPScheduler,1.3605788046675784
455,FCPScheduler,1.0867680815642318
456,FCPScheduler,1.2125640191697296
457,FCPScheduler,1.000000000000001
458,FCPScheduler,1.2715303258437347
459,FCPScheduler,1.1659214984958022
460,FCPScheduler,1.1348958961313524
461,FCPScheduler,1.2944309834189773
462,FCPScheduler,1.475582339182316
463,FCPScheduler,1.2026153622801241
464,FCPScheduler,1.0000000000000158
465,FCPScheduler,1.3122383613486315
466,FCPScheduler,1.4108762560901813
467,FCPScheduler,1.0
468,FCPScheduler,1.000000000000018
469,FCPScheduler,1.35274702367272
470,FCPScheduler,1.0000000000000044
471,FCPScheduler,1.0
472,FCPScheduler,1.1735200873326561
473,FCPScheduler,1.0000000000000093
474,FCPScheduler,1.3686176083865722
475,FCPScheduler,1.2842892993705306
476,FCPScheduler,1.1047904205420416
477,FCPScheduler,1.1778316505806377
478,FCPScheduler,1.1508200875715897
479,FCPScheduler,1.0
480,FCPScheduler,1.3102381183121652
481,FCPScheduler,1.4412502344119675
482,FCPScheduler,1.377175782977878
483,FCPScheduler,1.3182953516952507
484,FCPScheduler,1.4212262347392408
485,FCPScheduler,1.2562990587889176
486,FCPScheduler,1.2176131860415187
487,FCPScheduler,1.2008453648034336
488,FCPScheduler,1.2389450724824247
489,FCPScheduler,1.1201538137802078
490,FCPScheduler,1.4256961827698575
491,FCPScheduler,1.3795722965935295
492,FCPScheduler,1.334022325983645
493,FCPScheduler,1.4445958262265999
494,FCPScheduler,1.340077061106199
495,FCPScheduler,1.1385027999207997
496,FCPScheduler,1.3404509495378463
497,FCPScheduler,1.0000000000000069
498,FCPScheduler,1.3183639521489487
499,FCPScheduler,1.121226501660431
500,FLBScheduler,1.216879574703836
501,FLBScheduler,1.093512634432362
502,FLBScheduler,1.1802195903367974
503,FLBScheduler,1.185550335164181
504,FLBScheduler,1.0900720441018688
505,FLBScheduler,1.1037399281028009
506,FLBScheduler,4.74364400182676
507,FLBScheduler,1.058490244327178
508,FLBScheduler,1.1254919015445788
509,FLBScheduler,1.1534850317576808
510,FLBScheduler,1.0000000000000016
511,FLBScheduler,1.1764675211054962
512,FLBScheduler,1.0000000000000058
513,FLBScheduler,1.2600810463031769
514,FLBScheduler,1.1247066800935706
515,FLBScheduler,1.1071809416078606
516,FLBScheduler,1.140610726039642
517,FLBScheduler,1.0
518,FLBScheduler,1.0000000000000062
519,FLBScheduler,1.000000000000006
520,FLBScheduler,1.1413749163162255
521,FLBScheduler,1.1198361197416178
522,FLBScheduler,1.0864127604040632
523,FLBScheduler,1.1028862613788573
524,FLBScheduler,1.0588648541199204
525,FLBScheduler,1.269994616411286
526,FLBScheduler,1.098881100857511
527,FLBScheduler,1.1372449183026374
528,FLBScheduler,1.2579818639992162
529,FLBScheduler,1.2484809219351463
530,FLBScheduler,1.0
531,FLBScheduler,1.229654400498763
532,FLBScheduler,1.2317396999155805
533,FLBScheduler,1.193654539447471
534,FLBScheduler,1.3348140291594317
535,FLBScheduler,1.0000000000000044
536,FLBScheduler,1.0684976322976942
537,FLBScheduler,1.1834683894126887
538,FLBScheduler,1.2143634767900442
539,FLBScheduler,2.236866907508399
540,FLBScheduler,1.1787199783373088
541,FLBScheduler,1.1790955257926587
542,FLBScheduler,1.1721044959327536
543,FLBScheduler,1.1250659347286633
544,FLBScheduler,1.2661950859047806
545,FLBScheduler,1.0000000000000027
546,FLBScheduler,1.0967749700053142
547,FLBScheduler,1.0000000000000047
548,FLBScheduler,1.0
549,FLBScheduler,1.134649136540799
550,FLBScheduler,1.2715533304869704
551,FLBScheduler,1.1820023987594246
552,FLBScheduler,1.2776772956758262
553,FLBScheduler,1.0728106092086631
554,FLBScheduler,1.271528646546659
555,FLBScheduler,1.064147342483041
556,FLBScheduler,1.200823371163683
557,FLBScheduler,1.000000000000001
558,FLBScheduler,1.1534665738591752
559,FLBScheduler,1.1699054765251489
560,FLBScheduler,1.1395494876481151
561,FLBScheduler,1.30140813276407
562,FLBScheduler,1.39151061217
563,FLBScheduler,1.1683801045463977
564,FLBScheduler,1.0000000000000158
565,FLBScheduler,1.2245882632198941
566,FLBScheduler,1.3700172692664176
567,FLBScheduler,1.0000000000000002
568,FLBScheduler,1.0000000000000178
569,FLBScheduler,1.2688400671592552
570,FLBScheduler,1.0000000000000044
571,FLBScheduler,1.0
572,FLBScheduler,1.1257089541038428
573,FLBScheduler,1.0000000000000093
574,FLBScheduler,1.3038244242088857
575,FLBScheduler,1.243498545050489
576,FLBScheduler,1.1138357080489207
577,FLBScheduler,1.1564459707204082
578,FLBScheduler,1.096587841812801
579,FLBScheduler,1.0
580,FLBScheduler,1.2758668892568148
581,FLBScheduler,1.321068916003122
582,FLBScheduler,1.395254348135898
583,FLBScheduler,1.2664555021370083
584,FLBScheduler,1.3948593242405574
585,FLBScheduler,1.2085009153529356
586,FLBScheduler,1.165484972111435
587,FLBScheduler,1.2036360332433795
588,FLBScheduler,1.344381898734194
589,FLBScheduler,1.132420348496099
590,FLBScheduler,1.4096008737123324
591,FLBScheduler,1.3591336360879729
592,FLBScheduler,1.2889613950534717
593,FLBScheduler,1.3261342515167014
594,FLBScheduler,1.311222790920526
595,FLBScheduler,1.1052101998039066
596,FLBScheduler,1.329924528236141
597,FLBScheduler,1.0000000000000069
598,FLBScheduler,1.2673774784094303
599,FLBScheduler,1.112693400405614
600,FastestNodeScheduler,1.5970165447610305
601,FastestNodeScheduler,1.8030104446457336
602,FastestNodeScheduler,1.53212467104315
603,FastestNodeScheduler,3.3306616419863855
604,FastestNodeScheduler,1.0752518672197173
605,FastestNodeScheduler,2.443743620369242
606,FastestNodeScheduler,1.0
607,FastestNodeScheduler,1.7343635117951508
608,FastestNodeScheduler,2.367759563271773
609,FastestNodeScheduler,2.800958279706663
610,FastestNodeScheduler,1.0000000000000016
611,FastestNodeScheduler,2.1282147597019185
612,FastestNodeScheduler,1.0000000000000058
613,FastestNodeScheduler,2.4459167563244195
614,FastestNodeScheduler,1.6759601358918466
615,FastestNodeScheduler,1.7720018027244808
616,FastestNodeScheduler,1.8383709496296186
617,FastestNodeScheduler,1.0
618,FastestNodeScheduler,1.000000000000006
619,FastestNodeScheduler,1.000000000000006
620,FastestNodeScheduler,1.5120633477569525
621,FastestNodeScheduler,1.7847394372623944
622,FastestNodeScheduler,2.454407501854723
623,FastestNodeScheduler,1.8370131123047158
624,FastestNodeScheduler,1.869084911590462
625,FastestNodeScheduler,1.4987277573304945
626,FastestNodeScheduler,1.0489750300359801
627,FastestNodeScheduler,1.7933402962481395
628,FastestNodeScheduler,1.8574529979800212
629,FastestNodeScheduler,3.8854910599355446
630,FastestNodeScheduler,1.0
631,FastestNodeScheduler,2.343582238391934
632,FastestNodeScheduler,1.822996593241075
633,FastestNodeScheduler,2.7622082913940478
634,FastestNodeScheduler,1.926761638308491
635,FastestNodeScheduler,1.0000000000000042
636,FastestNodeScheduler,1.8164499650726593
637,FastestNodeScheduler,2.3403278305063058
638,FastestNodeScheduler,2.0317647847500946
639,FastestNodeScheduler,1.0
640,FastestNodeScheduler,3.056606718108018
641,FastestNodeScheduler,2.7921851979444368
642,FastestNodeScheduler,3.875177294637936
643,FastestNodeScheduler,2.4908177327052994
644,FastestNodeScheduler,1.7381545569159529
645,FastestNodeScheduler,1.0000000000000027
646,FastestNodeScheduler,2.4288149855701273
647,FastestNodeScheduler,1.0000000000000047
648,FastestNodeScheduler,1.0
649,FastestNodeScheduler,2.150678300562586
650,FastestNodeScheduler,3.89687461244925
651,FastestNodeScheduler,2.664988081615262
652,FastestNodeScheduler,2.4090181057038227
653,FastestNodeScheduler,1.6235149723551399
654,FastestNodeScheduler,1.0
655,FastestNodeScheduler,1.8223630487560998
656,FastestNodeScheduler,2.779267604100406
657,FastestNodeScheduler,1.000000000000001
658,FastestNodeScheduler,1.1875934667032335
659,FastestNodeScheduler,2.4588336535072948
660,FastestNodeScheduler,2.2375376495851858
661,FastestNodeScheduler,1.7604748379656028
662,FastestNodeScheduler,3.1458245513362675
663,FastestNodeScheduler,2.459496545949378
664,FastestNodeScheduler,1.0000000000000158
665,FastestNodeScheduler,3.0218840330219336
666,FastestNodeScheduler,2.228856437459102
667,FastestNodeScheduler,1.0
668,FastestNodeScheduler,1.000000000000018
669,FastestNodeScheduler,3.017547396328247
670,FastestNodeScheduler,1.0000000000000044
671,FastestNodeScheduler,1.0
672,FastestNodeScheduler,3.0745198219004606
673,FastestNodeScheduler,1.0000000000000093
674,FastestNodeScheduler,3.622130558119251
675,FastestNodeScheduler,4.968031654474452
676,FastestNodeScheduler,1.7089843899835573
677,FastestNodeScheduler,2.3368685380160814
678,FastestNodeScheduler,1.4423908551296472
679,FastestNodeScheduler,1.0
680,FastestNodeScheduler,1.2891713790381578
681,FastestNodeScheduler,3.17656631972922
682,FastestNodeScheduler,1.0
683,FastestNodeScheduler,3.635821790194964
684,FastestNodeScheduler,3.201767190679559
685,FastestNodeScheduler,1.3885257944894027
686,FastestNodeScheduler,3.2939289734653867
687,FastestNodeScheduler,3.1623971377976545
688,FastestNodeScheduler,1.2037592140508875
689,FastestNodeScheduler,2.461780097007193
690,FastestNodeScheduler,2.051898397601374
691,FastestNodeScheduler,3.5650441190437525
692,FastestNodeScheduler,1.860987877707104
693,FastestNodeScheduler,2.3841536939075847
694,FastestNodeScheduler,3.4014220828400408
695,FastestNodeScheduler,1.7583839704923996
696,FastestNodeScheduler,2.138894561990817
697,FastestNodeScheduler,1.0000000000000069
698,FastestNodeScheduler,2.758478619893952
699,FastestNodeScheduler,2.5030412483169
700,GDLScheduler,109.67750994292352
701,GDLScheduler,104.15105316817609
702,GDLScheduler,6.421654636093542
703,GDLScheduler,5.533872917184642
704,GDLScheduler,6.839236248324346
705,GDLScheduler,4.051745349869992
706,GDLScheduler,26.16267616040619
707,GDLScheduler,90.53550887825163
708,GDLScheduler,4.208442479100845
709,GDLScheduler,6.103413426937756
710,GDLScheduler,1.0000000000676526
711,GDLScheduler,4.846508322155476
712,GDLScheduler,1.0000000000562437
713,GDLScheduler,4.8281471506749885
714,GDLScheduler,108.6805330421546
715,GDLScheduler,115.56761621678646
716,GDLScheduler,92.55326443639065
717,GDLScheduler,1.0000000000554987
718,GDLScheduler,1.0000000000482268
719,GDLScheduler,1.0000000000808573
720,GDLScheduler,112.18876425094184
721,GDLScheduler,107.98625390592147
722,GDLScheduler,3.918278895498975
723,GDLScheduler,95.85728310562715
724,GDLScheduler,83.92633510151506
725,GDLScheduler,92.55291838906092
726,GDLScheduler,6.163249326862066
727,GDLScheduler,99.19597598883341
728,GDLScheduler,6.181807521063736
729,GDLScheduler,6.712423773057503
730,GDLScheduler,1.0000000000324611
731,GDLScheduler,4.297354195498682
732,GDLScheduler,6.203266842462433
733,GDLScheduler,5.787876766896377
734,GDLScheduler,5.349354460278739
735,GDLScheduler,1.0000000000690257
736,GDLScheduler,83.40380091286384
737,GDLScheduler,4.399227654660669
738,GDLScheduler,4.876604584440621
739,GDLScheduler,14.4922481894918
740,GDLScheduler,5.538191857310805
741,GDLScheduler,5.47466211797372
742,GDLScheduler,6.7630222535625775
743,GDLScheduler,3.9602267954244414
744,GDLScheduler,76.62581175255288
745,GDLScheduler,1.0000000000406661
746,GDLScheduler,4.0582661348493465
747,GDLScheduler,1.00000000005142
748,GDLScheduler,1.0000000000593108
749,GDLScheduler,4.370479671841194
