,scheduler,makespan_ratio
164,BILScheduler,1.3749999990468749
165,BILScheduler,1.2857142850816325
166,BILScheduler,1.1666666664166667
167,BILScheduler,1.444444443222222
168,BILScheduler,1.5714285696938775
169,BILScheduler,1.10000000007
170,BILScheduler,1.1666666664166667
171,BILScheduler,1.111111110962963
172,BILScheduler,1.624999998015625
173,BILScheduler,1.24999999940625
174,BILScheduler,1.444444443222222
175,BILScheduler,1.444444443222222
176,BILScheduler,1.3749999990468749
177,BILScheduler,1.0909090911570247
178,BILScheduler,1.444444443222222
179,BILScheduler,1.5714285696938775
180,BILScheduler,1.444444443222222
181,BILScheduler,1.3999999989999998
182,BILScheduler,1.624999998015625
183,BILScheduler,1.2857142850816325
184,BILScheduler,1.2857142850816325
185,BILScheduler,1.124999999796875
186,BILScheduler,1.111111110962963
187,BILScheduler,1.4999999985833332
188,BILScheduler,1.1666666664166667
189,BILScheduler,1.181818181429752
190,BILScheduler,1.10000000007
191,BILScheduler,1.4999999985833332
192,BILScheduler,1.444444443222222
193,BILScheduler,1.444444443222222
194,BILScheduler,1.24999999940625
195,BILScheduler,1.181818181429752
196,BILScheduler,1.2857142850816325
197,BILScheduler,1.3999999989999998
198,BILScheduler,1.2857142850816325
199,BILScheduler,1.1666666663611112
200,BILScheduler,1.2857142850816325
201,BILScheduler,1.4999999985833332
202,BILScheduler,1.4999999985833332
203,BILScheduler,1.3749999990468749
204,BILScheduler,1.5714285696938775
205,BILScheduler,1.5714285696938775
206,BILScheduler,1.1666666664166667
207,BILScheduler,1.0909090911570247
208,BILScheduler,1.2222222217160494
209,BILScheduler,1.2857142850816325
210,BILScheduler,1.3749999990468749
211,BILScheduler,1.1666666664166667
212,BILScheduler,1.2857142850816325
213,BILScheduler,1.444444443222222
214,BILScheduler,1.0909090911570247
215,BILScheduler,1.5714285696938775
216,BILScheduler,1.3333333324444443
217,BILScheduler,1.1666666664166667
218,BILScheduler,1.4999999985833332
219,BILScheduler,1.3999999989999998
220,BILScheduler,1.24999999940625
221,BILScheduler,1.124999999796875
222,BILScheduler,1.124999999796875
223,BILScheduler,1.124999999796875
224,BILScheduler,1.624999998015625
225,BILScheduler,1.2857142850816325
226,BILScheduler,1.4999999985833332
227,BILScheduler,1.2222222214444445
228,BILScheduler,1.1428571429387755
229,BILScheduler,1.1666666663611112
230,BILScheduler,1.3999999989999998
231,BILScheduler,1.444444443222222
232,BILScheduler,1.3999999989999998
233,BILScheduler,1.444444443222222
234,BILScheduler,1.111111110962963
235,BILScheduler,1.4999999985833332
236,BILScheduler,1.444444443222222
237,BILScheduler,1.1666666664166667
238,BILScheduler,1.444444443222222
239,BILScheduler,1.2857142850816325
240,BILScheduler,1.624999998015625
241,BILScheduler,1.1666666664166667
242,BILScheduler,1.1666666664166667
243,BILScheduler,1.24999999940625
244,BILScheduler,1.1666666664166667
245,BILScheduler,1.0909090911570247
246,BILScheduler,1.1666666664166667
247,BILScheduler,1.5714285696938775
248,BILScheduler,1.1666666664166667
249,BILScheduler,1.124999999796875
250,BILScheduler,1.3999999989999998
251,BILScheduler,1.4999999985833332
252,BILScheduler,1.624999998015625
253,BILScheduler,1.2857142850816325
254,BILScheduler,1.5714285696938775
255,BILScheduler,1.1428571429387755
256,BILScheduler,1.624999998015625
257,BILScheduler,1.624999998015625
258,BILScheduler,1.1666666664166667
259,BILScheduler,1.124999999796875
260,BILScheduler,1.4999999985833332
261,BILScheduler,1.444444443222222
262,BILScheduler,1.1666666663611112
263,BILScheduler,1.1428571429387755
264,BILScheduler,1.3333333324444443
265,BILScheduler,1.1666666664166667
266,BILScheduler,1.3999999989999998
267,BILScheduler,1.181818181429752
268,BILScheduler,1.3999999989999998
269,BILScheduler,1.3999999989999998
270,BILScheduler,1.624999998015625
271,BILScheduler,1.3333333324444443
272,BILScheduler,1.2857142850816325
273,BILScheduler,1.124999999796875
274,BILScheduler,1.444444443222222
275,BILScheduler,1.124999999796875
276,BILScheduler,1.2857142850816325
277,BILScheduler,1.444444443222222
278,BILScheduler,1.2857142850816325
279,BILScheduler,1.1666666663611112
280,BILScheduler,1.1666666663611112
281,BILScheduler,1.0909090911570247
282,BILScheduler,1.444444443222222
283,BILScheduler,1.624999998015625
284,BILScheduler,1.181818181429752
285,BILScheduler,1.10000000007
286,BILScheduler,1.2857142850816325
287,BILScheduler,1.444444443222222
288,BILScheduler,1.3749999990468749
289,BILScheduler,1.124999999796875
290,BILScheduler,1.624999998015625
291,BILScheduler,1.624999998015625
292,BILScheduler,1.0000000001666667
293,BILScheduler,1.2222222214444445
294,BILScheduler,1.3749999990468749
295,BILScheduler,1.2222222217160494
296,BILScheduler,1.124999999796875
297,BILScheduler,1.624999998015625
298,BILScheduler,1.3749999990468749
299,BILScheduler,1.624999998015625
300,BILScheduler,1.0909090911570247
301,BILScheduler,1.3999999989999998
302,BILScheduler,1.444444443222222
303,BILScheduler,1.3999999989999998
304,BILScheduler,1.3749999990468749
305,BILScheduler,1.181818181429752
306,BILScheduler,1.1666666664166667
307,BILScheduler,1.2857142850816325
308,BILScheduler,1.24999999940625
309,BILScheduler,1.4999999985833332
310,BILScheduler,1.2857142850816325
311,BILScheduler,1.181818181429752
312,BILScheduler,1.24999999940625
313,BILScheduler,1.4999999985833332
314,BILScheduler,1.2857142850816325
315,BILScheduler,1.2857142850816325
316,BILScheduler,1.124999999796875
317,BILScheduler,1.3999999989999998
318,BILScheduler,1.24999999940625
319,BILScheduler,1.1666666664166667
320,BILScheduler,1.5714285696938775
321,BILScheduler,1.3999999989999998
322,BILScheduler,1.1428571429387755
323,BILScheduler,1.1666666664166667
324,BILScheduler,1.4999999985833332
325,BILScheduler,1.1666666663611112
326,BILScheduler,1.24999999940625
327,BILScheduler,1.624999998015625
328,BILScheduler,1.124999999796875
329,BILScheduler,1.444444443222222
330,BILScheduler,1.24999999940625
331,BILScheduler,1.111111110962963
332,BILScheduler,1.2857142850816325
333,BILScheduler,1.2222222214444445
334,BILScheduler,1.181818181429752
335,BILScheduler,1.3999999989999998
336,BILScheduler,1.3999999989999998
337,BILScheduler,1.1666666664166667
338,BILScheduler,1.1666666664166667
339,BILScheduler,1.3333333324444443
340,BILScheduler,1.181818181429752
341,BILScheduler,1.5714285696938775
342,BILScheduler,1.2857142850816325
343,BILScheduler,1.2857142850816325
344,BILScheduler,1.3333333324444443
345,BILScheduler,1.2222222214444445
346,BILScheduler,1.10000000007
347,BILScheduler,1.1666666663611112
348,BILScheduler,1.0000000001666667
349,BILScheduler,1.2857142850816325
350,BILScheduler,1.3999999989999998
351,BILScheduler,1.1428571429387755
352,BILScheduler,1.0909090911570247
353,BILScheduler,1.3749999990468749
354,BILScheduler,1.2857142850816325
355,BILScheduler,1.2857142850816325
356,BILScheduler,1.3999999989999998
357,BILScheduler,1.624999998015625
358,BILScheduler,1.24999999940625
359,BILScheduler,1.5714285696938775
360,BILScheduler,1.124999999796875
361,BILScheduler,1.1666666664166667
362,BILScheduler,1.3999999989999998
363,BILScheduler,1.3749999990468749
364,BILScheduler,1.624999998015625
365,BILScheduler,1.1666666663611112
366,BILScheduler,1.076923077147929
367,BILScheduler,1.2857142850816325
368,BILScheduler,1.111111110962963
369,BILScheduler,1.3749999990468749
370,BILScheduler,1.3749999990468749
371,BILScheduler,1.3749999990468749
372,BILScheduler,1.1666666664166667
373,BILScheduler,1.3999999989999998
374,BILScheduler,1.4999999985833332
375,BILScheduler,1.3749999990468749
376,BILScheduler,1.1666666663611112
377,BILScheduler,1.444444443222222
378,BILScheduler,1.2857142850816325
379,BILScheduler,1.1666666664166667
380,BILScheduler,1.3749999990468749
381,BILScheduler,1.1666666663611112
382,BILScheduler,1.076923077147929
383,BILScheduler,1.1666666664166667
384,BILScheduler,1.3333333324444443
385,BILScheduler,1.124999999796875
386,BILScheduler,1.10000000007
387,BILScheduler,1.3999999989999998
388,BILScheduler,1.1666666664166667
389,BILScheduler,1.3749999990468749
390,BILScheduler,1.3749999990468749
391,BILScheduler,1.124999999796875
392,BILScheduler,1.5714285696938775
393,BILScheduler,1.181818181429752
394,BILScheduler,1.1666666664166667
395,BILScheduler,1.2857142850816325
396,BILScheduler,1.24999999940625
397,BILScheduler,1.3333333324444443
398,BILScheduler,1.624999998015625
399,BILScheduler,1.624999998015625
400,BILScheduler,1.111111110962963
401,BILScheduler,1.1666666664166667
402,BILScheduler,1.624999998015625
403,BILScheduler,1.111111110962963
404,BILScheduler,1.1666666664166667
405,BILScheduler,1.3333333324444443
406,BILScheduler,1.444444443222222
407,BILScheduler,1.3749999990468749
408,BILScheduler,1.1666666663611112
409,BILScheduler,1.624999998015625
410,BILScheduler,1.2857142850816325
411,BILScheduler,1.3749999990468749
412,BILScheduler,1.3333333324444443
413,BILScheduler,1.3749999990468749
414,BILScheduler,1.3749999990468749
415,BILScheduler,1.4999999985833332
416,BILScheduler,1.1666666664166667
417,BILScheduler,1.124999999796875
418,BILScheduler,1.624999998015625
419,BILScheduler,1.3333333324444443
420,BILScheduler,1.3749999990468749
421,BILScheduler,1.3999999989999998
422,BILScheduler,1.3749999990468749
423,BILScheduler,1.111111110962963
424,BILScheduler,1.444444443222222
425,BILScheduler,1.3333333324444443
426,BILScheduler,1.124999999796875
427,BILScheduler,1.181818181429752
428,BILScheduler,1.624999998015625
429,BILScheduler,1.1666666664166667
430,BILScheduler,1.2857142850816325
431,BILScheduler,1.1666666663611112
432,BILScheduler,1.2857142850816325
433,BILScheduler,1.624999998015625
434,BILScheduler,1.444444443222222
435,BILScheduler,1.10000000007
436,BILScheduler,1.444444443222222
437,BILScheduler,1.124999999796875
438,BILScheduler,1.076923077147929
439,BILScheduler,1.10000000007
440,BILScheduler,1.5714285696938775
441,BILScheduler,1.24999999940625
442,BILScheduler,1.3999999989999998
443,BILScheduler,1.1666666663611112
444,BILScheduler,1.111111110962963
445,BILScheduler,1.5714285696938775
446,BILScheduler,1.2857142850816325
447,BILScheduler,1.0000000001666667
448,BILScheduler,1.1666666664166667
449,BILScheduler,1.1666666663611112
450,BILScheduler,1.111111110962963
451,BILScheduler,1.0000000001666667
452,BILScheduler,1.124999999796875
453,BILScheduler,1.076923077147929
454,BILScheduler,1.3999999989999998
455,BILScheduler,1.3749999990468749
456,BILScheduler,1.2857142850816325
457,BILScheduler,1.2857142850816325
458,BILScheduler,1.3749999990468749
459,BILScheduler,1.444444443222222
460,BILScheduler,1.5714285696938775
461,BILScheduler,1.1666666664166667
462,BILScheduler,1.5714285696938775
463,BILScheduler,1.181818181429752
464,BILScheduler,1.2857142850816325
465,BILScheduler,1.1666666663611112
466,BILScheduler,1.3333333324444443
467,BILScheduler,1.3999999989999998
468,BILScheduler,1.24999999940625
469,BILScheduler,1.624999998015625
470,BILScheduler,1.5714285696938775
471,BILScheduler,1.10000000007
472,BILScheduler,1.3749999990468749
473,BILScheduler,1.124999999796875
474,BILScheduler,1.111111110962963
475,BILScheduler,1.3999999989999998
476,BILScheduler,1.444444443222222
477,BILScheduler,1.0000000001666667
478,BILScheduler,1.3999999989999998
479,BILScheduler,1.5714285696938775
480,BILScheduler,1.3749999990468749
481,BILScheduler,1.124999999796875
482,BILScheduler,1.4999999985833332
483,BILScheduler,1.1666666664166667
484,BILScheduler,1.1666666664166667
485,BILScheduler,1.4999999985833332
486,BILScheduler,1.2857142850816325
487,BILScheduler,1.1666666663611112
488,BILScheduler,1.1428571429387755
489,BILScheduler,1.5714285696938775
490,BILScheduler,1.3999999989999998
491,BILScheduler,1.1666666663611112
492,BILScheduler,1.444444443222222
493,BILScheduler,1.5714285696938775
494,BILScheduler,1.3749999990468749
495,BILScheduler,1.3333333324444443
496,BILScheduler,1.1666666664166667
497,BILScheduler,1.444444443222222
498,BILScheduler,1.3749999990468749
499,BILScheduler,1.181818181429752
500,BILScheduler,1.5714285696938775
501,BILScheduler,1.624999998015625
502,BILScheduler,1.3749999990468749
503,BILScheduler,1.3999999989999998
504,BILScheduler,1.624999998015625
505,BILScheduler,1.181818181429752
506,BILScheduler,1.1666666663611112
507,BILScheduler,1.3999999989999998
508,BILScheduler,1.1666666663611112
509,BILScheduler,1.624999998015625
510,BILScheduler,1.4999999985833332
511,BILScheduler,1.3333333324444443
512,BILScheduler,1.624999998015625
513,BILScheduler,1.444444443222222
514,BILScheduler,1.111111110962963
515,BILScheduler,1.1666666664166667
516,BILScheduler,1.4999999985833332
517,BILScheduler,1.4999999985833332
518,BILScheduler,1.4999999985833332
519,BILScheduler,1.3333333324444443
520,BILScheduler,1.1666666664166667
521,BILScheduler,1.1666666663611112
522,BILScheduler,1.3749999990468749
523,BILScheduler,1.4999999985833332
524,BILScheduler,1.24999999940625
525,BILScheduler,1.10000000007
526,BILScheduler,1.624999998015625
527,BILScheduler,1.2857142850816325
528,BILScheduler,1.2857142850816325
529,BILScheduler,1.4999999985833332
530,BILScheduler,1.1666666664166667
531,BILScheduler,1.0909090911570247
532,BILScheduler,1.24999999940625
533,BILScheduler,1.4999999985833332
534,BILScheduler,1.5714285696938775
535,BILScheduler,1.24999999940625
536,BILScheduler,1.1428571429387755
537,BILScheduler,1.444444443222222
538,BILScheduler,1.624999998015625
539,BILScheduler,1.3333333324444443
540,BILScheduler,1.0000000001666667
541,BILScheduler,1.3749999990468749
542,BILScheduler,1.1666666664166667
543,BILScheduler,1.1666666664166667
544,BILScheduler,1.1428571429387755
545,BILScheduler,1.0000000001666667
546,BILScheduler,1.5714285696938775
547,BILScheduler,1.111111110962963
548,BILScheduler,1.181818181429752
549,BILScheduler,1.444444443222222
550,BILScheduler,1.2857142850816325
551,BILScheduler,1.444444443222222
552,BILScheduler,1.444444443222222
553,BILScheduler,1.5714285696938775
554,BILScheduler,1.5714285696938775
555,BILScheduler,1.4999999985833332
556,BILScheduler,1.4999999985833332
557,BILScheduler,1.124999999796875
558,BILScheduler,1.3749999990468749
559,BILScheduler,1.1666666664166667
560,BILScheduler,1.5714285696938775
561,BILScheduler,1.0909090911570247
562,BILScheduler,1.3749999990468749
563,BILScheduler,1.3333333324444443
564,BILScheduler,1.0909090911570247
565,BILScheduler,1.24999999940625
566,BILScheduler,1.624999998015625
567,BILScheduler,1.3749999990468749
568,BILScheduler,1.1666666664166667
569,BILScheduler,1.2857142850816325
570,BILScheduler,1.444444443222222
571,BILScheduler,1.3749999990468749
572,BILScheduler,1.4999999985833332
573,BILScheduler,1.1666666663611112
574,BILScheduler,1.444444443222222
575,BILScheduler,1.076923077147929
576,BILScheduler,1.3999999989999998
577,BILScheduler,1.1428571429387755
578,BILScheduler,1.181818181429752
579,BILScheduler,1.181818181429752
580,BILScheduler,1.3999999989999998
581,BILScheduler,1.076923077147929
582,BILScheduler,1.24999999940625
583,BILScheduler,1.1666666664166667
584,BILScheduler,1.10000000007
585,BILScheduler,1.1666666664166667
586,BILScheduler,1.0909090911570247
587,BILScheduler,1.1666666664166667
588,BILScheduler,1.4999999985833332
589,BILScheduler,1.111111110962963
590,BILScheduler,1.444444443222222
591,BILScheduler,1.1666666663611112
592,BILScheduler,1.2857142850816325
593,BILScheduler,1.1666666664166667
594,BILScheduler,1.444444443222222
595,BILScheduler,1.3999999989999998
596,BILScheduler,1.24999999940625
597,BILScheduler,1.1666666664166667
598,BILScheduler,1.624999998015625
599,BILScheduler,1.0000000001666667
600,BILScheduler,1.2857142850816325
601,BILScheduler,1.1666666664166667
602,BILScheduler,1.0909090911570247
603,BILScheduler,1.1666666664166667
604,BILScheduler,1.3999999989999998
605,BILScheduler,1.1666666663611112
606,BILScheduler,1.1428571429387755
607,BILScheduler,1.181818181429752
608,BILScheduler,1.181818181429752
609,BILScheduler,1.076923077147929
610,BILScheduler,1.181818181429752
611,BILScheduler,1.4999999985833332
612,BILScheduler,1.076923077147929
613,BILScheduler,1.4999999985833332
614,BILScheduler,1.1666666664166667
615,BILScheduler,1.111111110962963
616,BILScheduler,1.181818181429752
617,BILScheduler,1.3999999989999998
618,BILScheduler,1.444444443222222
619,BILScheduler,1.444444443222222
620,BILScheduler,1.1666666664166667
621,BILScheduler,1.3749999990468749
622,BILScheduler,1.111111110962963
623,BILScheduler,1.1666666664166667
624,BILScheduler,1.3333333324444443
625,BILScheduler,1.124999999796875
626,BILScheduler,1.5714285696938775
627,BILScheduler,1.4999999985833332
628,BILScheduler,1.2857142850816325
629,BILScheduler,1.24999999940625
630,BILScheduler,1.181818181429752
631,BILScheduler,1.10000000007
632,BILScheduler,1.624999998015625
633,BILScheduler,1.1666666664166667
634,BILScheduler,1.3999999989999998
635,BILScheduler,1.3749999990468749
636,BILScheduler,1.4999999985833332
637,BILScheduler,1.2857142850816325
638,BILScheduler,1.5714285696938775
639,BILScheduler,1.4999999985833332
640,BILScheduler,1.1666666664166667
641,BILScheduler,1.3749999990468749
642,BILScheduler,1.1666666663611112
643,BILScheduler,1.24999999940625
644,BILScheduler,1.3999999989999998
645,BILScheduler,1.2857142850816325
646,BILScheduler,1.1666666663611112
647,BILScheduler,1.111111110962963
648,BILScheduler,1.111111110962963
649,BILScheduler,1.10000000007
650,BILScheduler,1.4999999985833332
651,BILScheduler,1.1428571429387755
652,BILScheduler,1.0909090911570247
653,BILScheduler,1.3749999990468749
654,BILScheduler,1.444444443222222
655,BILScheduler,1.3999999989999998
656,BILScheduler,1.624999998015625
657,BILScheduler,1.2857142850816325
658,BILScheduler,1.624999998015625
659,BILScheduler,1.1666666663611112
660,BILScheduler,1.444444443222222
661,BILScheduler,1.3999999989999998
662,BILScheduler,1.3333333324444443
663,BILScheduler,1.624999998015625
664,BILScheduler,1.3999999989999998
665,BILScheduler,1.3749999990468749
666,BILScheduler,1.1666666663611112
667,BILScheduler,1.1666666664166667
668,BILScheduler,1.1428571429387755
669,BILScheduler,1.5714285696938775
670,BILScheduler,1.24999999940625
671,BILScheduler,1.4999999985833332
672,BILScheduler,1.4999999985833332
673,BILScheduler,1.0909090911570247
674,BILScheduler,1.2857142850816325
675,BILScheduler,1.1666666664166667
676,BILScheduler,1.2857142850816325
677,BILScheduler,1.1666666664166667
678,BILScheduler,1.4999999985833332
679,BILScheduler,1.24999999940625
680,BILScheduler,1.1666666664166667
681,BILScheduler,1.624999998015625
682,BILScheduler,1.2857142850816325
683,BILScheduler,1.444444443222222
684,BILScheduler,1.181818181429752
685,BILScheduler,1.4999999985833332
686,BILScheduler,1.1666666664166667
687,BILScheduler,1.3999999989999998
688,BILScheduler,1.5714285696938775
689,BILScheduler,1.24999999940625
690,BILScheduler,1.3999999989999998
691,BILScheduler,1.4999999985833332
692,BILScheduler,1.181818181429752
693,BILScheduler,1.1666666664166667
694,BILScheduler,1.2857142850816325
695,BILScheduler,1.444444443222222
696,BILScheduler,1.444444443222222
697,BILScheduler,1.0909090911570247
698,BILScheduler,1.1666666664166667
699,BILScheduler,1.5714285696938775
700,BILScheduler,1.2857142850816325
701,BILScheduler,1.624999998015625
702,BILScheduler,1.3749999990468749
703,BILScheduler,1.444444443222222
704,BILScheduler,1.2857142850816325
705,BILScheduler,1.2857142850816325
706,BILScheduler,1.444444443222222
707,BILScheduler,1.3999999989999998
708,BILScheduler,1.124999999796875
709,BILScheduler,1.444444443222222
710,BILScheduler,1.3749999990468749
711,BILScheduler,1.1666666664166667
712,BILScheduler,1.1666666664166667
713,BILScheduler,1.24999999940625
714,BILScheduler,1.3333333324444443
715,BILScheduler,1.24999999940625
716,BILScheduler,1.181818181429752
717,BILScheduler,1.3999999989999998
718,BILScheduler,1.624999998015625
719,BILScheduler,1.2857142850816325
720,BILScheduler,1.181818181429752
721,BILScheduler,1.624999998015625
722,BILScheduler,1.624999998015625
723,BILScheduler,1.1428571429387755
724,BILScheduler,1.076923077147929
725,BILScheduler,1.624999998015625
726,BILScheduler,1.444444443222222
727,BILScheduler,1.3749999990468749
728,BILScheduler,1.181818181429752
729,BILScheduler,1.1428571429387755
730,BILScheduler,1.3333333324444443
731,BILScheduler,1.2857142850816325
732,BILScheduler,1.444444443222222
733,BILScheduler,1.10000000007
734,BILScheduler,1.181818181429752
735,BILScheduler,1.124999999796875
736,BILScheduler,1.124999999796875
737,BILScheduler,1.10000000007
738,BILScheduler,1.444444443222222
739,BILScheduler,1.3999999989999998
740,BILScheduler,1.3749999990468749
741,BILScheduler,1.3333333324444443
742,BILScheduler,1.2857142850816325
743,BILScheduler,1.3333333324444443
744,BILScheduler,1.181818181429752
745,BILScheduler,1.4999999985833332
746,BILScheduler,1.1666666664166667
747,BILScheduler,1.1428571429387755
748,BILScheduler,1.4999999985833332
749,BILScheduler,1.624999998015625
750,BILScheduler,1.3749999990468749
751,BILScheduler,1.3749999990468749
752,BILScheduler,1.1428571429387755
753,BILScheduler,1.1666666663611112
754,BILScheduler,1.1666666664166667
755,BILScheduler,1.181818181429752
756,BILScheduler,1.2857142850816325
757,BILScheduler,1.1666666664166667
758,BILScheduler,1.3749999990468749
759,BILScheduler,1.4999999985833332
760,BILScheduler,1.2222222217160494
761,BILScheduler,1.10000000007
762,BILScheduler,1.2857142850816325
763,BILScheduler,1.181818181429752
764,BILScheduler,1.124999999796875
765,BILScheduler,1.4999999985833332
766,BILScheduler,1.624999998015625
767,BILScheduler,1.124999999796875
768,BILScheduler,1.1666666664166667
769,BILScheduler,1.5714285696938775
770,BILScheduler,1.4999999985833332
771,BILScheduler,1.2857142850816325
772,BILScheduler,1.4999999985833332
773,BILScheduler,1.124999999796875
774,BILScheduler,1.0909090911570247
775,BILScheduler,1.3749999990468749
776,BILScheduler,1.1666666664166667
777,BILScheduler,1.24999999940625
778,BILScheduler,1.24999999940625
779,BILScheduler,1.3333333324444443
780,BILScheduler,1.3333333324444443
781,BILScheduler,1.624999998015625
782,BILScheduler,1.181818181429752
783,BILScheduler,1.5714285696938775
784,BILScheduler,1.0909090911570247
785,BILScheduler,1.3333333324444443
786,BILScheduler,1.444444443222222
787,BILScheduler,1.624999998015625
788,BILScheduler,1.1666666664166667
789,BILScheduler,1.1666666664166667
790,BILScheduler,1.2857142850816325
791,BILScheduler,1.181818181429752
792,BILScheduler,1.624999998015625
