,scheduler,makespan_ratio
572,FLBScheduler,1.0000000000000002
573,FLBScheduler,2.5377849156726264
574,FLBScheduler,1.0052374977619898
575,FLBScheduler,1.0132487386846345
576,FLBScheduler,1.0840384946717656
577,FLBScheduler,1.0143947740835633
578,FLBScheduler,1.0
579,FLBScheduler,1.003039019496001
580,FLBScheduler,1.0000000000000002
581,FLBScheduler,1.052501685971729
582,FLBScheduler,1.0000000000000002
583,FLBScheduler,1.0390177043377717
584,FLBScheduler,1.1071866674768551
585,FLBScheduler,1.0912001116048633
586,FLBScheduler,1.0164642615817077
587,FLBScheduler,1.1988871236302387
588,FLBScheduler,1.7085600209608527
589,FLBScheduler,1.0527260503102907
590,FLBScheduler,1.0638146976904526
591,FLBScheduler,1.0000000000000004
592,FLBScheduler,1.00046277825969
593,FLBScheduler,1.0661974984151004
594,FLBScheduler,1.105713274257864
595,FLBScheduler,1.0333037701115222
596,FLBScheduler,1.1273001146213972
597,FLBScheduler,1.0135540068281166
598,FLBScheduler,1.027172085356933
599,FLBScheduler,1.0269388128517956
600,FastestNodeScheduler,1.0000000000000002
601,FastestNodeScheduler,3.5961995198175782
602,FastestNodeScheduler,4.127833436374737
603,FastestNodeScheduler,1.0
604,FastestNodeScheduler,1.0
605,FastestNodeScheduler,2.675506105014913
606,FastestNodeScheduler,3.5491090212201906
607,FastestNodeScheduler,1.572739035738349
608,FastestNodeScheduler,1.6882840124014225
609,FastestNodeScheduler,2.5172144956379636
610,FastestNodeScheduler,1.6599046345801503
611,FastestNodeScheduler,1.7552081233895287
612,FastestNodeScheduler,2.9978878773547812
613,FastestNodeScheduler,1.0
614,FastestNodeScheduler,1.6233625368738458
615,FastestNodeScheduler,2.930016749871694
616,FastestNodeScheduler,4.567190142169633
617,FastestNodeScheduler,2.698633257312128
618,FastestNodeScheduler,3.006917667122878
619,FastestNodeScheduler,4.0030707903752525
620,FastestNodeScheduler,5.606335944505788
621,FastestNodeScheduler,3.3851391531977546
622,FastestNodeScheduler,3.0913763714609845
623,FastestNodeScheduler,3.3615343713557153
624,FastestNodeScheduler,1.791387355601834
625,FastestNodeScheduler,2.673264446141475
626,FastestNodeScheduler,3.5472471416893385
627,FastestNodeScheduler,3.3189778515798256
628,FastestNodeScheduler,1.0000000000000007
629,FastestNodeScheduler,1.0
630,FastestNodeScheduler,1.9263003442575732
631,FastestNodeScheduler,1.0
632,FastestNodeScheduler,3.3412308881972734
633,FastestNodeScheduler,2.739631227433778
634,FastestNodeScheduler,2.8240516112112686
635,FastestNodeScheduler,2.717950014219812
636,FastestNodeScheduler,2.334832161240946
637,FastestNodeScheduler,2.6890329563305095
638,FastestNodeScheduler,2.5708126405547516
639,FastestNodeScheduler,1.0000000000000002
640,FastestNodeScheduler,3.7756446709948914
641,FastestNodeScheduler,1.0000000000000004
642,FastestNodeScheduler,2.6935946907371355
643,FastestNodeScheduler,3.251548053343938
644,FastestNodeScheduler,2.8781756773267984
645,FastestNodeScheduler,2.3113171628881086
646,FastestNodeScheduler,3.0385040015666243
647,FastestNodeScheduler,2.6441424260415283
648,FastestNodeScheduler,4.660501571610458
649,FastestNodeScheduler,1.0000000000000002
650,FastestNodeScheduler,2.3577726660226483
651,FastestNodeScheduler,3.6295326043599796
652,FastestNodeScheduler,1.0
653,FastestNodeScheduler,2.594610099081407
654,FastestNodeScheduler,3.4328853916651707
655,FastestNodeScheduler,2.784277834334639
656,FastestNodeScheduler,1.595445667014755
657,FastestNodeScheduler,4.437532279054723
658,FastestNodeScheduler,1.9657325457714485
659,FastestNodeScheduler,1.8240349616467546
660,FastestNodeScheduler,2.979699968368172
661,FastestNodeScheduler,1.877213633469736
662,FastestNodeScheduler,2.3079809174946893
663,FastestNodeScheduler,3.415019171424677
664,FastestNodeScheduler,2.8864266614794594
665,FastestNodeScheduler,3.263052442791736
666,FastestNodeScheduler,3.5134992571941415
667,FastestNodeScheduler,1.0
668,FastestNodeScheduler,1.8170538715242401
669,FastestNodeScheduler,1.0
670,FastestNodeScheduler,1.0
671,FastestNodeScheduler,3.910352315238129
672,FastestNodeScheduler,1.0000000000000002
673,FastestNodeScheduler,3.184969463866414
674,FastestNodeScheduler,1.6879999316120273
