,scheduler,makespan_ratio
746,GDLScheduler,3.3877801973017068
747,GDLScheduler,3.079015693741494
748,GDLScheduler,2.59021969133356
749,GDLScheduler,5.3281379214030045
750,GDLScheduler,3.001251030155673
751,GDLScheduler,6.679605680006884
752,GDLScheduler,1.0000000000000004
753,GDLScheduler,1.0000000000000002
754,GDLScheduler,1.9337028056235954
755,GDLScheduler,1.0000000000000004
756,GDLScheduler,1.741410987892254
757,GDLScheduler,4.641207768774432
758,GDLScheduler,6.144426782499596
759,GDLScheduler,2.9315542683818294
760,GDLScheduler,2.865060440165167
761,GDLScheduler,1.0000000000000007
762,GDLScheduler,1.0000000000000002
763,GDLScheduler,1.8606773012928572
764,GDLScheduler,1.0000000000000007
765,GDLScheduler,3.9468249993768922
766,GDLScheduler,2.306253043759546
767,GDLScheduler,1.0000000000000007
768,GDLScheduler,4.442961220116202
769,GDLScheduler,3.9960378914884287
770,GDLScheduler,1.9330498786442594
771,GDLScheduler,2.9835739637949996
772,GDLScheduler,6.940219141205235
773,GDLScheduler,4.828135503210574
774,GDLScheduler,1.0
775,GDLScheduler,4.051108832533022
776,GDLScheduler,4.443435277139328
777,GDLScheduler,5.2539726774193465
778,GDLScheduler,4.183822494668394
779,GDLScheduler,1.909015708462935
780,GDLScheduler,2.960278754521203
781,GDLScheduler,1.7406090543766672
782,GDLScheduler,4.51016534372721
783,GDLScheduler,4.243678872069095
784,GDLScheduler,4.674204380839748
785,GDLScheduler,5.951951021520415
786,GDLScheduler,3.7223948826028175
787,GDLScheduler,1.8649386903184182
788,GDLScheduler,6.963285287975124
789,GDLScheduler,3.5409965635916576
790,GDLScheduler,1.0000000000000004
791,GDLScheduler,2.9549233464940947
792,GDLScheduler,5.874260588967745
793,GDLScheduler,4.509030192343747
794,GDLScheduler,2.6938548276766476
795,GDLScheduler,2.99729477467668
796,GDLScheduler,5.948619300900963
797,GDLScheduler,2.9348692170117734
798,GDLScheduler,1.0000000000000007
799,GDLScheduler,5.451719954932938
800,HeftScheduler,1.0
801,HeftScheduler,1.0
802,HeftScheduler,1.0
803,HeftScheduler,1.0009135481162899
804,HeftScheduler,1.0
805,HeftScheduler,1.0
806,HeftScheduler,1.0
807,HeftScheduler,1.0000000000000004
808,HeftScheduler,1.000674350192557
809,HeftScheduler,1.0005167640725199
810,HeftScheduler,1.0
811,HeftScheduler,1.0
812,HeftScheduler,1.0
813,HeftScheduler,1.0000000000000013
814,HeftScheduler,1.0
815,HeftScheduler,1.0
816,HeftScheduler,1.0
817,HeftScheduler,1.0
818,HeftScheduler,1.0000000000000004
819,HeftScheduler,1.0021201371892772
820,HeftScheduler,1.0
821,HeftScheduler,1.0
822,HeftScheduler,1.0
823,HeftScheduler,1.0000933504131375
824,HeftScheduler,1.0000137248422591
825,HeftScheduler,1.0012507504606782
826,HeftScheduler,1.0
827,HeftScheduler,1.0
828,HeftScheduler,1.0
829,HeftScheduler,1.000000000000001
830,HeftScheduler,1.0
831,HeftScheduler,1.0
832,HeftScheduler,1.0
833,HeftScheduler,1.0
834,HeftScheduler,1.0012042463129136
835,HeftScheduler,1.0004761917018332
836,HeftScheduler,1.0000000000000007
837,HeftScheduler,1.0
838,HeftScheduler,1.0
839,HeftScheduler,1.0004610363944704
840,HeftScheduler,1.0015830296269281
841,HeftScheduler,1.0
842,HeftScheduler,1.0
843,HeftScheduler,1.000197179573302
844,HeftScheduler,1.0
845,HeftScheduler,1.0
846,HeftScheduler,1.0017744766128243
847,HeftScheduler,1.0
848,HeftScheduler,1.0
849,HeftScheduler,1.0
850,HeftScheduler,1.0
851,HeftScheduler,1.0001429586238988
852,HeftScheduler,1.0
853,HeftScheduler,1.0000000000000002
854,HeftScheduler,1.0004819398794709
855,HeftScheduler,1.0000000000000002
856,HeftScheduler,1.0023421571557998
857,HeftScheduler,1.0032453785684263
858,HeftScheduler,1.0
859,HeftScheduler,1.0
860,HeftScheduler,1.0
861,HeftScheduler,1.0000000000000013
862,HeftScheduler,1.0000000000000004
863,HeftScheduler,1.0001855145247878
864,HeftScheduler,1.0000000000000004
865,HeftScheduler,1.0030952816508574
866,HeftScheduler,1.0
867,HeftScheduler,1.0000000000000004
868,HeftScheduler,1.001691528829593
869,HeftScheduler,1.0
870,HeftScheduler,1.0
871,HeftScheduler,1.000580393023257
872,HeftScheduler,1.0
873,HeftScheduler,1.0
874,HeftScheduler,1.000000000000001
875,HeftScheduler,1.0015619574055914
876,HeftScheduler,1.0017851862327118
877,HeftScheduler,1.0
878,HeftScheduler,1.0
879,HeftScheduler,1.0
880,HeftScheduler,1.0
881,HeftScheduler,1.0
882,HeftScheduler,1.0
883,HeftScheduler,1.0000435773944143
884,HeftScheduler,1.0
885,HeftScheduler,1.0
886,HeftScheduler,1.0
887,HeftScheduler,1.0014856830919785
888,HeftScheduler,1.0
889,HeftScheduler,1.0
890,HeftScheduler,1.0000000000000007
891,HeftScheduler,1.0007784463617488
892,HeftScheduler,1.0
893,HeftScheduler,1.0
894,HeftScheduler,1.001567524128093
895,HeftScheduler,1.0001284583876306
896,HeftScheduler,1.0003346534541924
897,HeftScheduler,1.0
898,HeftScheduler,1.0000000000000004
899,HeftScheduler,1.0105928724214437
900,MCTScheduler,1.2005641478029965
901,MCTScheduler,1.0
902,MCTScheduler,1.2061192546896522
903,MCTScheduler,1.039453166740484
904,MCTScheduler,1.0111940423459362
905,MCTScheduler,1.0465811004542873
906,MCTScheduler,1.1037226937732278
907,MCTScheduler,1.0000000000000002
908,MCTScheduler,1.0338610936232795
909,MCTScheduler,1.0456017005879628
910,MCTScheduler,1.0995604404271855
911,MCTScheduler,1.0651549399483848
912,MCTScheduler,1.1337458024495601
913,MCTScheduler,1.0
914,MCTScheduler,1.056323424316069
915,MCTScheduler,1.0350684327251605
916,MCTScheduler,1.1533059144857059
917,MCTScheduler,1.1143841679306188
918,MCTScheduler,1.0
919,MCTScheduler,1.0012872148676462
920,MCTScheduler,1.0100734408492882
921,MCTScheduler,1.2517594103171454
922,MCTScheduler,1.0584891873657112
923,MCTScheduler,1.119403797447675
924,MCTScheduler,1.0314827402609956
925,MCTScheduler,1.0296056799157625
926,MCTScheduler,1.0577087470491267
927,MCTScheduler,1.0729575388379868
928,MCTScheduler,1.0098026648107536
929,MCTScheduler,1.000000000000001
930,MCTScheduler,1.0098888355444
931,MCTScheduler,1.0941734423028495
932,MCTScheduler,1.1313999018279048
933,MCTScheduler,1.0
934,MCTScheduler,1.039793086281651
935,MCTScheduler,1.0849472510741953
936,MCTScheduler,1.0000000000000002
937,MCTScheduler,1.127851571151343
938,MCTScheduler,1.1104943892057693
939,MCTScheduler,1.0961847518669618
940,MCTScheduler,1.1507105003385067
941,MCTScheduler,1.0474979781441873
942,MCTScheduler,1.0000000000000002
943,MCTScheduler,1.0548577241154595
944,MCTScheduler,1.0363195927710331
945,MCTScheduler,1.0315528466285584
946,MCTScheduler,1.1897062602195478
947,MCTScheduler,1.1104620394457567
948,MCTScheduler,1.0187757934356154
949,MCTScheduler,1.1096614425717197
950,MCTScheduler,1.10755639630905
951,MCTScheduler,1.1313341475095406
952,MCTScheduler,1.0000000000000004
953,MCTScheduler,1.0000000000000002
954,MCTScheduler,1.0382469743021094
955,MCTScheduler,1.0
956,MCTScheduler,1.0258265984994164
957,MCTScheduler,1.0621341354980747
958,MCTScheduler,1.1921916025727268
959,MCTScheduler,1.0837571056317798
960,MCTScheduler,1.0225127167484065
961,MCTScheduler,1.0000000000000009
962,MCTScheduler,1.0000000000000002
963,MCTScheduler,1.039226012103607
964,MCTScheduler,1.0000000000000007
965,MCTScheduler,1.2019995176427156
966,MCTScheduler,1.0250823186206173
967,MCTScheduler,1.0
968,MCTScheduler,1.10318240017779
969,MCTScheduler,1.165798839659667
970,MCTScheduler,1.031481848122042
971,MCTScheduler,1.023991005776302
972,MCTScheduler,1.3536347474901504
973,MCTScheduler,1.1294730981567251
974,MCTScheduler,1.0000000000000002
975,MCTScheduler,1.146718781248045
976,MCTScheduler,1.2181371337509808
977,MCTScheduler,1.1203431916489697
978,MCTScheduler,1.202685786045485
979,MCTScheduler,1.0324259963793228
980,MCTScheduler,1.0315694963760114
981,MCTScheduler,1.0246656071002458
982,MCTScheduler,1.2515836565996403
983,MCTScheduler,1.085445060356649
984,MCTScheduler,1.045667938146419
985,MCTScheduler,1.4683760729308908
986,MCTScheduler,1.0794090719650038
987,MCTScheduler,1.032358516342549
988,MCTScheduler,1.1230732757291304
989,MCTScheduler,1.0611478853583285
990,MCTScheduler,1.000000000000001
991,MCTScheduler,1.0433532122492961
992,MCTScheduler,1.1881484928667017
993,MCTScheduler,1.096439286724154
994,MCTScheduler,1.020828446537001
995,MCTScheduler,1.0533843668130314
996,MCTScheduler,1.1006587831629175
997,MCTScheduler,1.1697873851573395
998,MCTScheduler,1.0000000000000002
999,MCTScheduler,1.4525207487072962
1000,METScheduler,3.7346985198037
1001,METScheduler,1.0
1002,METScheduler,2.95381534600745
1003,METScheduler,1.5763185355513083
1004,METScheduler,1.9172519511868529
1005,METScheduler,2.1160683597557464
1006,METScheduler,3.675080755288394
1007,METScheduler,1.0000000000000002
1008,METScheduler,1.8464909228447604
1009,METScheduler,2.4581306166286043
1010,METScheduler,3.5713386762674846
1011,METScheduler,3.3062461060744
1012,METScheduler,3.5125344855855496
1013,METScheduler,1.0
1014,METScheduler,2.159926505107673
1015,METScheduler,1.9474510644749317
1016,METScheduler,3.262874500191645
1017,METScheduler,3.8910020527913898
1018,METScheduler,1.0
1019,METScheduler,1.8360733865042091
1020,METScheduler,1.7203965942395547
1021,METScheduler,3.614953354285417
1022,METScheduler,3.537083954675806
1023,METScheduler,5.555711549697563
1024,METScheduler,2.642542764380254
1025,METScheduler,1.9264038509232977
1026,METScheduler,3.1677075866684437
1027,METScheduler,2.1287349784055953
1028,METScheduler,1.7885440528782857
1029,METScheduler,1.000000000000001
1030,METScheduler,1.7147094820038304
1031,METScheduler,2.7194590661382065
1032,METScheduler,2.0643752169330103
1033,METScheduler,1.0
1034,METScheduler,2.567367632431637
1035,METScheduler,3.3663623908420703
1036,METScheduler,1.0000000000000002
1037,METScheduler,2.7866512929011966
1038,METScheduler,2.1030758600256574
1039,METScheduler,3.34705724802772
1040,METScheduler,3.484241869292046
1041,METScheduler,3.3542150256279335
1042,METScheduler,1.0000000000000002
1043,METScheduler,3.1750677621573846
1044,METScheduler,2.179748160272844
1045,METScheduler,2.6059213532224397
1046,METScheduler,2.3460544823953864
1047,METScheduler,3.4401796137668748
1048,METScheduler,1.602083853224954
1049,METScheduler,3.928601669397951
1050,METScheduler,2.7101517330026206
1051,METScheduler,3.449455630334588
1052,METScheduler,1.0000000000000004
1053,METScheduler,1.0000000000000002
1054,METScheduler,1.909333813824712
1055,METScheduler,1.0
1056,METScheduler,1.7105074539506477
1057,METScheduler,2.7969932211908732
1058,METScheduler,4.762542756895896
1059,METScheduler,2.751822722169695
1060,METScheduler,2.6130765406743715
1061,METScheduler,1.0000000000000009
1062,METScheduler,1.0000000000000002
1063,METScheduler,1.8066123350790435
1064,METScheduler,1.0000000000000007
1065,METScheduler,3.252535253755249
1066,METScheduler,2.3672625034740906
1067,METScheduler,1.0
1068,METScheduler,3.1211494391612162
1069,METScheduler,3.549833498681252
1070,METScheduler,1.8403509004007241
1071,METScheduler,2.7113556145948614
1072,METScheduler,4.161707312617931
1073,METScheduler,2.7283262652185614
1074,METScheduler,1.0000000000000002
1075,METScheduler,3.523687136050185
1076,METScheduler,3.0355348027562146
1077,METScheduler,4.566633865111974
1078,METScheduler,3.18299315160417
1079,METScheduler,1.771922759205631
1080,METScheduler,2.7488773451826627
1081,METScheduler,2.4446903100710577
1082,METScheduler,2.667243240562753
1083,METScheduler,3.1620231222153916
1084,METScheduler,3.1086610595814
1085,METScheduler,3.4868195343712913
1086,METScheduler,4.11030584438435
1087,METScheduler,1.8340715184271001
1088,METScheduler,5.002000412461261
1089,METScheduler,3.4719704833188505
1090,METScheduler,1.000000000000001
1091,METScheduler,2.8282504772093957
1092,METScheduler,3.1578665822107315
1093,METScheduler,3.404979573156837
1094,METScheduler,1.5182635727966418
1095,METScheduler,2.7917549223449147
1096,METScheduler,3.9530771029864744
1097,METScheduler,2.1077851421508127
1098,METScheduler,1.0000000000000002
1099,METScheduler,3.4373099727203886
1100,MaxMinScheduler,1.2695926849162857
1101,MaxMinScheduler,1.0
1102,MaxMinScheduler,1.186366631818523
1103,MaxMinScheduler,1.079657032672111
1104,MaxMinScheduler,1.0434439993338316
1105,MaxMinScheduler,1.0541638491641634
1106,MaxMinScheduler,1.1091023211375206
1107,MaxMinScheduler,1.0000000000000004
1108,MaxMinScheduler,1.0458156331649304
1109,MaxMinScheduler,1.0686470594419348
1110,MaxMinScheduler,1.1046810848071136
1111,MaxMinScheduler,1.0922851204132675
1112,MaxMinScheduler,1.2056349839492917
1113,MaxMinScheduler,1.0000000000000013
1114,MaxMinScheduler,1.0607391345012107
1115,MaxMinScheduler,1.035154826340015
1116,MaxMinScheduler,1.220459051090122
1117,MaxMinScheduler,1.1242967779889144
1118,MaxMinScheduler,1.0000000000000004
1119,MaxMinScheduler,1.0772688060202285
1120,MaxMinScheduler,1.0310583039115009
1121,MaxMinScheduler,1.2490817169713087
1122,MaxMinScheduler,1.057709203687405
1123,MaxMinScheduler,1.1317047141498116
1124,MaxMinScheduler,1.0683075259178079
1125,MaxMinScheduler,1.0356276645866982
1126,MaxMinScheduler,1.0725149181448717
1127,MaxMinScheduler,1.0922670843712898
1128,MaxMinScheduler,1.0359271244858486
1129,MaxMinScheduler,1.000000000000001
1130,MaxMinScheduler,1.017167801312962
1131,MaxMinScheduler,1.0793001864012104
1132,MaxMinScheduler,1.1966754008876366
1133,MaxMinScheduler,1.0000000000000002
1134,MaxMinScheduler,1.0946144325930631
1135,MaxMinScheduler,1.0901569529613089
1136,MaxMinScheduler,1.0000000000000007
1137,MaxMinScheduler,1.1478728524273139
1138,MaxMinScheduler,1.1959523141070223
1139,MaxMinScheduler,1.111022009184699
1140,MaxMinScheduler,1.136353767191549
1141,MaxMinScheduler,1.0763843720478203
1142,MaxMinScheduler,1.0
1143,MaxMinScheduler,1.0722923762108962
1144,MaxMinScheduler,1.0383884589138859
1145,MaxMinScheduler,1.153364246057766
1146,MaxMinScheduler,1.058784760986134
1147,MaxMinScheduler,1.144947514793735
1148,MaxMinScheduler,1.032865348103541
1149,MaxMinScheduler,1.1062134372786585
1150,MaxMinScheduler,1.0772130849535693
1151,MaxMinScheduler,1.1889793781075821
1152,MaxMinScheduler,1.0
1153,MaxMinScheduler,1.0000000000000002
1154,MaxMinScheduler,1.0417280558374387
1155,MaxMinScheduler,1.0000000000000002
1156,MaxMinScheduler,1.0606400582991142
1157,MaxMinScheduler,1.1102148514215433
1158,MaxMinScheduler,1.2261144735710217
1159,MaxMinScheduler,1.1131260702661996
1160,MaxMinScheduler,1.0482816917811582
1161,MaxMinScheduler,1.0000000000000013
1162,MaxMinScheduler,1.0000000000000002
1163,MaxMinScheduler,1.0419124413930672
1164,MaxMinScheduler,1.0000000000000009
1165,MaxMinScheduler,1.1749356365522412
1166,MaxMinScheduler,1.060149744571956
1167,MaxMinScheduler,1.0000000000000007
1168,MaxMinScheduler,1.1133515850921354
1169,MaxMinScheduler,1.1753683999276179
1170,MaxMinScheduler,1.0848931227043201
1171,MaxMinScheduler,1.0377286551369247
1172,MaxMinScheduler,1.3865969441942658
1173,MaxMinScheduler,1.169012813678121
1174,MaxMinScheduler,1.0000000000000004
1175,MaxMinScheduler,1.160562194022311
1176,MaxMinScheduler,1.3602614030654225
1177,MaxMinScheduler,1.212202318371781
1178,MaxMinScheduler,1.257972646495193
1179,MaxMinScheduler,1.159745484198907
1180,MaxMinScheduler,1.0453702794739081
1181,MaxMinScheduler,1.0613159065174786
1182,MaxMinScheduler,1.3584273178261859
1183,MaxMinScheduler,1.0916578647385797
1184,MaxMinScheduler,1.0787489562852566
1185,MaxMinScheduler,1.4176097510319574
1186,MaxMinScheduler,1.1104948037520714
1187,MaxMinScheduler,1.0695863551422211
1188,MaxMinScheduler,1.1207949597217854
1189,MaxMinScheduler,1.1587752840376266
1190,MaxMinScheduler,1.0000000000000009
1191,MaxMinScheduler,1.0703131884406523
1192,MaxMinScheduler,1.2278507906447003
1193,MaxMinScheduler,1.1116824420236864
1194,MaxMinScheduler,1.0410209481762611
1195,MaxMinScheduler,1.0589238158738798
1196,MaxMinScheduler,1.0915754825237542
1197,MaxMinScheduler,1.2435120703888156
1198,MaxMinScheduler,1.0000000000000007
1199,MaxMinScheduler,1.5212924235837044
1200,MinMinScheduler,1.141172836286015
1201,MinMinScheduler,1.0000000000000004
1202,MinMinScheduler,1.1836434966228844
1203,MinMinScheduler,1.0333659012854608
1204,MinMinScheduler,1.0143304084878193
1205,MinMinScheduler,1.0151851947622264
1206,MinMinScheduler,1.105684207655077
1207,MinMinScheduler,1.0000000000000002
1208,MinMinScheduler,1.0
1209,MinMinScheduler,1.0482351400535723
1210,MinMinScheduler,1.0779491620722723
1211,MinMinScheduler,1.0738992653869945
1212,MinMinScheduler,1.24061358383335
1213,MinMinScheduler,1.0000000000000004
1214,MinMinScheduler,1.0273948931669648
1215,MinMinScheduler,1.0087996193121167
1216,MinMinScheduler,1.1199748349241407
1217,MinMinScheduler,1.1309415055449967
1218,MinMinScheduler,1.0000000000000004
1219,MinMinScheduler,1.0171602196699405
1220,MinMinScheduler,1.015621964570006
1221,MinMinScheduler,1.228385897869803
1222,MinMinScheduler,1.0496001791632725
1223,MinMinScheduler,1.1470001992957597
1224,MinMinScheduler,1.0363363182732455
1225,MinMinScheduler,1.0
1226,MinMinScheduler,1.0417245401320583
1227,MinMinScheduler,1.011691893498157
1228,MinMinScheduler,1.0179633616963464
1229,MinMinScheduler,1.0
1230,MinMinScheduler,1.0141530072423968
1231,MinMinScheduler,1.0403221765491186
1232,MinMinScheduler,1.128975420552412
1233,MinMinScheduler,1.0000000000000002
1234,MinMinScheduler,1.1075248216979312
1235,MinMinScheduler,1.0878791073251644
1236,MinMinScheduler,1.0000000000000002
1237,MinMinScheduler,1.1196540773675656
1238,MinMinScheduler,1.1505987591305273
1239,MinMinScheduler,1.0982402912238303
1240,MinMinScheduler,1.1538880908244131
1241,MinMinScheduler,1.0427330151906105
1242,MinMinScheduler,1.0000000000000004
1243,MinMinScheduler,1.0416181128303785
1244,MinMinScheduler,1.0022713506963048
1245,MinMinScheduler,1.1210930470452678
1246,MinMinScheduler,1.0
1247,MinMinScheduler,1.0793401118790555
1248,MinMinScheduler,1.0321961478340942
1249,MinMinScheduler,1.0661495617484111
1250,MinMinScheduler,1.0270469892216934
1251,MinMinScheduler,1.1569044099630141
1252,MinMinScheduler,1.0000000000000004
1253,MinMinScheduler,1.0
1254,MinMinScheduler,1.015171173153429
1255,MinMinScheduler,1.0
1256,MinMinScheduler,1.0
1257,MinMinScheduler,1.0610689998016647
1258,MinMinScheduler,1.2712723846257081
1259,MinMinScheduler,1.067724753637099
1260,MinMinScheduler,1.0525106115474578
1261,MinMinScheduler,1.0000000000000002
1262,MinMinScheduler,1.0000000000000002
1263,MinMinScheduler,1.020297672246522
1264,MinMinScheduler,1.0
1265,MinMinScheduler,1.0362927942896472
1266,MinMinScheduler,1.068964503526332
1267,MinMinScheduler,1.0000000000000004
1268,MinMinScheduler,1.0696091551722533
1269,MinMinScheduler,1.213151244891103
1270,MinMinScheduler,1.0334446851895387
1271,MinMinScheduler,1.036551011799973
1272,MinMinScheduler,1.2892794562695287
1273,MinMinScheduler,1.1778851360087177
1274,MinMinScheduler,1.0
1275,MinMinScheduler,1.253255732218373
1276,MinMinScheduler,1.2161147106208874
1277,MinMinScheduler,1.0993266393748484
1278,MinMinScheduler,1.1541913695338264
1279,MinMinScheduler,1.0924087132017695
1280,MinMinScheduler,1.013730322844862
1281,MinMinScheduler,1.0509350762639278
1282,MinMinScheduler,1.4832778026523148
1283,MinMinScheduler,1.053967882033414
1284,MinMinScheduler,1.05523520128779
1285,MinMinScheduler,1.407747330551457
1286,MinMinScheduler,1.097717593900193
1287,MinMinScheduler,1.0
1288,MinMinScheduler,1.0837724576920393
1289,MinMinScheduler,1.141743961423571
1290,MinMinScheduler,1.0000000000000002
1291,MinMinScheduler,1.0402178378523435
1292,MinMinScheduler,1.1696426496402565
1293,MinMinScheduler,1.1167086204083594
1294,MinMinScheduler,1.0436746005149964
1295,MinMinScheduler,1.0453157740905488
1296,MinMinScheduler,1.0907421461562152
1297,MinMinScheduler,1.107867191871887
1298,MinMinScheduler,1.0
1299,MinMinScheduler,1.5543355905809408
1300,OLBScheduler,1.2034203691670633
1301,OLBScheduler,1.0
1302,OLBScheduler,1.215556399505888
1303,OLBScheduler,1.117735566764301
1304,OLBScheduler,1.0235397262941643
1305,OLBScheduler,1.0657663700818605
1306,OLBScheduler,1.1150594291528149
1307,OLBScheduler,1.0000000000000002
1308,OLBScheduler,1.044014283774309
1309,OLBScheduler,1.0585806770550696
1310,OLBScheduler,1.1084765743601914
1311,OLBScheduler,1.066889101946399
1312,OLBScheduler,1.2014312164615384
1313,OLBScheduler,1.0
1314,OLBScheduler,1.0941639527275608
1315,OLBScheduler,1.067219296115413
1316,OLBScheduler,1.2462420629576847
1317,OLBScheduler,1.1383931110126602
1318,OLBScheduler,1.0
1319,OLBScheduler,1.0985006414456038
1320,OLBScheduler,1.0291139624026577
1321,OLBScheduler,1.32646798555863
1322,OLBScheduler,1.0655172789697636
1323,OLBScheduler,1.1523233249527907
1324,OLBScheduler,1.0706632697638718
1325,OLBScheduler,1.0314331122967102
1326,OLBScheduler,1.0757706720709963
1327,OLBScheduler,1.0904228336715476
1328,OLBScheduler,1.013382401230664
1329,OLBScheduler,1.000000000000001
1330,OLBScheduler,1.018066485685015
1331,OLBScheduler,1.1033274912161573
1332,OLBScheduler,1.1613952135545957
1333,OLBScheduler,1.0
1334,OLBScheduler,1.044134642503971
1335,OLBScheduler,1.098148541814823
1336,OLBScheduler,1.0000000000000002
1337,OLBScheduler,1.1227752341991877
1338,OLBScheduler,1.2218282207913296
1339,OLBScheduler,1.098798053298907
1340,OLBScheduler,1.1813581161763387
1341,OLBScheduler,1.0740280750219837
1342,OLBScheduler,1.0000000000000002
1343,OLBScheduler,1.0779039847928849
1344,OLBScheduler,1.042526856262124
1345,OLBScheduler,1.1856672546004532
1346,OLBScheduler,1.2307345859789944
1347,OLBScheduler,1.144077872998482
1348,OLBScheduler,1.0253624142699662
1349,OLBScheduler,1.1386516429590725
1350,OLBScheduler,1.16819666389058
1351,OLBScheduler,1.228400175343942
1352,OLBScheduler,1.0000000000000004
1353,OLBScheduler,1.0000000000000002
1354,OLBScheduler,1.0407002954702866
1355,OLBScheduler,1.0
1356,OLBScheduler,1.0411833226776281
1357,OLBScheduler,1.062089383177497
1358,OLBScheduler,1.2313755743151316
1359,OLBScheduler,1.090801375419609
1360,OLBScheduler,1.0332226867713727
1361,OLBScheduler,1.0000000000000009
1362,OLBScheduler,1.0000000000000002
1363,OLBScheduler,1.053655742634495
1364,OLBScheduler,1.0000000000000007
1365,OLBScheduler,1.2177506063950148
1366,OLBScheduler,1.0490073806522355
1367,OLBScheduler,1.0
1368,OLBScheduler,1.1229730907182136
1369,OLBScheduler,1.1659459807363808
1370,OLBScheduler,1.097383544113745
1371,OLBScheduler,1.0603598612791947
1372,OLBScheduler,1.4001990172446017
1373,OLBScheduler,1.1399600880320397
1374,OLBScheduler,1.0000000000000002
1375,OLBScheduler,1.1988117825180058
1376,OLBScheduler,1.2357537355899184
1377,OLBScheduler,1.17990879872251
1378,OLBScheduler,1.2773052595715872
1379,OLBScheduler,1.110425190817726
1380,OLBScheduler,1.033053863399089
1381,OLBScheduler,1.0765018858700102
1382,OLBScheduler,1.478796464759115
1383,OLBScheduler,1.0875334864015562
1384,OLBScheduler,1.0480192584559243
1385,OLBScheduler,1.6169392727188883
1386,OLBScheduler,1.0853381553500512
1387,OLBScheduler,1.0586532068605041
1388,OLBScheduler,1.1270741656764878
1389,OLBScheduler,1.1268579381928943
1390,OLBScheduler,1.000000000000001
1391,OLBScheduler,1.0695599367357513
1392,OLBScheduler,1.2823478656360185
1393,OLBScheduler,1.1187327256290016
1394,OLBScheduler,1.0417999547288588
1395,OLBScheduler,1.066098030421496
1396,OLBScheduler,1.1040160584269785
1397,OLBScheduler,1.309841101451187
1398,OLBScheduler,1.0000000000000002
1399,OLBScheduler,1.6218975610362967
1400,WBAScheduler,1.2418251931586017
1401,WBAScheduler,1.0
1402,WBAScheduler,1.0935974375600757
1403,WBAScheduler,1.0270337533853455
1404,WBAScheduler,1.0055275279435243
1405,WBAScheduler,1.0295726751615042
1406,WBAScheduler,1.1084597934562495
1407,WBAScheduler,1.0000000000000002
1408,WBAScheduler,1.023739455182504
1409,WBAScheduler,1.0169404576577
1410,WBAScheduler,1.0772279120748383
1411,WBAScheduler,1.0466982777881095
1412,WBAScheduler,1.15212053846674
1413,WBAScheduler,1.0000000000000004
1414,WBAScheduler,1.0153917449429135
1415,WBAScheduler,1.0404325697277832
1416,WBAScheduler,1.1795064469009322
1417,WBAScheduler,1.0596248115283775
1418,WBAScheduler,1.0000000000000004
1419,WBAScheduler,1.0094116798372708
1420,WBAScheduler,1.0141649855323145
1421,WBAScheduler,1.1204220217538148
1422,WBAScheduler,1.046111126667828
1423,WBAScheduler,1.0870202165267178
1424,WBAScheduler,1.0224344843364457
1425,WBAScheduler,1.0189587898765853
1426,WBAScheduler,1.0336216862820293
1427,WBAScheduler,1.0378377834688797
1428,WBAScheduler,1.0087871584486316
1429,WBAScheduler,1.0000000000000004
1430,WBAScheduler,1.0125086931426859
1431,WBAScheduler,1.0763487497157178
1432,WBAScheduler,1.1144189037963108
1433,WBAScheduler,1.0000000000000002
1434,WBAScheduler,1.0983130213170718
1435,WBAScheduler,1.0924676594875018
1436,WBAScheduler,1.0
1437,WBAScheduler,1.1306875244416872
1438,WBAScheduler,1.0718425360294197
1439,WBAScheduler,1.126259082420002
1440,WBAScheduler,1.0833191123924946
1441,WBAScheduler,1.0919271290645827
1442,WBAScheduler,1.0000000000000004
1443,WBAScheduler,1.042183629893186
1444,WBAScheduler,1.0188984250902433
1445,WBAScheduler,1.145848664602919
1446,WBAScheduler,1.0542346536597618
1447,WBAScheduler,1.0816298771310686
1448,WBAScheduler,1.0149661575629756
1449,WBAScheduler,1.1198712310778067
1450,WBAScheduler,1.0226832869017282
1451,WBAScheduler,1.2361655804135936
1452,WBAScheduler,1.0000000000000002
1453,WBAScheduler,1.0000000000000002
1454,WBAScheduler,1.026587709543574
1455,WBAScheduler,1.0
1456,WBAScheduler,1.022269962123593
1457,WBAScheduler,1.0771372425647556
1458,WBAScheduler,1.2004586972406426
1459,WBAScheduler,1.0647148690391515
1460,WBAScheduler,1.0296359104507835
1461,WBAScheduler,1.0
1462,WBAScheduler,1.0
1463,WBAScheduler,1.0
1464,WBAScheduler,1.0
1465,WBAScheduler,1.0985592206835586
1466,WBAScheduler,1.080551301765391
1467,WBAScheduler,1.0000000000000002
1468,WBAScheduler,1.0705889361036824
1469,WBAScheduler,1.111700714239255
1470,WBAScheduler,1.0018994698937458
1471,WBAScheduler,1.0198109653842842
1472,WBAScheduler,1.338901488821386
1473,WBAScheduler,1.1403773733547393
1474,WBAScheduler,1.0000000000000004
1475,WBAScheduler,1.0701316078775331
1476,WBAScheduler,1.19746337377929
1477,WBAScheduler,1.149346463107354
1478,WBAScheduler,1.2154714582725126
1479,WBAScheduler,1.0692265657164277
1480,WBAScheduler,1.0359908629958012
1481,WBAScheduler,1.0661021152285983
1482,WBAScheduler,1.25369136411134
1483,WBAScheduler,1.0994057716273475
1484,WBAScheduler,1.0517021080199513
