Branch,Regime,Workflow,CCR,Instance,Seed,Scheduler,Throughput,Makespan,RescheduleCount
wfcommons,deterministic,soykb,0.2,soykb_6,0,HEFT-Tp_static,4.736626451152094e-05,21281.133384026263,0
wfcommons,deterministic,soykb,0.2,soykb_6,0,CPoP-Tp_static,4.7385809402297174e-05,21705.745721705698,0
wfcommons,deterministic,soykb,0.2,soykb_6,0,FastestNode,1.91546384288303e-05,52206.675877259266,0
wfcommons,deterministic,soykb,0.2,soykb_6,0,MaxTP,4.338522718898274e-05,24706.6155069057,0
wfcommons,deterministic,soykb,0.2,soykb_7,0,HEFT_static,5.030082688663875e-05,19931.158509641595,0
wfcommons,deterministic,soykb,0.2,soykb_7,0,CPoP_static,5.007190065529842e-05,20075.101943608588,0
wfcommons,deterministic,soykb,0.2,soykb_7,0,HEFT-Tp_static,5.05429240684209e-05,20019.679939119593,0
wfcommons,deterministic,soykb,0.2,soykb_7,0,CPoP-Tp_static,5.042409922743006e-05,20506.698949374015,0
wfcommons,deterministic,soykb,0.2,soykb_7,0,FastestNode,2.0098816714324994e-05,49754.17280596881,0
wfcommons,deterministic,soykb,0.2,soykb_7,0,MaxTP,4.590262942021542e-05,22939.09023868048,0
wfcommons,deterministic,soykb,0.2,soykb_10,0,HEFT_static,5.9910567979024064e-05,16700.492445452004,0
wfcommons,deterministic,soykb,0.2,soykb_10,0,CPoP_static,5.998205357883408e-05,16754.843708977744,0
wfcommons,deterministic,soykb,0.2,soykb_10,0,HEFT-Tp_static,6.010558679729561e-05,16781.943138093342,0
wfcommons,deterministic,soykb,0.2,soykb_10,0,CPoP-Tp_static,6.013728356478997e-05,17199.59848062444,0
wfcommons,deterministic,soykb,0.2,soykb_10,0,FastestNode,3.3734176229081295e-05,29643.528071035613,0
wfcommons,deterministic,soykb,0.2,soykb_10,0,MaxTP,5.5839100120940115e-05,18789.14938211744,0
wfcommons,deterministic,soykb,0.2,soykb_9,0,HEFT_static,3.693922213115823e-05,27158.73834801714,0
wfcommons,deterministic,soykb,0.2,soykb_9,0,CPoP_static,3.691659364942079e-05,27206.363274025472,0
wfcommons,deterministic,soykb,0.2,soykb_9,0,HEFT-Tp_static,3.69644255420424e-05,27298.4084502377,0
wfcommons,deterministic,soykb,0.2,soykb_9,0,CPoP-Tp_static,3.697756907867968e-05,27970.800789520013,0
wfcommons,deterministic,soykb,0.2,soykb_9,0,FastestNode,2.1624682971327593e-05,46243.452508687995,0
wfcommons,deterministic,soykb,0.2,soykb_9,0,MaxTP,3.526467123380726e-05,29337.913634990975,0
wfcommons,deterministic,soykb,0.2,soykb_11,0,HEFT_static,3.720952883263296e-05,26927.798523313697,0
wfcommons,deterministic,soykb,0.2,soykb_11,0,CPoP_static,3.715755030205725e-05,27036.977586714704,0
wfcommons,deterministic,soykb,0.2,soykb_11,0,HEFT-Tp_static,3.724433176923916e-05,27054.666838493737,0
wfcommons,deterministic,soykb,0.2,soykb_11,0,CPoP-Tp_static,3.725294303877394e-05,27179.85059171906,0
wfcommons,deterministic,soykb,0.2,soykb_11,0,FastestNode,2.273122480800133e-05,43992.350101963064,0
wfcommons,deterministic,soykb,0.2,soykb_11,0,MaxTP,3.584474066487996e-05,28630.484797459096,0
wfcommons,deterministic,soykb,0.2,soykb_13,0,HEFT_static,5.912987882165997e-05,17012.785914674372,0
wfcommons,deterministic,soykb,0.2,soykb_13,0,CPoP_static,5.92681522640128e-05,17113.197791844075,0
wfcommons,deterministic,soykb,0.2,soykb_13,0,HEFT-Tp_static,5.930472382609427e-05,17196.663601530305,0
wfcommons,deterministic,soykb,0.2,soykb_13,0,CPoP-Tp_static,5.9309591599162146e-05,17458.181419320208,0
wfcommons,deterministic,soykb,0.2,soykb_13,0,FastestNode,2.1606421119181853e-05,46282.53769950992,0
wfcommons,deterministic,soykb,0.2,soykb_13,0,MaxTP,5.330908870374417e-05,20065.24724667452,0
wfcommons,deterministic,soykb,0.2,soykb_14,0,HEFT_static,9.836276244614401e-05,10251.037979270903,0
wfcommons,deterministic,soykb,0.2,soykb_14,0,CPoP_static,9.762149343152419e-05,10293.433969971407,0
wfcommons,deterministic,soykb,0.2,soykb_14,0,HEFT-Tp_static,9.898655017816265e-05,10824.514381220457,0
wfcommons,deterministic,soykb,0.2,soykb_14,0,CPoP-Tp_static,9.879357431899074e-05,11192.944549777392,0
wfcommons,deterministic,soykb,0.2,soykb_14,0,FastestNode,2.3041714790861973e-05,43399.547693239925,0
wfcommons,deterministic,soykb,0.2,soykb_14,0,MaxTP,8.570441960057392e-05,12351.16061919585,0
wfcommons,deterministic,soykb,0.2,soykb_12,0,HEFT_static,9.743708029130198e-05,10303.635606342443,0
wfcommons,deterministic,soykb,0.2,soykb_12,0,CPoP_static,9.650654311789936e-05,10527.34102948026,0
wfcommons,deterministic,soykb,0.2,soykb_12,0,HEFT-Tp_static,9.756680138159676e-05,10670.181335684654,0
wfcommons,deterministic,soykb,0.2,soykb_12,0,CPoP-Tp_static,9.77259127279186e-05,11313.945770800023,0
wfcommons,deterministic,soykb,0.2,soykb_12,0,FastestNode,2.4640911039532508e-05,40582.9150714316,0
wfcommons,deterministic,soykb,0.2,soykb_12,0,MaxTP,9.046886845336927e-05,12166.683710709545,0
wfcommons,deterministic,soykb,0.2,soykb_15,0,HEFT_static,5.228253827531413e-05,19147.23436912202,0
wfcommons,deterministic,soykb,0.2,soykb_15,0,CPoP_static,5.245937041431103e-05,19296.848440679787,0
wfcommons,deterministic,soykb,0.2,soykb_15,0,HEFT-Tp_static,5.254030245503916e-05,19319.451473903846,0
wfcommons,deterministic,soykb,0.2,soykb_15,0,CPoP-Tp_static,5.243456397412456e-05,19918.44174678753,0
wfcommons,deterministic,soykb,0.2,soykb_15,0,FastestNode,1.5292355725642755e-05,65392.14872717064,0
wfcommons,deterministic,soykb,0.2,soykb_15,0,MaxTP,4.9007424685786036e-05,21820.40741805133,0
wfcommons,deterministic,soykb,0.2,soykb_16,0,HEFT_static,3.808390108906154e-05,26322.811245499972,0
wfcommons,deterministic,soykb,0.2,soykb_16,0,CPoP_static,3.798686028616917e-05,26479.241400604133,0
wfcommons,deterministic,soykb,0.2,soykb_16,0,HEFT-Tp_static,3.820203222445557e-05,26470.379052060445,0
wfcommons,deterministic,soykb,0.2,soykb_16,0,CPoP-Tp_static,3.820341052089548e-05,26826.19984747026,0
wfcommons,deterministic,soykb,0.2,soykb_16,0,FastestNode,1.5225677207985895e-05,65678.52361112245,0
wfcommons,deterministic,soykb,0.2,soykb_16,0,MaxTP,3.5615780494715025e-05,28585.502117146305,0
wfcommons,deterministic,soykb,0.2,soykb_18,0,HEFT_static,5.270626131250102e-05,19046.328428890352,0
wfcommons,deterministic,soykb,0.2,soykb_18,0,CPoP_static,5.273659152051976e-05,19118.273133900002,0
wfcommons,deterministic,soykb,0.2,soykb_18,0,HEFT-Tp_static,5.293908899096139e-05,19246.144902760792,0
wfcommons,deterministic,soykb,0.2,soykb_18,0,CPoP-Tp_static,5.2966073516507187e-05,19540.265163056756,0
wfcommons,deterministic,soykb,0.2,soykb_18,0,FastestNode,2.241143045152696e-05,44620.08804671866,0
wfcommons,deterministic,soykb,0.2,soykb_18,0,MaxTP,4.933975826591805e-05,21553.654419957667,0
wfcommons,deterministic,soykb,0.2,soykb_19,0,HEFT_static,4.5679725895715716e-05,21891.549924863422,0
wfcommons,deterministic,soykb,0.2,soykb_19,0,CPoP_static,4.5888046510543076e-05,22002.29032985669,0
wfcommons,deterministic,soykb,0.2,soykb_19,0,HEFT-Tp_static,4.5863007534730216e-05,22188.89669441564,0
wfcommons,deterministic,soykb,0.2,soykb_19,0,CPoP-Tp_static,4.5892323170703143e-05,22475.136808424442,0
wfcommons,deterministic,soykb,0.2,soykb_19,0,FastestNode,1.7295363848808073e-05,57818.96285859002,0
wfcommons,deterministic,soykb,0.2,soykb_19,0,MaxTP,4.194706888638553e-05,25731.166631715252,0
wfcommons,deterministic,soykb,0.2,soykb_20,0,HEFT_static,5.513966112758918e-05,18135.766153677174,0
wfcommons,deterministic,soykb,0.2,soykb_20,0,CPoP_static,5.5069920576679527e-05,18271.830514190882,0
wfcommons,deterministic,soykb,0.2,soykb_20,0,HEFT-Tp_static,5.532842300269827e-05,18340.76617682798,0
wfcommons,deterministic,soykb,0.2,soykb_20,0,CPoP-Tp_static,5.5255169887702524e-05,18988.28265843326,0
wfcommons,deterministic,soykb,0.2,soykb_20,0,FastestNode,2.283570780179084e-05,43791.06654717411,0
wfcommons,deterministic,soykb,0.2,soykb_20,0,MaxTP,5.1022445495168845e-05,20617.99871086786,0
wfcommons,deterministic,soykb,0.2,soykb_17,0,HEFT_static,5.535319731499991e-05,18164.897622219225,0
wfcommons,deterministic,soykb,0.2,soykb_17,0,CPoP_static,5.5277544896439757e-05,18216.46795400753,0
wfcommons,deterministic,soykb,0.2,soykb_17,0,HEFT-Tp_static,5.547279077526504e-05,18371.09153755202,0
wfcommons,deterministic,soykb,0.2,soykb_17,0,CPoP-Tp_static,5.5521268928313374e-05,19151.780159783728,0
wfcommons,deterministic,soykb,0.2,soykb_17,0,FastestNode,1.7797107567039185e-05,56188.90576646666,0
wfcommons,deterministic,soykb,0.2,soykb_17,0,MaxTP,5.0478393400079765e-05,20314.401148968715,0
wfcommons,deterministic,soykb,0.2,soykb_23,0,HEFT_static,8.623650968573897e-05,11701.308476428458,0
wfcommons,deterministic,soykb,0.2,soykb_23,0,CPoP_static,8.663873568345829e-05,11764.3446459275,0
wfcommons,deterministic,soykb,0.2,soykb_23,0,HEFT-Tp_static,8.675087761792918e-05,12150.288335200357,0
wfcommons,deterministic,soykb,0.2,soykb_23,0,CPoP-Tp_static,8.682331015468848e-05,12328.367361430463,0
wfcommons,deterministic,soykb,0.2,soykb_23,0,FastestNode,3.33104901674264e-05,30020.57294785507,0
wfcommons,deterministic,soykb,0.2,soykb_23,0,MaxTP,7.639717043430065e-05,14335.7626350462,0
wfcommons,deterministic,soykb,0.2,soykb_21,0,HEFT_static,5.8335778969450666e-05,17206.116824894067,0
wfcommons,deterministic,soykb,0.2,soykb_21,0,CPoP_static,5.839938517671121e-05,17300.017377069842,0
wfcommons,deterministic,soykb,0.2,soykb_21,0,HEFT-Tp_static,5.842506143624378e-05,17418.244784495266,0
wfcommons,deterministic,soykb,0.2,soykb_21,0,CPoP-Tp_static,5.833449480568302e-05,18140.772442106783,0
wfcommons,deterministic,soykb,0.2,soykb_21,0,FastestNode,1.7610462424542505e-05,56784.42597886601,0
wfcommons,deterministic,soykb,0.2,soykb_21,0,MaxTP,5.294699526582218e-05,20089.439651449324,0
wfcommons,deterministic,soykb,0.2,soykb_22,0,HEFT_static,8.786289852291146e-05,11424.570025677971,0
wfcommons,deterministic,soykb,0.2,soykb_22,0,CPoP_static,8.750150011618375e-05,11471.717171141649,0
wfcommons,deterministic,soykb,0.2,soykb_22,0,HEFT-Tp_static,8.856730689603848e-05,11653.163370674134,0
wfcommons,deterministic,soykb,0.2,soykb_22,0,CPoP-Tp_static,8.826192818462341e-05,12488.919407997011,0
wfcommons,deterministic,soykb,0.2,soykb_22,0,FastestNode,2.7553654802275012e-05,36292.826021666675,0
wfcommons,deterministic,soykb,0.2,soykb_22,0,MaxTP,7.67661252201271e-05,14894.33685981302,0
wfcommons,deterministic,soykb,0.2,soykb_25,0,HEFT_static,4.067625208096303e-05,24691.295834926354,0
wfcommons,deterministic,soykb,0.2,soykb_25,0,CPoP_static,4.060538986264002e-05,24803.58948604861,0
wfcommons,deterministic,soykb,0.2,soykb_25,0,HEFT-Tp_static,4.0690263019504714e-05,24713.737806612367,0
wfcommons,deterministic,soykb,0.2,soykb_25,0,CPoP-Tp_static,4.069877437085697e-05,25069.592198231334,0
wfcommons,deterministic,soykb,0.2,soykb_25,0,FastestNode,2.079192575133904e-05,48095.59306624682,0
wfcommons,deterministic,soykb,0.2,soykb_25,0,MaxTP,3.867060863437484e-05,26997.246795202358,0
wfcommons,deterministic,soykb,0.2,soykb_27,0,HEFT_static,3.9129507847642965e-05,25593.673773462197,0
wfcommons,deterministic,soykb,0.2,soykb_27,0,CPoP_static,3.9151560955503204e-05,25717.429383945244,0
wfcommons,deterministic,soykb,0.2,soykb_27,0,HEFT-Tp_static,3.932080097350344e-05,25694.14169049986,0
wfcommons,deterministic,soykb,0.2,soykb_27,0,CPoP-Tp_static,3.932808258725723e-05,25858.396878137297,0
wfcommons,deterministic,soykb,0.2,soykb_27,0,FastestNode,2.2307490185782632e-05,44827.99237707972,0
wfcommons,deterministic,soykb,0.2,soykb_27,0,MaxTP,3.712974265949556e-05,28251.589009492658,0
wfcommons,deterministic,soykb,0.2,soykb_24,0,HEFT_static,2.3161634640744793e-05,43202.082562499665,0
wfcommons,deterministic,soykb,0.2,soykb_24,0,CPoP_static,2.310828051793405e-05,43316.754489696235,0
wfcommons,deterministic,soykb,0.2,soykb_24,0,HEFT-Tp_static,2.3197588392103613e-05,43347.491699022874,0
wfcommons,deterministic,soykb,0.2,soykb_24,0,CPoP-Tp_static,2.3199182768539817e-05,43499.18125406114,0
wfcommons,deterministic,soykb,0.2,soykb_24,0,FastestNode,1.5657216761511124e-05,63868.31166943098,0
wfcommons,deterministic,soykb,0.2,soykb_24,0,MaxTP,2.2670143117321323e-05,45136.94016624864,0
wfcommons,deterministic,soykb,0.2,soykb_29,0,HEFT_static,7.093142730247502e-05,14176.860672037881,0
wfcommons,deterministic,soykb,0.2,soykb_29,0,CPoP_static,7.113955536291426e-05,14216.895076355831,0
wfcommons,deterministic,soykb,0.2,soykb_29,0,HEFT-Tp_static,7.150025588234002e-05,14327.606492385728,0
wfcommons,deterministic,soykb,0.2,soykb_29,0,CPoP-Tp_static,7.146012356455352e-05,14980.71801896761,0
wfcommons,deterministic,soykb,0.2,soykb_29,0,FastestNode,2.579248992400407e-05,38770.9756966645,0
wfcommons,deterministic,soykb,0.2,soykb_29,0,MaxTP,6.221186573552854e-05,17835.903243328547,0
wfcommons,deterministic,soykb,0.5,soykb_0,0,HEFT_static,3.620047783383462e-05,23999.65443358237,0
wfcommons,deterministic,soykb,0.5,soykb_0,0,CPoP_static,3.979935574750008e-05,23974.39737831306,0
wfcommons,deterministic,soykb,0.5,soykb_0,0,HEFT-Tp_static,3.866869223196537e-05,24161.618034403473,0
wfcommons,deterministic,soykb,0.5,soykb_0,0,CPoP-Tp_static,3.698744474364646e-05,24298.29728385975,0
wfcommons,deterministic,soykb,0.5,soykb_0,0,FastestNode,2.2845070339388806e-05,43773.11976474206,0
wfcommons,deterministic,soykb,0.5,soykb_0,0,MaxTP,3.739390018017767e-05,26989.468685398162,0
wfcommons,deterministic,soykb,0.2,soykb_28,0,HEFT_static,3.666874485255409e-05,27354.28275107077,0
wfcommons,deterministic,soykb,0.2,soykb_28,0,CPoP_static,3.6682951681468865e-05,27444.336676430106,0
wfcommons,deterministic,soykb,0.2,soykb_28,0,HEFT-Tp_static,3.671727609659165e-05,27418.565799455435,0
wfcommons,deterministic,soykb,0.2,soykb_28,0,CPoP-Tp_static,3.672703312120011e-05,27607.645628595885,0
wfcommons,deterministic,soykb,0.2,soykb_28,0,FastestNode,2.167168259310273e-05,46143.16381314596,0
wfcommons,deterministic,soykb,0.2,soykb_28,0,MaxTP,3.558354136272687e-05,29342.143088132845,0
wfcommons,deterministic,soykb,0.2,soykb_26,0,HEFT_static,5.535585957403526e-05,18111.774481877153,0
wfcommons,deterministic,soykb,0.2,soykb_26,0,CPoP_static,5.534170790313475e-05,18114.44919144648,0
wfcommons,deterministic,soykb,0.2,soykb_26,0,HEFT-Tp_static,5.5703295237311404e-05,18653.339253218008,0
wfcommons,deterministic,soykb,0.2,soykb_26,0,CPoP-Tp_static,5.574713721432314e-05,18665.414760638105,0
wfcommons,deterministic,soykb,0.2,soykb_26,0,FastestNode,1.4956068471702211e-05,66862.49142895345,0
wfcommons,deterministic,soykb,0.2,soykb_26,0,MaxTP,4.998028276547814e-05,21128.203543290532,0
wfcommons,deterministic,soykb,0.5,soykb_1,0,HEFT_static,7.257042873182586e-05,13936.931563353046,0
wfcommons,deterministic,soykb,0.5,soykb_1,0,CPoP_static,7.282192327828846e-05,14009.66701367273,0
wfcommons,deterministic,soykb,0.5,soykb_1,0,HEFT-Tp_static,7.315523531685315e-05,14505.608916787969,0
wfcommons,deterministic,soykb,0.5,soykb_1,0,CPoP-Tp_static,7.315388508739507e-05,14913.832788033795,0
wfcommons,deterministic,soykb,0.5,soykb_1,0,FastestNode,2.9704551779270074e-05,33664.87423984393,0
wfcommons,deterministic,soykb,0.5,soykb_1,0,MaxTP,6.428700014553082e-05,17856.451409027326,0
wfcommons,deterministic,soykb,0.5,soykb_2,0,HEFT_static,3.287090060169641e-05,29015.63205653043,0
wfcommons,deterministic,soykb,0.5,soykb_2,0,CPoP_static,3.464315396378571e-05,29083.361266693806,0
wfcommons,deterministic,soykb,0.5,soykb_2,0,HEFT-Tp_static,3.080029268982744e-05,29088.391420388944,0
wfcommons,deterministic,soykb,0.5,soykb_2,0,CPoP-Tp_static,3.180192822417299e-05,29343.70901690691,0
wfcommons,deterministic,soykb,0.5,soykb_2,0,FastestNode,1.7750068815275162e-05,56337.809752008754,0
wfcommons,deterministic,soykb,0.5,soykb_2,0,MaxTP,2.9974231200080956e-05,31037.319418656978,0
wfcommons,deterministic,soykb,0.5,soykb_4,0,HEFT_static,3.236551011040872e-05,27685.330005138643,0
wfcommons,deterministic,soykb,0.5,soykb_4,0,CPoP_static,3.2518177610773246e-05,27721.493008135578,0
wfcommons,deterministic,soykb,0.5,soykb_4,0,HEFT-Tp_static,3.499418098173382e-05,27849.3159090759,0
wfcommons,deterministic,soykb,0.5,soykb_4,0,CPoP-Tp_static,3.2518177610926633e-05,27848.947490148268,0
wfcommons,deterministic,soykb,0.5,soykb_4,0,FastestNode,1.9447656643899566e-05,51420.07689207657,0
wfcommons,deterministic,soykb,0.5,soykb_4,0,MaxTP,3.0369399354869642e-05,29936.83120550494,0
wfcommons,deterministic,soykb,0.5,soykb_3,0,HEFT_static,8.70020228158515e-05,11585.70937445875,0
wfcommons,deterministic,soykb,0.5,soykb_3,0,CPoP_static,8.667924038675595e-05,11644.419609959408,0
wfcommons,deterministic,soykb,0.5,soykb_3,0,HEFT-Tp_static,8.801199274165098e-05,11987.958351558127,0
wfcommons,deterministic,soykb,0.5,soykb_3,0,CPoP-Tp_static,8.792014860588637e-05,12486.141810130874,0
wfcommons,deterministic,soykb,0.5,soykb_3,0,FastestNode,3.058864441960836e-05,32691.870430159608,0
wfcommons,deterministic,soykb,0.5,soykb_3,0,MaxTP,7.732579741021346e-05,15072.85502200783,0
wfcommons,deterministic,soykb,0.5,soykb_5,0,HEFT_static,0.00012553820155230598,8057.482775035993,0
wfcommons,deterministic,soykb,0.5,soykb_5,0,CPoP_static,0.00012434405099099127,8095.454701215331,0
wfcommons,deterministic,soykb,0.5,soykb_5,0,HEFT-Tp_static,0.00012657557837885823,9248.755034971991,0
wfcommons,deterministic,soykb,0.5,soykb_5,0,CPoP-Tp_static,0.0001268774023903886,9607.684859063105,0
wfcommons,deterministic,soykb,0.5,soykb_5,0,FastestNode,3.542067329673791e-05,28232.100265923826,0
wfcommons,deterministic,soykb,0.5,soykb_5,0,MaxTP,0.00011760911897355703,11026.69421058448,0
wfcommons,deterministic,soykb,0.5,soykb_8,0,HEFT_static,0.00015550359177418126,6588.804352535667,0
wfcommons,deterministic,soykb,0.5,soykb_8,0,CPoP_static,0.0001557404895096471,6475.624754480631,0
wfcommons,deterministic,soykb,0.5,soykb_8,0,HEFT-Tp_static,0.00015998773457517236,7606.698642757961,0
wfcommons,deterministic,soykb,0.5,soykb_8,0,CPoP-Tp_static,0.000160334968649043,7899.203836863446,0
wfcommons,deterministic,soykb,0.5,soykb_8,0,FastestNode,5.108810594476784e-05,19574.027682317424,0
wfcommons,deterministic,soykb,0.5,soykb_8,0,MaxTP,0.0001375523479496265,8381.400065017286,0
wfcommons,deterministic,soykb,0.5,soykb_6,0,HEFT_static,4.704605507328214e-05,21286.766367397584,0
wfcommons,deterministic,soykb,0.5,soykb_6,0,CPoP_static,4.699251937270568e-05,21484.39406896838,0
wfcommons,deterministic,soykb,0.5,soykb_6,0,HEFT-Tp_static,4.737272892547254e-05,21774.824323664638,0
wfcommons,deterministic,soykb,0.5,soykb_6,0,CPoP-Tp_static,4.738580940229715e-05,21783.37852462121,0
wfcommons,deterministic,soykb,0.5,soykb_6,0,FastestNode,1.91546384288303e-05,52206.675877259266,0
wfcommons,deterministic,soykb,0.5,soykb_6,0,MaxTP,4.3385227188982734e-05,25158.68164246354,0
wfcommons,deterministic,soykb,0.5,soykb_7,0,HEFT_static,5.032933782098308e-05,20011.72089119537,0
wfcommons,deterministic,soykb,0.5,soykb_7,0,CPoP_static,5.0061543939106986e-05,20038.551305205805,0
wfcommons,deterministic,soykb,0.5,soykb_7,0,HEFT-Tp_static,5.051929951613643e-05,20309.4008004415,0
wfcommons,deterministic,soykb,0.5,soykb_7,0,CPoP-Tp_static,5.0424099227430055e-05,20864.8663409026,0
wfcommons,deterministic,soykb,0.5,soykb_7,0,FastestNode,2.0098816714324994e-05,49754.17280596881,0
wfcommons,deterministic,soykb,0.5,soykb_7,0,MaxTP,4.590262942021542e-05,22813.804395130177,0
wfcommons,deterministic,soykb,0.5,soykb_10,0,HEFT_static,5.715724415994812e-05,16838.582383436893,0
wfcommons,deterministic,soykb,0.5,soykb_10,0,CPoP_static,5.981642757262521e-05,16770.624267098614,0
wfcommons,deterministic,soykb,0.5,soykb_10,0,HEFT-Tp_static,5.715724415994812e-05,17074.516535665334,0
wfcommons,deterministic,soykb,0.5,soykb_10,0,CPoP-Tp_static,5.6781209658534644e-05,16968.179808756948,0
wfcommons,deterministic,soykb,0.5,soykb_10,0,FastestNode,3.3734176229081295e-05,29643.528071035613,0
wfcommons,deterministic,soykb,0.5,soykb_10,0,MaxTP,5.428140797589026e-05,18806.776030959805,0
wfcommons,deterministic,soykb,0.5,soykb_9,0,HEFT_static,3.400173047221258e-05,27214.868929204426,0
wfcommons,deterministic,soykb,0.5,soykb_9,0,CPoP_static,3.6932112742384084e-05,27384.29504666769,0
wfcommons,deterministic,soykb,0.5,soykb_9,0,HEFT-Tp_static,3.367635506116415e-05,27613.35422447735,0
wfcommons,deterministic,soykb,0.5,soykb_9,0,CPoP-Tp_static,3.628019694746996e-05,28136.573912630713,0
wfcommons,deterministic,soykb,0.5,soykb_9,0,FastestNode,2.1624682971327593e-05,46243.452508687995,0
wfcommons,deterministic,soykb,0.5,soykb_9,0,MaxTP,3.100598329411006e-05,29949.216316667258,0
wfcommons,deterministic,soykb,0.5,soykb_11,0,HEFT_static,3.401764553962669e-05,27009.720573525272,0
wfcommons,deterministic,soykb,0.5,soykb_11,0,CPoP_static,3.7173031375486266e-05,27034.888179246598,0
wfcommons,deterministic,soykb,0.5,soykb_11,0,HEFT-Tp_static,3.6710709144604406e-05,27047.16458495586,0
wfcommons,deterministic,soykb,0.5,soykb_11,0,CPoP-Tp_static,3.41494968791882e-05,27254.483259549874,0
wfcommons,deterministic,soykb,0.5,soykb_11,0,FastestNode,2.273122480800133e-05,43992.350101963064,0
wfcommons,deterministic,soykb,0.5,soykb_11,0,MaxTP,3.263174146248998e-05,28837.19715115399,0
wfcommons,deterministic,soykb,0.5,soykb_13,0,HEFT_static,5.88922629208027e-05,17180.206540403866,0
wfcommons,deterministic,soykb,0.5,soykb_13,0,CPoP_static,5.9142776479018064e-05,17197.492359776104,0
wfcommons,deterministic,soykb,0.5,soykb_13,0,HEFT-Tp_static,5.9361262876142854e-05,17475.786374209903,0
wfcommons,deterministic,soykb,0.5,soykb_13,0,CPoP-Tp_static,5.935807307483568e-05,17649.008202925113,0
wfcommons,deterministic,soykb,0.5,soykb_13,0,FastestNode,2.1606421119181853e-05,46282.53769950992,0
wfcommons,deterministic,soykb,0.5,soykb_13,0,MaxTP,5.330908870374415e-05,19892.47125574019,0
wfcommons,deterministic,soykb,0.5,soykb_14,0,HEFT_static,9.714463598462957e-05,10358.191814731996,0
wfcommons,deterministic,soykb,0.5,soykb_14,0,CPoP_static,9.75328382534744e-05,10336.995704377854,0
wfcommons,deterministic,soykb,0.5,soykb_14,0,HEFT-Tp_static,9.88262686146864e-05,11551.28767177338,0
wfcommons,deterministic,soykb,0.5,soykb_14,0,CPoP-Tp_static,9.879357431899074e-05,11845.844982392853,0
wfcommons,deterministic,soykb,0.5,soykb_14,0,FastestNode,2.3041714790861973e-05,43399.547693239925,0
wfcommons,deterministic,soykb,0.5,soykb_14,0,MaxTP,8.570441960057392e-05,12702.645440193239,0
wfcommons,deterministic,soykb,0.5,soykb_12,0,HEFT_static,9.723075530428407e-05,10414.203150697096,0
wfcommons,deterministic,soykb,0.5,soykb_12,0,CPoP_static,9.665369166221273e-05,10482.567328291027,0
wfcommons,deterministic,soykb,0.5,soykb_12,0,HEFT-Tp_static,9.790879974040698e-05,10946.299375521077,0
wfcommons,deterministic,soykb,0.5,soykb_12,0,CPoP-Tp_static,9.772591272791856e-05,11283.012307744259,0
wfcommons,deterministic,soykb,0.5,soykb_12,0,FastestNode,2.4640911039532508e-05,40582.9150714316,0
wfcommons,deterministic,soykb,0.5,soykb_12,0,MaxTP,9.046886845336927e-05,12554.272578315447,0
wfcommons,deterministic,soykb,0.5,soykb_15,0,HEFT_static,5.220475531489817e-05,19218.25756677687,0
wfcommons,deterministic,soykb,0.5,soykb_15,0,CPoP_static,5.220306284454344e-05,19359.31511012545,0
wfcommons,deterministic,soykb,0.5,soykb_15,0,HEFT-Tp_static,5.2568544155211785e-05,19528.816800785844,0
wfcommons,deterministic,soykb,0.5,soykb_15,0,CPoP-Tp_static,5.243456397412454e-05,20036.07125436753,0
wfcommons,deterministic,soykb,0.5,soykb_15,0,FastestNode,1.5292355725642755e-05,65392.14872717064,0
wfcommons,deterministic,soykb,0.5,soykb_15,0,MaxTP,4.9007424685786036e-05,21395.7828225252,0
wfcommons,deterministic,soykb,0.5,soykb_16,0,HEFT_static,3.557093572361139e-05,26466.597395854216,0
wfcommons,deterministic,soykb,0.5,soykb_16,0,CPoP_static,3.43503643997859e-05,26466.41595937526,0
wfcommons,deterministic,soykb,0.5,soykb_16,0,HEFT-Tp_static,3.722324642376956e-05,27353.737426498417,0
wfcommons,deterministic,soykb,0.5,soykb_16,0,CPoP-Tp_static,3.6361614487885244e-05,28784.418137910896,0
wfcommons,deterministic,soykb,0.5,soykb_16,0,FastestNode,1.5225677207985895e-05,65678.52361112245,0
wfcommons,deterministic,soykb,0.5,soykb_16,0,MaxTP,3.37676394015958e-05,31665.89501669989,0
wfcommons,deterministic,soykb,0.5,soykb_18,0,HEFT_static,4.970563337260483e-05,19120.48021241647,0
wfcommons,deterministic,soykb,0.5,soykb_18,0,CPoP_static,5.2611079208893955e-05,19242.678593699246,0
wfcommons,deterministic,soykb,0.5,soykb_18,0,HEFT-Tp_static,5.235014298900165e-05,19564.710964962378,0
wfcommons,deterministic,soykb,0.5,soykb_18,0,CPoP-Tp_static,5.2921907957023446e-05,19905.687464754425,0
wfcommons,deterministic,soykb,0.5,soykb_18,0,FastestNode,2.241143045152696e-05,44620.08804671866,0
wfcommons,deterministic,soykb,0.5,soykb_18,0,MaxTP,4.933975826591807e-05,21403.55333783872,0
wfcommons,deterministic,soykb,0.5,soykb_17,0,HEFT_static,4.955432713965996e-05,18267.031248985804,0
wfcommons,deterministic,soykb,0.5,soykb_17,0,CPoP_static,5.5181805962683595e-05,18325.764959588094,0
wfcommons,deterministic,soykb,0.5,soykb_17,0,HEFT-Tp_static,5.550501485586396e-05,18848.235577669868,0
