Branch,Regime,Workflow,CCR,Instance,Seed,Scheduler,Throughput,Makespan,RescheduleCount
riotbench,stochastic,predict,5.0,predict_1,1,CPoP-Tp_random25,81.53112884685441,0.019272500707834452,1
riotbench,stochastic,predict,5.0,predict_1,1,CPoP-Tp_random50,81.53112884685441,0.019272500707834452,4
riotbench,stochastic,predict,5.0,predict_1,1,FastestNode,68.00277034432514,0.01476670393651591,0
riotbench,stochastic,predict,5.0,predict_1,1,MaxTP,105.46683245651293,0.011499513734903563,0
riotbench,stochastic,predict,5.0,predict_1,2,HEFT_static,64.89624105518794,0.024580031460480004,0
riotbench,stochastic,predict,5.0,predict_1,2,HEFT_reschedule,118.12988145693504,0.010000358610452153,11
riotbench,stochastic,predict,5.0,predict_1,2,HEFT_conditional,64.89624105518794,0.024580031460480004,1
riotbench,stochastic,predict,5.0,predict_1,2,HEFT_random10,64.89624105518794,0.024580031460480004,0
riotbench,stochastic,predict,5.0,predict_1,2,HEFT_random25,64.89624105518794,0.024580031460480004,1
riotbench,stochastic,predict,5.0,predict_1,2,HEFT_random50,118.12988145693504,0.010000358610452153,4
riotbench,stochastic,predict,5.0,predict_1,2,CPoP_static,96.85619741186567,0.019067582378822848,0
riotbench,stochastic,predict,5.0,predict_1,2,CPoP_reschedule,96.85619741186567,0.019067582378822848,11
riotbench,stochastic,predict,5.0,predict_1,2,CPoP_conditional,96.85619741186567,0.019067582378822848,1
riotbench,stochastic,predict,5.0,predict_1,2,CPoP_random10,96.85619741186567,0.019067582378822848,0
riotbench,stochastic,predict,5.0,predict_1,2,CPoP_random25,96.85619741186567,0.019067582378822848,1
riotbench,stochastic,predict,5.0,predict_1,2,CPoP_random50,96.85619741186567,0.019067582378822848,4
riotbench,stochastic,predict,5.0,predict_1,2,HEFT-Tp_static,85.87941958378775,0.013830914248413314,0
riotbench,stochastic,predict,5.0,predict_1,2,HEFT-Tp_reschedule,85.87941958378775,0.013830914248413314,11
riotbench,stochastic,predict,5.0,predict_1,2,HEFT-Tp_conditional,85.87941958378775,0.013830914248413314,1
riotbench,stochastic,predict,5.0,predict_1,2,HEFT-Tp_random10,85.87941958378775,0.013830914248413314,0
riotbench,stochastic,predict,5.0,predict_1,2,HEFT-Tp_random25,85.87941958378775,0.013830914248413314,1
riotbench,stochastic,predict,5.0,predict_1,2,HEFT-Tp_random50,85.87941958378775,0.013830914248413314,4
riotbench,stochastic,predict,5.0,predict_1,2,CPoP-Tp_static,60.94938213938516,0.021930864782581518,0
riotbench,stochastic,predict,5.0,predict_1,2,CPoP-Tp_reschedule,60.94938213938516,0.021930864782581518,11
riotbench,stochastic,predict,5.0,predict_1,2,CPoP-Tp_conditional,60.94938213938516,0.021930864782581518,1
riotbench,stochastic,predict,5.0,predict_1,2,CPoP-Tp_random10,60.94938213938516,0.021930864782581518,0
riotbench,stochastic,predict,5.0,predict_1,2,CPoP-Tp_random25,60.94938213938516,0.021930864782581518,1
riotbench,stochastic,predict,5.0,predict_1,2,CPoP-Tp_random50,60.94938213938516,0.021930864782581518,4
riotbench,stochastic,predict,5.0,predict_1,2,FastestNode,63.3354633732693,0.01585644255771143,0
riotbench,stochastic,predict,5.0,predict_1,2,MaxTP,121.33914137431726,0.010346939947302186,0
riotbench,stochastic,predict,5.0,predict_1,3,HEFT_static,70.51818456944088,0.025675359473811086,0
riotbench,stochastic,predict,5.0,predict_1,3,HEFT_reschedule,120.26239249462796,0.009644611166052473,11
riotbench,stochastic,predict,5.0,predict_1,3,HEFT_conditional,70.51818456944088,0.025675359473811086,0
riotbench,stochastic,predict,5.0,predict_1,3,HEFT_random10,61.16634407391604,0.020047149087472207,2
riotbench,stochastic,predict,5.0,predict_1,3,HEFT_random25,49.940151842048145,0.03148621805755962,5
riotbench,stochastic,predict,5.0,predict_1,3,HEFT_random50,120.26239249462796,0.009644611166052473,7
riotbench,stochastic,predict,5.0,predict_1,3,CPoP_static,90.9634221648092,0.015430593402856681,0
riotbench,stochastic,predict,5.0,predict_1,3,CPoP_reschedule,90.9634221648092,0.015430593402856681,11
riotbench,stochastic,predict,5.0,predict_1,3,CPoP_conditional,90.9634221648092,0.015430593402856681,1
riotbench,stochastic,predict,5.0,predict_1,3,CPoP_random10,90.9634221648092,0.015430593402856681,2
riotbench,stochastic,predict,5.0,predict_1,3,CPoP_random25,90.9634221648092,0.015430593402856681,5
riotbench,stochastic,predict,5.0,predict_1,3,CPoP_random50,90.9634221648092,0.015430593402856681,7
riotbench,stochastic,predict,5.0,predict_1,3,HEFT-Tp_static,95.81300829782538,0.012544937759047615,0
riotbench,stochastic,predict,5.0,predict_1,3,HEFT-Tp_reschedule,95.81300829782538,0.012544937759047615,11
riotbench,stochastic,predict,5.0,predict_1,3,HEFT-Tp_conditional,95.81300829782538,0.012544937759047615,0
riotbench,stochastic,predict,5.0,predict_1,3,HEFT-Tp_random10,95.81300829782538,0.012544937759047615,2
riotbench,stochastic,predict,5.0,predict_1,3,HEFT-Tp_random25,95.81300829782538,0.012544937759047615,5
riotbench,stochastic,predict,5.0,predict_1,3,HEFT-Tp_random50,95.81300829782538,0.012544937759047615,7
riotbench,stochastic,predict,5.0,predict_1,3,CPoP-Tp_static,133.99937186839225,0.013957811384493835,0
riotbench,stochastic,predict,5.0,predict_1,3,CPoP-Tp_reschedule,133.99937186839225,0.013957811384493835,11
riotbench,stochastic,predict,5.0,predict_1,3,CPoP-Tp_conditional,133.99937186839225,0.013957811384493835,1
riotbench,stochastic,predict,5.0,predict_1,3,CPoP-Tp_random10,133.99937186839225,0.013957811384493835,2
riotbench,stochastic,predict,5.0,predict_1,3,CPoP-Tp_random25,133.99937186839225,0.013957811384493835,5
riotbench,stochastic,predict,5.0,predict_1,3,CPoP-Tp_random50,133.99937186839225,0.013957811384493835,7
riotbench,stochastic,predict,5.0,predict_1,3,FastestNode,84.65622282800659,0.011909226617985186,0
riotbench,stochastic,predict,5.0,predict_1,3,MaxTP,86.2315540331625,0.014206205143252462,0
riotbench,stochastic,predict,5.0,predict_1,4,HEFT_static,80.47678250210667,0.017528923758916147,0
riotbench,stochastic,predict,5.0,predict_1,4,HEFT_reschedule,56.57231338457717,0.011893851281080215,11
riotbench,stochastic,predict,5.0,predict_1,4,HEFT_conditional,56.57231338457717,0.011893851281080215,2
riotbench,stochastic,predict,5.0,predict_1,4,HEFT_random10,56.57231338457717,0.011893851281080215,2
riotbench,stochastic,predict,5.0,predict_1,4,HEFT_random25,56.57231338457717,0.011885493756558339,1
riotbench,stochastic,predict,5.0,predict_1,4,HEFT_random50,56.57231338457717,0.011893851281080215,3
riotbench,stochastic,predict,5.0,predict_1,4,CPoP_static,68.30167250994971,0.019159305141893335,0
riotbench,stochastic,predict,5.0,predict_1,4,CPoP_reschedule,68.30167250994971,0.019159305141893335,11
riotbench,stochastic,predict,5.0,predict_1,4,CPoP_conditional,68.30167250994971,0.019159305141893335,2
riotbench,stochastic,predict,5.0,predict_1,4,CPoP_random10,68.30167250994971,0.019159305141893335,2
riotbench,stochastic,predict,5.0,predict_1,4,CPoP_random25,68.30167250994971,0.019159305141893335,1
riotbench,stochastic,predict,5.0,predict_1,4,CPoP_random50,68.30167250994971,0.019159305141893335,3
riotbench,stochastic,predict,5.0,predict_1,4,HEFT-Tp_static,229.30103346034716,0.007245513728061117,0
riotbench,stochastic,predict,5.0,predict_1,4,HEFT-Tp_reschedule,229.30103346034716,0.007245513728061117,11
riotbench,stochastic,predict,5.0,predict_1,4,HEFT-Tp_conditional,229.30103346034716,0.007245513728061117,1
riotbench,stochastic,predict,5.0,predict_1,4,HEFT-Tp_random10,229.30103346034716,0.007245513728061117,2
riotbench,stochastic,predict,5.0,predict_1,4,HEFT-Tp_random25,229.30103346034716,0.007245513728061117,1
riotbench,stochastic,predict,5.0,predict_1,4,HEFT-Tp_random50,229.30103346034716,0.007245513728061117,3
riotbench,stochastic,predict,5.0,predict_1,4,CPoP-Tp_static,99.7345664108067,0.016583030368608115,0
riotbench,stochastic,predict,5.0,predict_1,4,CPoP-Tp_reschedule,99.7345664108067,0.016583030368608115,11
riotbench,stochastic,predict,5.0,predict_1,4,CPoP-Tp_conditional,99.7345664108067,0.016583030368608115,2
riotbench,stochastic,predict,5.0,predict_1,4,CPoP-Tp_random10,99.7345664108067,0.016583030368608115,2
riotbench,stochastic,predict,5.0,predict_1,4,CPoP-Tp_random25,99.7345664108067,0.016583030368608115,1
riotbench,stochastic,predict,5.0,predict_1,4,CPoP-Tp_random50,99.7345664108067,0.016583030368608115,3
riotbench,stochastic,predict,5.0,predict_1,4,FastestNode,47.37651555020627,0.021204724610045668,0
riotbench,stochastic,predict,5.0,predict_1,4,MaxTP,157.03325995405902,0.008811875982345563,0
riotbench,stochastic,predict,5.0,predict_1,5,HEFT_static,48.17455410771215,0.027510330372818925,0
riotbench,stochastic,predict,5.0,predict_1,5,HEFT_reschedule,23.129682703409582,0.027512572981799252,11
riotbench,stochastic,predict,5.0,predict_1,5,HEFT_conditional,48.17455410771215,0.027510330372818925,0
riotbench,stochastic,predict,5.0,predict_1,5,HEFT_random10,48.17455410771215,0.027510330372818925,0
riotbench,stochastic,predict,5.0,predict_1,5,HEFT_random25,48.17455410771215,0.027510330372818925,2
riotbench,stochastic,predict,5.0,predict_1,5,HEFT_random50,188.671818112872,0.006388273538889386,4
riotbench,stochastic,predict,5.0,predict_1,5,CPoP_static,107.4843745221056,0.015856055914277332,0
riotbench,stochastic,predict,5.0,predict_1,5,CPoP_reschedule,107.4843745221056,0.015856055914277332,11
riotbench,stochastic,predict,5.0,predict_1,5,CPoP_conditional,107.4843745221056,0.015856055914277332,0
riotbench,stochastic,predict,5.0,predict_1,5,CPoP_random10,107.4843745221056,0.015856055914277332,0
riotbench,stochastic,predict,5.0,predict_1,5,CPoP_random25,107.4843745221056,0.015856055914277332,2
riotbench,stochastic,predict,5.0,predict_1,5,CPoP_random50,107.4843745221056,0.015856055914277332,4
riotbench,stochastic,predict,5.0,predict_1,5,HEFT-Tp_static,93.36118492539845,0.013041879001201484,0
riotbench,stochastic,predict,5.0,predict_1,5,HEFT-Tp_reschedule,93.36118492539845,0.013041879001201484,11
riotbench,stochastic,predict,5.0,predict_1,5,HEFT-Tp_conditional,93.36118492539845,0.013041879001201484,0
riotbench,stochastic,predict,5.0,predict_1,5,HEFT-Tp_random10,93.36118492539845,0.013041879001201484,0
riotbench,stochastic,predict,5.0,predict_1,5,HEFT-Tp_random25,93.36118492539845,0.013041879001201484,2
riotbench,stochastic,predict,5.0,predict_1,5,HEFT-Tp_random50,93.36118492539845,0.013041879001201484,4
riotbench,stochastic,predict,5.0,predict_1,5,CPoP-Tp_static,93.88726092094352,0.01638146119748189,0
riotbench,stochastic,predict,5.0,predict_1,5,CPoP-Tp_reschedule,93.88726092094352,0.01638146119748189,11
riotbench,stochastic,predict,5.0,predict_1,5,CPoP-Tp_conditional,93.88726092094352,0.01638146119748189,0
riotbench,stochastic,predict,5.0,predict_1,5,CPoP-Tp_random10,93.88726092094352,0.01638146119748189,0
riotbench,stochastic,predict,5.0,predict_1,5,CPoP-Tp_random25,93.88726092094352,0.01638146119748189,2
riotbench,stochastic,predict,5.0,predict_1,5,CPoP-Tp_random50,93.88726092094352,0.01638146119748189,4
riotbench,stochastic,predict,5.0,predict_1,5,FastestNode,50.113381129794014,0.02001439870695949,0
riotbench,stochastic,predict,5.0,predict_1,5,MaxTP,75.1898690413034,0.015642005477878314,0
riotbench,stochastic,predict,5.0,predict_1,6,HEFT_static,62.2684822651486,0.024608298834000564,0
riotbench,stochastic,predict,5.0,predict_1,6,HEFT_reschedule,67.01869841675375,0.015495441078119994,11
riotbench,stochastic,predict,5.0,predict_1,6,HEFT_conditional,67.01869841675375,0.015495441078119994,1
riotbench,stochastic,predict,5.0,predict_1,6,HEFT_random10,62.2684822651486,0.024608298834000564,1
riotbench,stochastic,predict,5.0,predict_1,6,HEFT_random25,62.2684822651486,0.024608298834000564,0
riotbench,stochastic,predict,5.0,predict_1,6,HEFT_random50,67.01869841675375,0.015495441078119994,5
riotbench,stochastic,predict,5.0,predict_1,6,CPoP_static,124.46908968234575,0.01410794867118992,0
riotbench,stochastic,predict,5.0,predict_1,6,CPoP_reschedule,124.46908968234575,0.01410794867118992,11
riotbench,stochastic,predict,5.0,predict_1,6,CPoP_conditional,124.46908968234575,0.01410794867118992,1
riotbench,stochastic,predict,5.0,predict_1,6,CPoP_random10,124.46908968234575,0.01410794867118992,1
riotbench,stochastic,predict,5.0,predict_1,6,CPoP_random25,124.46908968234575,0.01410794867118992,0
riotbench,stochastic,predict,5.0,predict_1,6,CPoP_random50,124.46908968234575,0.01410794867118992,5
riotbench,stochastic,predict,5.0,predict_1,6,HEFT-Tp_static,167.5867557490414,0.008185209385514616,0
riotbench,stochastic,predict,5.0,predict_1,6,HEFT-Tp_reschedule,167.5867557490414,0.008185209385514616,11
riotbench,stochastic,predict,5.0,predict_1,6,HEFT-Tp_conditional,167.5867557490414,0.008185209385514616,0
riotbench,stochastic,predict,5.0,predict_1,6,HEFT-Tp_random10,167.5867557490414,0.008185209385514616,1
riotbench,stochastic,predict,5.0,predict_1,6,HEFT-Tp_random25,167.5867557490414,0.008185209385514616,0
riotbench,stochastic,predict,5.0,predict_1,6,HEFT-Tp_random50,167.5867557490414,0.008185209385514616,5
riotbench,stochastic,predict,5.0,predict_1,6,CPoP-Tp_static,136.8822909376363,0.013977470332677239,0
riotbench,stochastic,predict,5.0,predict_1,6,CPoP-Tp_reschedule,136.8822909376363,0.013977470332677239,11
riotbench,stochastic,predict,5.0,predict_1,6,CPoP-Tp_conditional,136.8822909376363,0.013977470332677239,1
riotbench,stochastic,predict,5.0,predict_1,6,CPoP-Tp_random10,136.8822909376363,0.013977470332677239,1
riotbench,stochastic,predict,5.0,predict_1,6,CPoP-Tp_random25,136.8822909376363,0.013977470332677239,0
riotbench,stochastic,predict,5.0,predict_1,6,CPoP-Tp_random50,136.8822909376363,0.013977470332677239,5
riotbench,stochastic,predict,5.0,predict_1,6,FastestNode,79.41210139501074,0.012679222315219806,0
riotbench,stochastic,predict,5.0,predict_1,6,MaxTP,144.45646887571928,0.008874514570561815,0
riotbench,stochastic,predict,5.0,predict_1,7,HEFT_static,184.03722320301944,0.009305926622945637,0
riotbench,stochastic,predict,5.0,predict_1,7,HEFT_reschedule,58.545612166878826,0.011362923760084999,11
riotbench,stochastic,predict,5.0,predict_1,7,HEFT_conditional,184.03722320301944,0.009305926622945637,0
riotbench,stochastic,predict,5.0,predict_1,7,HEFT_random10,58.545612166878826,0.011362923760084999,2
riotbench,stochastic,predict,5.0,predict_1,7,HEFT_random25,58.545612166878826,0.011362923760084999,2
riotbench,stochastic,predict,5.0,predict_1,7,HEFT_random50,58.545612166878826,0.011362923760084999,3
riotbench,stochastic,predict,5.0,predict_1,7,CPoP_static,213.22050700220498,0.008125217392662785,0
riotbench,stochastic,predict,5.0,predict_1,7,CPoP_reschedule,213.22050700220498,0.008125217392662785,11
riotbench,stochastic,predict,5.0,predict_1,7,CPoP_conditional,213.22050700220498,0.008125217392662785,0
riotbench,stochastic,predict,5.0,predict_1,7,CPoP_random10,213.22050700220498,0.008125217392662785,2
riotbench,stochastic,predict,5.0,predict_1,7,CPoP_random25,213.22050700220498,0.008125217392662785,2
riotbench,stochastic,predict,5.0,predict_1,7,CPoP_random50,213.22050700220498,0.008125217392662785,3
riotbench,stochastic,predict,5.0,predict_1,7,HEFT-Tp_static,253.79478649607137,0.006006370123763789,0
riotbench,stochastic,predict,5.0,predict_1,7,HEFT-Tp_reschedule,253.79478649607137,0.006006370123763789,11
riotbench,stochastic,predict,5.0,predict_1,7,HEFT-Tp_conditional,253.79478649607137,0.006006370123763789,0
riotbench,stochastic,predict,5.0,predict_1,7,HEFT-Tp_random10,253.79478649607137,0.006006370123763789,2
riotbench,stochastic,predict,5.0,predict_1,7,HEFT-Tp_random25,253.79478649607137,0.006006370123763789,2
riotbench,stochastic,predict,5.0,predict_1,7,HEFT-Tp_random50,253.79478649607137,0.006006370123763789,3
riotbench,stochastic,predict,5.0,predict_1,7,CPoP-Tp_static,226.48164637780454,0.008060537461454357,0
riotbench,stochastic,predict,5.0,predict_1,7,CPoP-Tp_reschedule,226.48164637780454,0.008060537461454357,11
riotbench,stochastic,predict,5.0,predict_1,7,CPoP-Tp_conditional,226.48164637780454,0.008060537461454357,0
riotbench,stochastic,predict,5.0,predict_1,7,CPoP-Tp_random10,226.48164637780454,0.008060537461454357,2
riotbench,stochastic,predict,5.0,predict_1,7,CPoP-Tp_random25,226.48164637780454,0.008060537461454357,2
riotbench,stochastic,predict,5.0,predict_1,7,CPoP-Tp_random50,226.48164637780454,0.008060537461454357,3
riotbench,stochastic,predict,5.0,predict_1,7,FastestNode,120.8412709228524,0.008337431158743996,0
riotbench,stochastic,predict,5.0,predict_1,7,MaxTP,257.9017065469206,0.005910052071404053,0
riotbench,stochastic,predict,5.0,predict_1,8,HEFT_static,69.7127176636193,0.018829753230171553,0
riotbench,stochastic,predict,5.0,predict_1,8,HEFT_reschedule,64.56665093006558,0.010268254399639791,11
riotbench,stochastic,predict,5.0,predict_1,8,HEFT_conditional,69.7127176636193,0.018829753230171553,3
riotbench,stochastic,predict,5.0,predict_1,8,HEFT_random10,69.7127176636193,0.018829753230171553,1
riotbench,stochastic,predict,5.0,predict_1,8,HEFT_random25,64.56665093006558,0.010268254399639791,4
riotbench,stochastic,predict,5.0,predict_1,8,HEFT_random50,64.56665093006558,0.010268254399639791,7
riotbench,stochastic,predict,5.0,predict_1,8,CPoP_static,251.9780409739665,0.007896091693235106,0
riotbench,stochastic,predict,5.0,predict_1,8,CPoP_reschedule,251.9780409739665,0.007896091693235106,11
riotbench,stochastic,predict,5.0,predict_1,8,CPoP_conditional,251.9780409739665,0.007896091693235106,3
riotbench,stochastic,predict,5.0,predict_1,8,CPoP_random10,251.9780409739665,0.007896091693235106,1
riotbench,stochastic,predict,5.0,predict_1,8,CPoP_random25,251.9780409739665,0.007896091693235106,4
riotbench,stochastic,predict,5.0,predict_1,8,CPoP_random50,251.9780409739665,0.007896091693235106,7
riotbench,stochastic,predict,5.0,predict_1,8,HEFT-Tp_static,120.15187565289901,0.011238011991516144,0
riotbench,stochastic,predict,5.0,predict_1,8,HEFT-Tp_reschedule,120.15187565289901,0.011238011991516144,11
riotbench,stochastic,predict,5.0,predict_1,8,HEFT-Tp_conditional,120.15187565289901,0.011238011991516144,2
riotbench,stochastic,predict,5.0,predict_1,8,HEFT-Tp_random10,120.15187565289901,0.011238011991516144,1
riotbench,stochastic,predict,5.0,predict_1,8,HEFT-Tp_random25,120.15187565289901,0.011238011991516144,4
riotbench,stochastic,predict,5.0,predict_1,8,HEFT-Tp_random50,120.15187565289901,0.011238011991516144,7
riotbench,stochastic,predict,5.0,predict_1,8,CPoP-Tp_static,219.41855442681214,0.007990143835626457,0
riotbench,stochastic,predict,5.0,predict_1,8,CPoP-Tp_reschedule,219.41855442681214,0.007990143835626457,11
riotbench,stochastic,predict,5.0,predict_1,8,CPoP-Tp_conditional,219.41855442681214,0.007990143835626457,1
riotbench,stochastic,predict,5.0,predict_1,8,CPoP-Tp_random10,219.41855442681214,0.007990143835626457,1
riotbench,stochastic,predict,5.0,predict_1,8,CPoP-Tp_random25,219.41855442681214,0.007990143835626457,4
riotbench,stochastic,predict,5.0,predict_1,8,CPoP-Tp_random50,219.41855442681214,0.007990143835626457,7
riotbench,stochastic,predict,5.0,predict_1,8,FastestNode,136.92295238163643,0.00741157407044439,0
riotbench,stochastic,predict,5.0,predict_1,8,MaxTP,137.98119455061322,0.009794933157809937,0
riotbench,stochastic,predict,5.0,predict_1,9,HEFT_static,102.95539948005809,0.018724001574763442,0
riotbench,stochastic,predict,5.0,predict_1,9,HEFT_reschedule,177.5378286115189,0.00716288588237102,11
riotbench,stochastic,predict,5.0,predict_1,9,HEFT_conditional,177.5378286115189,0.00716288588237102,1
riotbench,stochastic,predict,5.0,predict_1,9,HEFT_random10,102.95539948005809,0.018724001574763442,2
riotbench,stochastic,predict,5.0,predict_1,9,HEFT_random25,106.48069048563656,0.0072800087754819765,4
riotbench,stochastic,predict,5.0,predict_1,9,HEFT_random50,177.5378286115189,0.00716288588237102,7
riotbench,stochastic,predict,5.0,predict_1,9,CPoP_static,115.4499857573375,0.012651961474143278,0
riotbench,stochastic,predict,5.0,predict_1,9,CPoP_reschedule,115.4499857573375,0.012651961474143278,11
riotbench,stochastic,predict,5.0,predict_1,9,CPoP_conditional,115.4499857573375,0.012651961474143278,2
riotbench,stochastic,predict,5.0,predict_1,9,CPoP_random10,115.4499857573375,0.012651961474143278,2
riotbench,stochastic,predict,5.0,predict_1,9,CPoP_random25,115.4499857573375,0.012651961474143278,3
riotbench,stochastic,predict,5.0,predict_1,9,CPoP_random50,115.4499857573375,0.012651961474143278,7
riotbench,stochastic,predict,5.0,predict_1,9,HEFT-Tp_static,152.34041272190922,0.008349426096596396,0
riotbench,stochastic,predict,5.0,predict_1,9,HEFT-Tp_reschedule,152.34041272190922,0.008349426096596396,11
riotbench,stochastic,predict,5.0,predict_1,9,HEFT-Tp_conditional,152.34041272190922,0.008349426096596396,1
riotbench,stochastic,predict,5.0,predict_1,9,HEFT-Tp_random10,152.34041272190922,0.008349426096596396,2
riotbench,stochastic,predict,5.0,predict_1,9,HEFT-Tp_random25,152.34041272190922,0.008349426096596396,3
riotbench,stochastic,predict,5.0,predict_1,9,HEFT-Tp_random50,152.34041272190922,0.008349426096596396,7
riotbench,stochastic,predict,5.0,predict_1,9,CPoP-Tp_static,86.77062053611758,0.014531125928365534,0
riotbench,stochastic,predict,5.0,predict_1,9,CPoP-Tp_reschedule,86.77062053611758,0.014531125928365534,11
riotbench,stochastic,predict,5.0,predict_1,9,CPoP-Tp_conditional,86.77062053611758,0.014531125928365534,2
riotbench,stochastic,predict,5.0,predict_1,9,CPoP-Tp_random10,86.77062053611758,0.014531125928365534,2
riotbench,stochastic,predict,5.0,predict_1,9,CPoP-Tp_random25,86.77062053611758,0.014531125928365534,3
riotbench,stochastic,predict,5.0,predict_1,9,CPoP-Tp_random50,86.77062053611758,0.014531125928365534,7
riotbench,stochastic,predict,5.0,predict_1,9,FastestNode,64.58020479334017,0.015518997055804153,0
riotbench,stochastic,predict,5.0,predict_1,9,MaxTP,114.49695777693617,0.009881436440737797,0
riotbench,stochastic,predict,5.0,predict_2,0,HEFT_static,36.96652582969004,0.014324404295805435,0
riotbench,stochastic,predict,5.0,predict_2,0,HEFT_reschedule,36.96652582969004,0.014324404295805435,11
riotbench,stochastic,predict,5.0,predict_2,0,HEFT_conditional,36.96652582969004,0.014324404295805435,1
riotbench,stochastic,predict,5.0,predict_2,0,HEFT_random10,36.96652582969004,0.014324404295805435,3
riotbench,stochastic,predict,5.0,predict_2,0,HEFT_random25,36.96652582969004,0.014324404295805435,2
riotbench,stochastic,predict,5.0,predict_2,0,HEFT_random50,36.96652582969004,0.014324404295805435,5
riotbench,stochastic,predict,5.0,predict_2,0,CPoP_static,63.300140829893344,0.01592030993364662,0
riotbench,stochastic,predict,5.0,predict_2,0,CPoP_reschedule,63.300140829893344,0.015912128226812754,11
riotbench,stochastic,predict,5.0,predict_2,0,CPoP_conditional,63.300140829893344,0.01592030993364662,1
riotbench,stochastic,predict,5.0,predict_2,0,CPoP_random10,63.300140829893344,0.01592030993364662,3
riotbench,stochastic,predict,5.0,predict_2,0,CPoP_random25,63.300140829893344,0.01592030993364662,2
riotbench,stochastic,predict,5.0,predict_2,0,CPoP_random50,63.300140829893344,0.01592030993364662,5
riotbench,stochastic,predict,5.0,predict_2,0,HEFT-Tp_static,129.26311116113507,0.011198021527145666,0
riotbench,stochastic,predict,5.0,predict_2,0,HEFT-Tp_reschedule,129.26311116113507,0.011198021527145666,11
riotbench,stochastic,predict,5.0,predict_2,0,HEFT-Tp_conditional,129.26311116113507,0.011198021527145666,1
riotbench,stochastic,predict,5.0,predict_2,0,HEFT-Tp_random10,129.26311116113507,0.011198021527145666,3
riotbench,stochastic,predict,5.0,predict_2,0,HEFT-Tp_random25,129.26311116113507,0.011198021527145666,2
riotbench,stochastic,predict,5.0,predict_2,0,HEFT-Tp_random50,129.26311116113507,0.011198021527145666,5
riotbench,stochastic,predict,5.0,predict_2,0,CPoP-Tp_static,63.300140829910696,0.0213472535399096,0
riotbench,stochastic,predict,5.0,predict_2,0,CPoP-Tp_reschedule,63.300140829910696,0.0213472535399096,11
riotbench,stochastic,predict,5.0,predict_2,0,CPoP-Tp_conditional,63.300140829910696,0.0213472535399096,1
riotbench,stochastic,predict,5.0,predict_2,0,CPoP-Tp_random10,63.300140829910696,0.0213472535399096,3
riotbench,stochastic,predict,5.0,predict_2,0,CPoP-Tp_random25,63.300140829910696,0.0213472535399096,2
riotbench,stochastic,predict,5.0,predict_2,0,CPoP-Tp_random50,63.300140829910696,0.0213472535399096,5
riotbench,stochastic,predict,5.0,predict_2,0,FastestNode,63.300140829893344,0.015923394343542615,0
riotbench,stochastic,predict,5.0,predict_2,0,MaxTP,122.1232200573885,0.017372985939201807,0
riotbench,stochastic,predict,5.0,predict_2,1,HEFT_static,83.9111921799905,0.006505316768868125,0
riotbench,stochastic,predict,5.0,predict_2,1,HEFT_reschedule,83.9111921799905,0.006505316768868125,11
riotbench,stochastic,predict,5.0,predict_2,1,HEFT_conditional,83.9111921799905,0.006505316768868125,1
riotbench,stochastic,predict,5.0,predict_2,1,HEFT_random10,83.9111921799905,0.006505316768868125,0
riotbench,stochastic,predict,5.0,predict_2,1,HEFT_random25,83.9111921799905,0.006505316768868125,1
riotbench,stochastic,predict,5.0,predict_2,1,HEFT_random50,83.9111921799905,0.006505316768868125,4
riotbench,stochastic,predict,5.0,predict_2,1,CPoP_static,208.8532348359397,0.004848688595405374,0
riotbench,stochastic,predict,5.0,predict_2,1,CPoP_reschedule,208.8532348359397,0.00484246599635744,11
riotbench,stochastic,predict,5.0,predict_2,1,CPoP_conditional,208.8532348359397,0.004848688595405374,1
riotbench,stochastic,predict,5.0,predict_2,1,CPoP_random10,208.8532348359397,0.004848688595405374,0
riotbench,stochastic,predict,5.0,predict_2,1,CPoP_random25,208.8532348359397,0.004848688595405374,1
riotbench,stochastic,predict,5.0,predict_2,1,CPoP_random50,208.8532348359397,0.004848688595405374,4
riotbench,stochastic,predict,5.0,predict_2,1,HEFT-Tp_static,179.50380193778173,0.007054690520057498,0
riotbench,stochastic,predict,5.0,predict_2,1,HEFT-Tp_reschedule,179.50380193778173,0.007054690520057498,11
riotbench,stochastic,predict,5.0,predict_2,1,HEFT-Tp_conditional,179.50380193778173,0.007054690520057498,1
riotbench,stochastic,predict,5.0,predict_2,1,HEFT-Tp_random10,179.50380193778173,0.007054690520057498,0
riotbench,stochastic,predict,5.0,predict_2,1,HEFT-Tp_random25,179.50380193778173,0.007054690520057498,1
riotbench,stochastic,predict,5.0,predict_2,1,HEFT-Tp_random50,179.50380193778173,0.007054690520057498,4
riotbench,stochastic,predict,5.0,predict_2,1,CPoP-Tp_static,144.59248950307045,0.009535942596832592,0
riotbench,stochastic,predict,5.0,predict_2,1,CPoP-Tp_reschedule,144.59248950307045,0.009535942596832592,11
riotbench,stochastic,predict,5.0,predict_2,1,CPoP-Tp_conditional,144.59248950307045,0.009535942596832592,1
riotbench,stochastic,predict,5.0,predict_2,1,CPoP-Tp_random10,144.59248950307045,0.009535942596832592,0
riotbench,stochastic,predict,5.0,predict_2,1,CPoP-Tp_random25,144.59248950307045,0.009535942596832592,1
riotbench,stochastic,predict,5.0,predict_2,1,CPoP-Tp_random50,144.59248950307045,0.009535942596832592,4
riotbench,stochastic,predict,5.0,predict_2,1,FastestNode,208.8532348359397,0.004851631155432372,0
