Branch,Regime,Workflow,CCR,Instance,Seed,Scheduler,Throughput,Makespan,RescheduleCount
wfcommons,deterministic,bwa,0.2,bwa_3,0,HEFT_static,0.0007405220908345,1610.8123252943233,0
wfcommons,deterministic,bwa,0.2,bwa_3,0,CPoP_static,0.0007405220908345,1610.8123252943233,0
wfcommons,deterministic,bwa,0.2,bwa_3,0,HEFT-Tp_static,0.0009854962550423,2331.7743912049614,0
wfcommons,deterministic,bwa,0.2,bwa_3,0,CPoP-Tp_static,0.0009854962550423,2331.7743912049614,0
wfcommons,deterministic,bwa,0.2,bwa_3,0,FastestNode,0.0004032859113662,2479.630385829816,0
wfcommons,deterministic,bwa,0.2,bwa_3,0,MaxTP,0.0009854962550423,2331.7743912049614,0
wfcommons,deterministic,bwa,0.2,bwa_1,0,HEFT_static,0.0004632294514341,2163.7949519384647,0
wfcommons,deterministic,bwa,0.2,bwa_1,0,CPoP_static,0.0004632294514341,2163.7949519384647,0
wfcommons,deterministic,bwa,0.2,bwa_1,0,HEFT-Tp_static,0.000713427030456,2489.1825686357133,0
wfcommons,deterministic,bwa,0.2,bwa_1,0,CPoP-Tp_static,0.000713427030456,2489.1825686357133,0
wfcommons,deterministic,bwa,0.2,bwa_1,0,FastestNode,0.000219237641299,4561.260530240382,0
wfcommons,deterministic,bwa,0.2,bwa_1,0,MaxTP,0.000713427030456,2489.1825686357133,0
wfcommons,deterministic,bwa,0.2,bwa_2,0,HEFT_static,0.0004016472897934,2493.6805958237464,0
wfcommons,deterministic,bwa,0.2,bwa_2,0,CPoP_static,0.0004016472897934,2493.6805958237464,0
wfcommons,deterministic,bwa,0.2,bwa_2,0,HEFT-Tp_static,0.0004858334624623,2725.4857548294012,0
wfcommons,deterministic,bwa,0.2,bwa_2,0,CPoP-Tp_static,0.0004858334624623,2725.4857548294012,0
wfcommons,deterministic,bwa,0.2,bwa_2,0,FastestNode,0.0001846528670752,5415.567144121003,0
wfcommons,deterministic,bwa,0.2,bwa_2,0,MaxTP,0.0004858334624623,2725.4857548294012,0
wfcommons,deterministic,bwa,0.2,bwa_5,0,HEFT_static,0.000448448836227,2236.3387214691047,0
wfcommons,deterministic,bwa,0.2,bwa_5,0,CPoP_static,0.000448448836227,2236.3387214691047,0
wfcommons,deterministic,bwa,0.2,bwa_5,0,HEFT-Tp_static,0.0005244404981101,2573.4278017528354,0
wfcommons,deterministic,bwa,0.2,bwa_5,0,CPoP-Tp_static,0.0005244404981101,2573.4278017528354,0
wfcommons,deterministic,bwa,0.2,bwa_5,0,FastestNode,0.000302408741997,3306.782712023268,0
wfcommons,deterministic,bwa,0.2,bwa_5,0,MaxTP,0.0005244404981101,2573.4278017528354,0
wfcommons,deterministic,bwa,0.2,bwa_7,0,HEFT_static,0.0006808255464436,1524.9429463238362,0
wfcommons,deterministic,bwa,0.2,bwa_7,0,CPoP_static,0.0006808255464436,1524.9429463238362,0
wfcommons,deterministic,bwa,0.2,bwa_7,0,HEFT-Tp_static,0.0008168628483491,1824.756972389408,0
wfcommons,deterministic,bwa,0.2,bwa_7,0,CPoP-Tp_static,0.0008168628483491,1824.756972389408,0
wfcommons,deterministic,bwa,0.2,bwa_7,0,FastestNode,0.0004187108829512,2388.282800180393,0
wfcommons,deterministic,bwa,0.2,bwa_7,0,MaxTP,0.0008168628483491,1824.756972389408,0
wfcommons,deterministic,bwa,0.2,bwa_6,0,HEFT_static,0.0002987045014061,3348.9685568217456,0
wfcommons,deterministic,bwa,0.2,bwa_6,0,CPoP_static,0.0002987045014061,3348.9685568217456,0
wfcommons,deterministic,bwa,0.2,bwa_6,0,HEFT-Tp_static,0.0003335333498376,3807.4214005505128,0
wfcommons,deterministic,bwa,0.2,bwa_6,0,CPoP-Tp_static,0.0003335333498376,3807.4214005505128,0
wfcommons,deterministic,bwa,0.2,bwa_6,0,FastestNode,0.0002008195895983,4979.593883248626,0
wfcommons,deterministic,bwa,0.2,bwa_6,0,MaxTP,0.0003335333498376,3807.4214005505128,0
wfcommons,deterministic,bwa,0.2,bwa_8,0,HEFT_static,0.0008039195178373,1247.40778592912,0
wfcommons,deterministic,bwa,0.2,bwa_8,0,CPoP_static,0.0008039195178373,1247.40778592912,0
wfcommons,deterministic,bwa,0.2,bwa_8,0,HEFT-Tp_static,0.0011818193973183,1476.467791069367,0
wfcommons,deterministic,bwa,0.2,bwa_8,0,CPoP-Tp_static,0.0011818193973183,1476.467791069367,0
wfcommons,deterministic,bwa,0.2,bwa_8,0,FastestNode,0.000468752748148,2133.3208262815974,0
wfcommons,deterministic,bwa,0.2,bwa_8,0,MaxTP,0.0011818193973183,1476.467791069367,0
wfcommons,deterministic,bwa,0.2,bwa_4,0,HEFT_static,0.0007426068915454,1352.0677170260897,0
wfcommons,deterministic,bwa,0.2,bwa_4,0,CPoP_static,0.0007426068915454,1352.0677170260897,0
wfcommons,deterministic,bwa,0.2,bwa_4,0,HEFT-Tp_static,0.0012215448271671,1546.7982235627785,0
wfcommons,deterministic,bwa,0.2,bwa_4,0,CPoP-Tp_static,0.0012215448271671,1546.7982235627785,0
wfcommons,deterministic,bwa,0.2,bwa_4,0,FastestNode,0.000319944038758,3125.546592092892,0
wfcommons,deterministic,bwa,0.2,bwa_4,0,MaxTP,0.0012215448271671,1546.7982235627785,0
wfcommons,deterministic,bwa,0.2,bwa_9,0,HEFT_static,0.0005211660735142,1925.9182147419128,0
wfcommons,deterministic,bwa,0.2,bwa_9,0,CPoP_static,0.0005211660735142,1925.9182147419128,0
wfcommons,deterministic,bwa,0.2,bwa_9,0,HEFT-Tp_static,0.0009770104568971,2625.2927075875377,0
wfcommons,deterministic,bwa,0.2,bwa_9,0,CPoP-Tp_static,0.0009770104568971,2625.2927075875377,0
wfcommons,deterministic,bwa,0.2,bwa_9,0,FastestNode,0.0003174897209546,3149.708270849425,0
wfcommons,deterministic,bwa,0.2,bwa_9,0,MaxTP,0.0009770104568971,2625.2927075875377,0
wfcommons,deterministic,bwa,0.2,bwa_11,0,HEFT_static,0.0007225008632325,1386.8474113849231,0
wfcommons,deterministic,bwa,0.2,bwa_11,0,CPoP_static,0.0007225008632325,1386.8474113849231,0
wfcommons,deterministic,bwa,0.2,bwa_11,0,HEFT-Tp_static,0.0008265382785217,1630.3084441556682,0
wfcommons,deterministic,bwa,0.2,bwa_11,0,CPoP-Tp_static,0.0008265382785217,1630.3084441556682,0
wfcommons,deterministic,bwa,0.2,bwa_11,0,FastestNode,0.0005398345096404,1852.419551071365,0
wfcommons,deterministic,bwa,0.2,bwa_11,0,MaxTP,0.0008265382785217,1630.3084441556682,0
wfcommons,deterministic,bwa,0.2,bwa_12,0,HEFT_static,0.0006607683049046,1517.5411449533271,0
wfcommons,deterministic,bwa,0.2,bwa_12,0,CPoP_static,0.0006607683049046,1517.5411449533271,0
wfcommons,deterministic,bwa,0.2,bwa_12,0,HEFT-Tp_static,0.0010554665429187,1855.7255434806923,0
wfcommons,deterministic,bwa,0.2,bwa_12,0,CPoP-Tp_static,0.0010554665429187,1855.7255434806923,0
wfcommons,deterministic,bwa,0.2,bwa_12,0,FastestNode,0.0004068162063005,2458.112495306835,0
wfcommons,deterministic,bwa,0.2,bwa_12,0,MaxTP,0.0010554665429187,1855.7255434806923,0
wfcommons,deterministic,bwa,0.2,bwa_10,0,HEFT_static,0.0014092312031851,714.3407155407454,0
wfcommons,deterministic,bwa,0.2,bwa_10,0,CPoP_static,0.0014092312031851,714.3407155407454,0
wfcommons,deterministic,bwa,0.2,bwa_10,0,HEFT-Tp_static,0.0017115451096693,766.7721462437245,0
wfcommons,deterministic,bwa,0.2,bwa_10,0,CPoP-Tp_static,0.0017115451096693,766.7721462437245,0
wfcommons,deterministic,bwa,0.2,bwa_10,0,FastestNode,0.0005322392283921,1878.854369720224,0
wfcommons,deterministic,bwa,0.2,bwa_10,0,MaxTP,0.0017115451096693,766.7721462437245,0
wfcommons,deterministic,bwa,0.2,bwa_14,0,HEFT_static,0.0010982735826187,911.841328206911,0
wfcommons,deterministic,bwa,0.2,bwa_14,0,CPoP_static,0.0010982735826187,911.841328206911,0
wfcommons,deterministic,bwa,0.2,bwa_14,0,HEFT-Tp_static,0.0011389878538296,963.7332868623864,0
wfcommons,deterministic,bwa,0.2,bwa_14,0,CPoP-Tp_static,0.0011389878538296,963.7332868623864,0
wfcommons,deterministic,bwa,0.2,bwa_14,0,FastestNode,0.0007131990568365,1402.1330937215062,0
wfcommons,deterministic,bwa,0.2,bwa_14,0,MaxTP,0.0011389878538296,963.7332868623864,0
wfcommons,deterministic,bwa,0.2,bwa_13,0,HEFT_static,0.0005448532172906,1843.287406823435,0
wfcommons,deterministic,bwa,0.2,bwa_13,0,CPoP_static,0.0005448532172906,1843.287406823435,0
wfcommons,deterministic,bwa,0.2,bwa_13,0,HEFT-Tp_static,0.0005738527519191,1895.0975858231857,0
wfcommons,deterministic,bwa,0.2,bwa_13,0,CPoP-Tp_static,0.0005738527519191,1895.0975858231857,0
wfcommons,deterministic,bwa,0.2,bwa_13,0,FastestNode,0.0002538505641044,3939.3254985595127,0
wfcommons,deterministic,bwa,0.2,bwa_13,0,MaxTP,0.0005738527519191,1895.0975858231857,0
wfcommons,deterministic,bwa,0.2,bwa_18,0,HEFT_static,0.0009188485993213,1096.070462247933,0
wfcommons,deterministic,bwa,0.2,bwa_18,0,CPoP_static,0.0009188485993213,1096.070462247933,0
wfcommons,deterministic,bwa,0.2,bwa_18,0,HEFT-Tp_static,0.0014456055657145,1281.616892748851,0
wfcommons,deterministic,bwa,0.2,bwa_18,0,CPoP-Tp_static,0.0014456055657145,1281.616892748851,0
wfcommons,deterministic,bwa,0.2,bwa_18,0,FastestNode,0.0004866411555954,2054.9022385446065,0
wfcommons,deterministic,bwa,0.2,bwa_18,0,MaxTP,0.0014456055657145,1281.616892748851,0
wfcommons,deterministic,bwa,0.2,bwa_16,0,HEFT_static,0.0007303979149678,1374.3444001951596,0
wfcommons,deterministic,bwa,0.2,bwa_16,0,CPoP_static,0.0007303979149678,1374.3444001951596,0
wfcommons,deterministic,bwa,0.2,bwa_16,0,HEFT-Tp_static,0.000773639196303,1404.087578769602,0
wfcommons,deterministic,bwa,0.2,bwa_16,0,CPoP-Tp_static,0.000773639196303,1404.087578769602,0
wfcommons,deterministic,bwa,0.2,bwa_16,0,FastestNode,0.0002910755869631,3435.53374033776,0
wfcommons,deterministic,bwa,0.2,bwa_16,0,MaxTP,0.000773639196303,1404.087578769602,0
wfcommons,deterministic,bwa,0.2,bwa_15,0,HEFT_static,0.0012392457886434,809.7870911008305,0
wfcommons,deterministic,bwa,0.2,bwa_15,0,CPoP_static,0.0012392457886434,809.7870911008305,0
wfcommons,deterministic,bwa,0.2,bwa_15,0,HEFT-Tp_static,0.0013609067688554,836.8527241268794,0
wfcommons,deterministic,bwa,0.2,bwa_15,0,CPoP-Tp_static,0.0013609067688554,836.8527241268794,0
wfcommons,deterministic,bwa,0.2,bwa_15,0,FastestNode,0.0003763409662637,2657.1648840905145,0
wfcommons,deterministic,bwa,0.2,bwa_15,0,MaxTP,0.0013609067688554,836.8527241268794,0
wfcommons,deterministic,bwa,0.2,bwa_17,0,HEFT_static,0.0003170810814034,3160.0090230867686,0
wfcommons,deterministic,bwa,0.2,bwa_17,0,CPoP_static,0.0003170810814034,3160.0090230867686,0
wfcommons,deterministic,bwa,0.2,bwa_17,0,HEFT-Tp_static,0.0003425262823092,3403.196795327006,0
wfcommons,deterministic,bwa,0.2,bwa_17,0,CPoP-Tp_static,0.0003425262823092,3403.196795327006,0
wfcommons,deterministic,bwa,0.2,bwa_17,0,FastestNode,0.000177108853289,5646.245127950495,0
wfcommons,deterministic,bwa,0.2,bwa_17,0,MaxTP,0.0003425262823092,3403.196795327006,0
wfcommons,deterministic,bwa,0.2,bwa_19,0,HEFT_static,0.0003437543030793,2909.0544934057957,0
wfcommons,deterministic,bwa,0.2,bwa_19,0,CPoP_static,0.0003437543030793,2909.0544934057957,0
wfcommons,deterministic,bwa,0.2,bwa_19,0,HEFT-Tp_static,0.0004010398051552,3562.3862773320852,0
wfcommons,deterministic,bwa,0.2,bwa_19,0,CPoP-Tp_static,0.0004010398051552,3562.3862773320852,0
wfcommons,deterministic,bwa,0.2,bwa_19,0,FastestNode,0.0002644894340036,3780.86937108724,0
wfcommons,deterministic,bwa,0.2,bwa_19,0,MaxTP,0.0004010398051552,3562.3862773320852,0
wfcommons,deterministic,bwa,0.2,bwa_21,0,HEFT_static,0.0006582271364269,1522.0652423294712,0
wfcommons,deterministic,bwa,0.2,bwa_21,0,CPoP_static,0.0006582271364269,1522.0652423294712,0
wfcommons,deterministic,bwa,0.2,bwa_21,0,HEFT-Tp_static,0.0008500411347612,1907.6957761977455,0
wfcommons,deterministic,bwa,0.2,bwa_21,0,CPoP-Tp_static,0.0008500411347612,1907.6957761977455,0
wfcommons,deterministic,bwa,0.2,bwa_21,0,FastestNode,0.000457148986226,2187.470671774649,0
wfcommons,deterministic,bwa,0.2,bwa_21,0,MaxTP,0.0008500411347612,1907.6957761977455,0
wfcommons,deterministic,bwa,0.2,bwa_23,0,HEFT_static,0.0006972488532883,1436.3618043131694,0
wfcommons,deterministic,bwa,0.2,bwa_23,0,CPoP_static,0.0006972488532883,1436.3618043131694,0
wfcommons,deterministic,bwa,0.2,bwa_23,0,HEFT-Tp_static,0.0007928471582232,1621.210446108268,0
wfcommons,deterministic,bwa,0.2,bwa_23,0,CPoP-Tp_static,0.0007928471582232,1621.210446108268,0
wfcommons,deterministic,bwa,0.2,bwa_23,0,FastestNode,0.0004866406268749,2054.9044711343035,0
wfcommons,deterministic,bwa,0.2,bwa_23,0,MaxTP,0.0007928471582232,1621.210446108268,0
wfcommons,deterministic,bwa,0.2,bwa_20,0,HEFT_static,0.0011056026573735,910.4561479112656,0
wfcommons,deterministic,bwa,0.2,bwa_20,0,CPoP_static,0.0011056026573735,910.4561479112656,0
wfcommons,deterministic,bwa,0.2,bwa_20,0,HEFT-Tp_static,0.0012780655953073,951.6232405145862,0
wfcommons,deterministic,bwa,0.2,bwa_20,0,CPoP-Tp_static,0.0012780655953073,951.6232405145862,0
wfcommons,deterministic,bwa,0.2,bwa_20,0,FastestNode,0.0003402587198577,2938.940111273802,0
wfcommons,deterministic,bwa,0.2,bwa_20,0,MaxTP,0.0012780655953073,951.6232405145862,0
wfcommons,deterministic,bwa,0.2,bwa_24,0,HEFT_static,0.0004009466214956,2495.094917679064,0
wfcommons,deterministic,bwa,0.2,bwa_24,0,CPoP_static,0.0004009466214956,2495.094917679064,0
wfcommons,deterministic,bwa,0.2,bwa_24,0,HEFT-Tp_static,0.0004096875797509,2572.372630956997,0
wfcommons,deterministic,bwa,0.2,bwa_24,0,CPoP-Tp_static,0.0004096875797509,2572.372630956997,0
wfcommons,deterministic,bwa,0.2,bwa_24,0,FastestNode,0.0002586535409924,3866.1755650567266,0
wfcommons,deterministic,bwa,0.2,bwa_24,0,MaxTP,0.0004096875797509,2572.372630956997,0
wfcommons,deterministic,bwa,0.2,bwa_22,0,HEFT_static,0.0005077071266516,1974.772886108437,0
wfcommons,deterministic,bwa,0.2,bwa_22,0,CPoP_static,0.0005077071266516,1974.772886108437,0
wfcommons,deterministic,bwa,0.2,bwa_22,0,HEFT-Tp_static,0.0005301717473011,2020.7873748571456,0
wfcommons,deterministic,bwa,0.2,bwa_22,0,CPoP-Tp_static,0.0005301717473011,2020.7873748571456,0
wfcommons,deterministic,bwa,0.2,bwa_22,0,FastestNode,0.0002110424637528,4738.382893271673,0
wfcommons,deterministic,bwa,0.2,bwa_22,0,MaxTP,0.0005301717473011,2020.7873748571456,0
wfcommons,deterministic,bwa,0.2,bwa_27,0,HEFT_static,0.0008072883817939,1242.342345844862,0
wfcommons,deterministic,bwa,0.2,bwa_27,0,CPoP_static,0.0008072883817939,1242.342345844862,0
wfcommons,deterministic,bwa,0.2,bwa_27,0,HEFT-Tp_static,0.0008719551230489,1293.234789180554,0
wfcommons,deterministic,bwa,0.2,bwa_27,0,CPoP-Tp_static,0.0008719551230489,1293.234789180554,0
wfcommons,deterministic,bwa,0.2,bwa_27,0,FastestNode,0.000326102547792,3066.520046443234,0
wfcommons,deterministic,bwa,0.2,bwa_27,0,MaxTP,0.0008719551230489,1293.234789180554,0
wfcommons,deterministic,bwa,0.2,bwa_26,0,HEFT_static,0.0008151512024763,1231.964529968258,0
wfcommons,deterministic,bwa,0.2,bwa_26,0,CPoP_static,0.0008151512024763,1231.964529968258,0
wfcommons,deterministic,bwa,0.2,bwa_26,0,HEFT-Tp_static,0.0011991310071038,1353.31019196857,0
wfcommons,deterministic,bwa,0.2,bwa_26,0,CPoP-Tp_static,0.0011991310071038,1353.31019196857,0
wfcommons,deterministic,bwa,0.2,bwa_26,0,FastestNode,0.0002955691127379,3383.303453927748,0
wfcommons,deterministic,bwa,0.2,bwa_26,0,MaxTP,0.0011991310071038,1353.31019196857,0
wfcommons,deterministic,bwa,0.2,bwa_29,0,HEFT_static,0.0009448530417278,1059.261988698555,0
wfcommons,deterministic,bwa,0.2,bwa_29,0,CPoP_static,0.0009448530417278,1059.261988698555,0
wfcommons,deterministic,bwa,0.2,bwa_29,0,HEFT-Tp_static,0.0011223662356629,1148.9900249116647,0
wfcommons,deterministic,bwa,0.2,bwa_29,0,CPoP-Tp_static,0.0011223662356629,1148.9900249116647,0
wfcommons,deterministic,bwa,0.2,bwa_29,0,FastestNode,0.0004472901621081,2235.68520999385,0
wfcommons,deterministic,bwa,0.2,bwa_29,0,MaxTP,0.0011223662356629,1148.9900249116647,0
wfcommons,deterministic,bwa,0.2,bwa_28,0,HEFT_static,0.0011186930018017,897.9635857886425,0
wfcommons,deterministic,bwa,0.2,bwa_28,0,CPoP_static,0.0011186930018017,897.9635857886425,0
wfcommons,deterministic,bwa,0.2,bwa_28,0,HEFT-Tp_static,0.0013411981213187,939.7983700162,0
wfcommons,deterministic,bwa,0.2,bwa_28,0,CPoP-Tp_static,0.0013411981213187,939.7983700162,0
wfcommons,deterministic,bwa,0.2,bwa_28,0,FastestNode,0.0003967266401026,2520.627300808565,0
wfcommons,deterministic,bwa,0.2,bwa_28,0,MaxTP,0.0013411981213187,939.7983700162,0
wfcommons,deterministic,bwa,0.2,bwa_25,0,HEFT_static,0.0005350817170955,1873.1089027106057,0
wfcommons,deterministic,bwa,0.2,bwa_25,0,CPoP_static,0.0005350817170955,1873.1089027106057,0
wfcommons,deterministic,bwa,0.2,bwa_25,0,HEFT-Tp_static,0.0010823264852299,2600.232284841626,0
wfcommons,deterministic,bwa,0.2,bwa_25,0,CPoP-Tp_static,0.0010823264852299,2600.232284841626,0
wfcommons,deterministic,bwa,0.2,bwa_25,0,FastestNode,0.0002392777657268,4179.243303124082,0
wfcommons,deterministic,bwa,0.2,bwa_25,0,MaxTP,0.0010823264852299,2600.232284841626,0
wfcommons,deterministic,bwa,0.5,bwa_3,0,HEFT_static,0.0006201855966605,1622.719686058519,0
wfcommons,deterministic,bwa,0.5,bwa_3,0,CPoP_static,0.0006201855966605,1622.719686058519,0
wfcommons,deterministic,bwa,0.5,bwa_3,0,HEFT-Tp_static,0.0007682901921643,2374.3102651385834,0
wfcommons,deterministic,bwa,0.5,bwa_3,0,CPoP-Tp_static,0.0007682901921643,2374.3102651385834,0
wfcommons,deterministic,bwa,0.5,bwa_3,0,FastestNode,0.0004032859113662,2479.630385829816,0
wfcommons,deterministic,bwa,0.5,bwa_3,0,MaxTP,0.0007682901921643,2374.3102651385834,0
wfcommons,deterministic,bwa,0.5,bwa_0,0,HEFT_static,0.0002351612836016,2344.7933079258323,0
wfcommons,deterministic,bwa,0.5,bwa_0,0,CPoP_static,0.0002351612836016,2344.7933079258323,0
wfcommons,deterministic,bwa,0.5,bwa_0,0,HEFT-Tp_static,0.0002505816956415,2530.54794756063,0
wfcommons,deterministic,bwa,0.5,bwa_0,0,CPoP-Tp_static,0.0002505816956415,2530.54794756063,0
wfcommons,deterministic,bwa,0.5,bwa_0,0,FastestNode,0.00027313418929,3661.204049921169,0
wfcommons,deterministic,bwa,0.5,bwa_0,0,MaxTP,0.0002505816956415,2530.54794756063,0
wfcommons,deterministic,bwa,0.5,bwa_5,0,HEFT_static,0.0003055716653964,2246.146311048121,0
wfcommons,deterministic,bwa,0.5,bwa_5,0,CPoP_static,0.0003055716653964,2246.146311048121,0
wfcommons,deterministic,bwa,0.5,bwa_5,0,HEFT-Tp_static,0.0003505086750145,2629.373124598512,0
wfcommons,deterministic,bwa,0.5,bwa_5,0,CPoP-Tp_static,0.0003505086750145,2629.373124598512,0
wfcommons,deterministic,bwa,0.5,bwa_5,0,FastestNode,0.000302408741997,3306.782712023268,0
wfcommons,deterministic,bwa,0.5,bwa_5,0,MaxTP,0.0003505086750145,2629.373124598512,0
wfcommons,deterministic,bwa,0.5,bwa_1,0,HEFT_static,0.0004440862753097,2173.9792231649835,0
wfcommons,deterministic,bwa,0.5,bwa_1,0,CPoP_static,0.0004440862753097,2173.9792231649835,0
wfcommons,deterministic,bwa,0.5,bwa_1,0,HEFT-Tp_static,0.0006501655272537,2531.0166600929,0
wfcommons,deterministic,bwa,0.5,bwa_1,0,CPoP-Tp_static,0.0006501655272537,2531.0166600929,0
wfcommons,deterministic,bwa,0.5,bwa_1,0,FastestNode,0.000219237641299,4561.260530240382,0
wfcommons,deterministic,bwa,0.5,bwa_1,0,MaxTP,0.0006501655272537,2531.0166600929,0
wfcommons,deterministic,bwa,0.5,bwa_2,0,HEFT_static,0.0003428012411716,2503.3893341986845,0
wfcommons,deterministic,bwa,0.5,bwa_2,0,CPoP_static,0.0003428012411716,2503.3893341986845,0
wfcommons,deterministic,bwa,0.5,bwa_2,0,HEFT-Tp_static,0.0003522253302772,2736.947186090603,0
wfcommons,deterministic,bwa,0.5,bwa_2,0,CPoP-Tp_static,0.0003522253302772,2736.947186090603,0
wfcommons,deterministic,bwa,0.5,bwa_2,0,FastestNode,0.0001846528670752,5415.567144121003,0
wfcommons,deterministic,bwa,0.5,bwa_2,0,MaxTP,0.0003522253302772,2736.947186090603,0
wfcommons,deterministic,bwa,0.5,bwa_7,0,HEFT_static,0.0004317689560862,1532.2159866705683,0
wfcommons,deterministic,bwa,0.5,bwa_7,0,CPoP_static,0.0004317689560862,1532.2159866705683,0
wfcommons,deterministic,bwa,0.5,bwa_7,0,HEFT-Tp_static,0.0004644787254882,1826.781273974466,0
wfcommons,deterministic,bwa,0.5,bwa_7,0,CPoP-Tp_static,0.0004644787254882,1826.781273974466,0
wfcommons,deterministic,bwa,0.5,bwa_7,0,FastestNode,0.0004187108829512,2388.282800180393,0
wfcommons,deterministic,bwa,0.5,bwa_7,0,MaxTP,0.0004644787254882,1826.781273974466,0
wfcommons,deterministic,bwa,0.5,bwa_6,0,HEFT_static,0.0001806329550782,3358.7418477420424,0
wfcommons,deterministic,bwa,0.5,bwa_6,0,CPoP_static,0.0001806329550782,3358.7418477420424,0
wfcommons,deterministic,bwa,0.5,bwa_6,0,HEFT-Tp_static,0.0001832949144166,3983.8786290380417,0
wfcommons,deterministic,bwa,0.5,bwa_6,0,CPoP-Tp_static,0.0001832949144166,3983.8786290380417,0
wfcommons,deterministic,bwa,0.5,bwa_6,0,FastestNode,0.0002008195895983,4979.593883248626,0
wfcommons,deterministic,bwa,0.5,bwa_6,0,MaxTP,0.0001832949144166,3983.8786290380417,0
wfcommons,deterministic,bwa,0.5,bwa_4,0,HEFT_static,0.0005535630609356,1362.5910182876264,0
wfcommons,deterministic,bwa,0.5,bwa_4,0,CPoP_static,0.0005535630609356,1362.5910182876264,0
wfcommons,deterministic,bwa,0.5,bwa_4,0,HEFT-Tp_static,0.0011609140261952,1600.2647404205266,0
wfcommons,deterministic,bwa,0.5,bwa_4,0,CPoP-Tp_static,0.0011609140261952,1600.2647404205266,0
wfcommons,deterministic,bwa,0.5,bwa_4,0,FastestNode,0.000319944038758,3125.546592092892,0
wfcommons,deterministic,bwa,0.5,bwa_4,0,MaxTP,0.0011609140261952,1600.2647404205266,0
wfcommons,deterministic,bwa,0.5,bwa_8,0,HEFT_static,0.0005097347220781,1256.4354826728504,0
wfcommons,deterministic,bwa,0.5,bwa_8,0,CPoP_static,0.0005097347220781,1256.4354826728504,0
wfcommons,deterministic,bwa,0.5,bwa_8,0,HEFT-Tp_static,0.0010704824061122,1572.825524017097,0
wfcommons,deterministic,bwa,0.5,bwa_8,0,CPoP-Tp_static,0.0010704824061122,1572.825524017097,0
wfcommons,deterministic,bwa,0.5,bwa_8,0,FastestNode,0.000468752748148,2133.3208262815974,0
wfcommons,deterministic,bwa,0.5,bwa_8,0,MaxTP,0.0010704824061122,1572.825524017097,0
wfcommons,deterministic,bwa,0.5,bwa_9,0,HEFT_static,0.0005189174644153,1940.7369964880425,0
wfcommons,deterministic,bwa,0.5,bwa_9,0,CPoP_static,0.0005189174644153,1940.7369964880425,0
wfcommons,deterministic,bwa,0.5,bwa_9,0,HEFT-Tp_static,0.0009770104568971,2642.6874051157656,0
wfcommons,deterministic,bwa,0.5,bwa_9,0,CPoP-Tp_static,0.0009770104568971,2642.6874051157656,0
wfcommons,deterministic,bwa,0.5,bwa_9,0,FastestNode,0.0003174897209546,3149.708270849425,0
wfcommons,deterministic,bwa,0.5,bwa_9,0,MaxTP,0.0009770104568971,2642.6874051157656,0
wfcommons,deterministic,bwa,0.5,bwa_10,0,HEFT_static,0.001199884038248,723.628081720602,0
wfcommons,deterministic,bwa,0.5,bwa_10,0,CPoP_static,0.001199884038248,723.628081720602,0
wfcommons,deterministic,bwa,0.5,bwa_10,0,HEFT-Tp_static,0.0016821986120164,785.086799122411,0
wfcommons,deterministic,bwa,0.5,bwa_10,0,CPoP-Tp_static,0.0016821986120164,785.086799122411,0
wfcommons,deterministic,bwa,0.5,bwa_10,0,FastestNode,0.0005322392283921,1878.854369720224,0
wfcommons,deterministic,bwa,0.5,bwa_10,0,MaxTP,0.0016821986120164,785.086799122411,0
wfcommons,deterministic,bwa,0.5,bwa_11,0,HEFT_static,0.000479369994285,1393.6564669011325,0
wfcommons,deterministic,bwa,0.5,bwa_11,0,CPoP_static,0.000479369994285,1393.6564669011325,0
wfcommons,deterministic,bwa,0.5,bwa_11,0,HEFT-Tp_static,0.0005219395304587,1797.9121920676955,0
wfcommons,deterministic,bwa,0.5,bwa_11,0,CPoP-Tp_static,0.0005219395304587,1797.9121920676955,0
wfcommons,deterministic,bwa,0.5,bwa_11,0,FastestNode,0.0005398345096404,1852.419551071365,0
wfcommons,deterministic,bwa,0.5,bwa_11,0,MaxTP,0.0005219395304587,1797.9121920676955,0
wfcommons,deterministic,bwa,0.5,bwa_12,0,HEFT_static,0.0005322317012984,1529.302658153592,0
wfcommons,deterministic,bwa,0.5,bwa_12,0,CPoP_static,0.0005322317012984,1529.302658153592,0
wfcommons,deterministic,bwa,0.5,bwa_12,0,HEFT-Tp_static,0.0006170802333972,1886.9501127728272,0
wfcommons,deterministic,bwa,0.5,bwa_12,0,CPoP-Tp_static,0.0006170802333972,1886.9501127728272,0
wfcommons,deterministic,bwa,0.5,bwa_12,0,FastestNode,0.0004068162063005,2458.112495306835,0
wfcommons,deterministic,bwa,0.5,bwa_12,0,MaxTP,0.0006170802333972,1886.9501127728272,0
wfcommons,deterministic,bwa,0.5,bwa_14,0,HEFT_static,0.0006044420599015,918.2577087426127,0
wfcommons,deterministic,bwa,0.5,bwa_14,0,CPoP_static,0.0006044420599015,918.2577087426127,0
wfcommons,deterministic,bwa,0.5,bwa_14,0,HEFT-Tp_static,0.0006753859636483,972.1096299186876,0
wfcommons,deterministic,bwa,0.5,bwa_14,0,CPoP-Tp_static,0.0006753859636483,972.1096299186876,0
